Species,Longitude,Latitude
white_1,-100.2547755556,25.6625736111
white_1,-100.2122919444,25.6277452778
white_1,-97.474693,26.151128
white_1,-97.468189,26.166942
white_1,-100.2551041667,25.6616661111
white_1,-97.277436,32.747186
white_1,-97.510947,32.737391
white_1,-97.510051,32.733226
white_1,-97.623492,32.629518
white_1,-100.238984,25.380292
white_1,-97.302968502,26.1359708794
white_1,-97.953776,26.126731
white_1,-98.67789,27.312701
white_1,-99.26962,26.900923
white_1,-98.533496,26.260634
white_1,-98.38,26.186268
white_1,-97.95741,26.124661
white_1,-97.173406,26.137625
white_1,-97.172949,26.137601
white_1,-100.3650621325,25.679716885
white_1,-98.2671449492,26.2053795723
white_1,-100.3487878479,25.7783648059
white_1,-106.6448020935,24.0633757395
white_1,-106.6448020935,24.0633757395
white_1,-106.6263914108,24.1208660287
white_1,-106.6266918182,24.1139154409
white_1,-100.4616699219,25.6190357208
white_1,-100.4625167847,25.6192245483
white_1,-95.5572116667,30.158675
white_1,-100.4614562988,25.6189956665
white_1,-100.4614028931,25.6189365387
white_1,-100.2554702759,25.6627044678
white_1,-98.6542868614,26.807390994
white_1,-99.6252288611,26.0813369722
white_1,-100.3408355713,25.7654972076
white_1,-100.3461303711,25.773311615
white_1,-100.3325064853,25.7623298613
white_1,-100.2114639282,25.6292762756
white_1,-98.2675230503,26.205590991
white_1,-96.6556978226,33.257581365
white_1,-97.7691638889,30.3831388889
white_1,-95.15491988,29.58691016
white_1,-95.1560765,29.5821254
white_1,-95.617575,29.374095
white_1,-100.5004801601,25.6842851706
white_1,-97.41737,25.852325
white_1,-98.13497271,26.2913066362
white_1,-98.1350861667,26.29057
white_1,-97.9882905074,26.1466986872
white_1,-97.9883583333,26.1466805
white_1,-96.3136366667,30.635205
white_1,-95.3712833333,29.7816566667
white_1,-98.6582095921,29.4325155549
white_1,-98.3929216667,29.7327666667
white_1,-100.3128133333,25.373205
white_1,-95.2688283333,29.0676983333
white_1,-98.13499737,26.08384341
white_1,-98.4258671758,30.1035260316
white_1,-106.6424077,24.0643874
white_1,-98.1011278333,29.7735533333
white_1,-95.4536883333,29.7654783333
white_1,-102.1225971667,31.9654033333
white_1,-98.328605,26.2502966667
white_1,-95.6272185,29.3706267
white_1,-95.6272185,29.3706267
white_1,-95.6272185,29.3706267
white_1,-97.6626366667,30.62773
white_1,-100.8689322141,30.0319132035
white_1,-95.4509321827,29.7662502078
white_1,-98.365934,26.177389
white_1,-98.365221,26.177404
white_1,-98.365221,26.177404
white_1,-98.366358,26.178646
white_1,-96.3221088,30.6230496
white_1,-99.1375786,26.5800506
white_1,-98.1350471667,26.0838721667
white_1,-97.723937,30.4085919722
white_1,-97.9908366,26.1595194
white_1,-97.6988916667,30.3360722222
white_1,-100.2036514282,25.6400909424
white_1,-95.3857888889,29.707625
white_1,-97.87328333,30.18520333
white_1,-100.4498291016,25.6482124329
white_1,-95.4528641236,29.7624795093
white_1,-97.6735222222,30.2857333333
white_1,-100.2109298706,25.629240036
white_1,-100.2124481201,25.6278266907
white_1,-95.450661846,29.7621677246
white_1,-95.4494749925,29.7638057725
white_1,-98.26889828,26.20564372
white_1,-98.26761968,26.20544305
white_1,-98.1399168699,26.0803438905
white_1,-100.5317792939,26.5368689703
white_1,-98.376607593,26.1655262759
white_1,-98.3907470703,26.1657772064
white_1,-98.2275916365,26.2604087492
white_1,-100.2511336282,25.6471760429
