Predictor variable,Categorical,Sample average
bombus_216,false,0.6413385857428823
hummingbird_216,false,0.6273925720706596
wc2.0_bio_10m_01.tif,false,9.420512372602444
wc2.0_bio_10m_05.tif,false,25.946528583262594
wc2.0_bio_10m_06.tif,false,-8.978420352579862
wc2.0_bio_10m_12.tif,false,992.9219165927241
wc2.0_bio_10m_13.tif,false,124.44365572315883
wc2.0_bio_10m_14.tif,false,47.504880212954745
wc2.1_10m_elev.tif,false,573.6934338952973
