Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.80044E-6,0.000180044,0.009814993,1,0,0
2.16643E-6,0.000396687,0.011798379,0.999907158,0,0
2.1665E-6,0.000613337,0.011798748,0.999814316,0,0
2.21501E-6,0.001052997,0.01206133,0.999628632,0,0
2.58998E-6,0.00275708,0.014088684,0.998978739,0,0
2.9767E-6,0.005061995,0.016175222,0.998236004,0,0
3.39749E-6,0.010192602,0.018440581,0.996750534,0,0
4.64744E-6,0.025443523,0.025139042,0.993222542,0,0
5.73889E-6,0.050199666,0.030950678,0.988858973,0,0
6.792E-6,0.10024657,0.036525362,0.981431622,0,0
8.21619E-6,0.200288649,0.04401337,0.969083651,0.002094241,0
8.88375E-6,0.300504026,0.047503189,0.958221149,0.003141361,0
9.34314E-6,0.40002776,0.049897312,0.948101383,0.003141361,0
9.8267E-6,0.500781452,0.052410943,0.938352985,0.003141361,0
1.02804E-5,0.600497687,0.054763161,0.929161638,0.003141361,0
1.06346E-5,0.701054043,0.056595823,0.920248816,0.003141361,0
1.07392E-5,0.750236644,0.057136071,0.915978089,0.003141361,0
1.08652E-5,0.801007768,0.057786721,0.91161452,0.003141361,0
1.11437E-5,0.90000887,0.059223123,0.90325875,0.003141361,0
1.13659E-5,1.000120416,0.060367479,0.894995822,0.003141361,0
1.15853E-5,1.101095954,0.061496674,0.886825736,0.003141361,0
1.18238E-5,1.200643697,0.062721625,0.878934175,0.003141361,0
1.2013E-5,1.300787938,0.063692771,0.871135456,0.003141361,0
1.2201E-5,1.400050875,0.064656872,0.863522421,0.003141361,0
1.23817E-5,1.500815157,0.065582338,0.855909386,0.003141361,0
1.28228E-5,1.750135561,0.067837687,0.837526692,0.003141361,0
1.32227E-5,2.000357929,0.069877573,0.819701049,0.003141361,0
1.37292E-5,2.250812848,0.072454664,0.802432458,0.004188482,0
1.41666E-5,2.500166121,0.074674549,0.785813759,0.005235602,0
1.4613E-5,2.750530485,0.076934615,0.76965927,0.005235602,0
1.51502E-5,3.000582342,0.079647675,0.754061833,0.006282723,0
1.56707E-5,3.250208724,0.082267925,0.739021446,0.006282723,0
1.61938E-5,3.500332073,0.084894152,0.72444527,0.007329843,0
1.6812E-5,3.750941741,0.087988171,0.710333302,0.008376963,0
1.75368E-5,4.001103844,0.09160265,0.696778386,0.008376963,0
1.83429E-5,4.250050122,0.095605098,0.683873364,0.008376963,0
1.90147E-5,4.500296939,0.09892771,0.67143255,0.008376963,0
1.97704E-5,4.75048845,0.102650281,0.659455947,0.008376963,0
2.03952E-5,5.001436866,0.10571653,0.64785071,0.010471204,0.008403361
2.11846E-5,5.250962521,0.10957591,0.636709683,0.010471204,0.008403361
2.20783E-5,5.50163369,0.113924377,0.625940024,0.010471204,0.012605042
2.29159E-5,5.751480466,0.117981379,0.615634574,0.010471204,0.012605042
2.39009E-5,6.002149619,0.122727818,0.605700492,0.011518325,0.016806723
2.48765E-5,6.25075947,0.127404244,0.596230619,0.012565445,0.021008403
2.58682E-5,6.502153608,0.132132178,0.587039272,0.013612565,0.021008403
2.69191E-5,6.752636133,0.137114123,0.578219293,0.013612565,0.029411765
2.82269E-5,7.000983814,0.143274318,0.569863522,0.013612565,0.029411765
2.94781E-5,7.251590484,0.149126665,0.561786278,0.013612565,0.033613445
3.04467E-5,7.500574732,0.153629994,0.554080401,0.014659686,0.037815126
3.15943E-5,7.752178671,0.158934245,0.546560208,0.014659686,0.037815126
3.25694E-5,8.002610142,0.163414961,0.539318541,0.015706806,0.037815126
3.35495E-5,8.2505776,0.167895218,0.532355399,0.017801047,0.042016807
3.47001E-5,8.503205324,0.173123673,0.525485099,0.018848168,0.042016807
3.55998E-5,8.753159979,0.177189218,0.518893325,0.020942408,0.046218487
3.65003E-5,9.001970187,0.181238277,0.512487234,0.020942408,0.046218487
3.7401E-5,9.253193701,0.185268398,0.506173986,0.023036649,0.046218487
3.83329E-5,9.503152043,0.189417321,0.500046421,0.023036649,0.046218487
3.94038E-5,9.752508677,0.194158987,0.49410454,0.02617801,0.046218487
4.05897E-5,10.000432182,0.199377286,0.488348343,0.027225131,0.050420168
4.1549E-5,10.25072796,0.203573823,0.482684987,0.027225131,0.050420168
4.26021E-5,10.503203962,0.208155556,0.477114474,0.030366492,0.050420168
4.37596E-5,10.753587486,0.213160881,0.471729644,0.031413613,0.050420168
4.4736E-5,11.001350525,0.21735867,0.466530499,0.031413613,0.050420168
4.58082E-5,11.25039477,0.221941994,0.461424195,0.035602094,0.054621849
4.66277E-5,11.500484388,0.225427527,0.456410733,0.040837696,0.054621849
4.76832E-5,11.750825333,0.229893475,0.451490112,0.041884817,0.054621849
4.87194E-5,12.001609194,0.234252902,0.446662334,0.041884817,0.058823529
4.98132E-5,12.25267705,0.23882742,0.441927398,0.042931937,0.06302521
5.0849E-5,12.504370768,0.243134666,0.437285303,0.047120419,0.06302521
5.21323E-5,12.751151511,0.248436858,0.432828892,0.04921466,0.067226891
5.3015E-5,13.003540738,0.252062441,0.428372482,0.052356021,0.067226891
5.40754E-5,13.250205805,0.256394796,0.424101755,0.054450262,0.067226891
5.51749E-5,13.501997566,0.260860766,0.419831028,0.059685864,0.071428571
5.61319E-5,13.752750627,0.264725484,0.415653143,0.067015707,0.075630252
5.71163E-5,14.001735286,0.268680052,0.4115681,0.069109948,0.075630252
5.82992E-5,14.255773144,0.273404072,0.407483056,0.072251309,0.084033613
5.96133E-5,14.503685193,0.278616062,0.403583697,0.07434555,0.084033613
6.08786E-5,14.750846647,0.283599282,0.399777179,0.076439791,0.088235294
6.19327E-5,15.002766434,0.287724598,0.395970662,0.081675393,0.088235294
6.30006E-5,15.252671042,0.291879592,0.392256986,0.086910995,0.096638655
6.42132E-5,15.500438933,0.296568072,0.388636153,0.091099476,0.096638655
6.5277E-5,15.753095868,0.300655639,0.385015319,0.093193717,0.096638655
6.68095E-5,16.003997289,0.306502314,0.381487327,0.10052356,0.109243697
6.77921E-5,16.252968585,0.31022545,0.378052177,0.102617801,0.121848739
