X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-100.365277,25.798515,train,1.4847409607140715E-4,43.50099481689238,0.6432624049730309
-96.973065,32.633028,train,1.7765121766734741E-4,49.63986532075003,0.7086738157767768
-98.928494,24.049678,train,2.6601356252168126E-4,72.71963529960466,0.8422512135146255
-100.2062486111,25.6333013889,train,1.249671222563378E-4,37.44256044258131,0.5800257351411655
-98.846406,29.762325,train,1.7320361016661222E-4,48.567074351946914,0.6995383079441952
-101.123062,27.839256,train,1.679185979147647E-4,47.64217359250338,0.6883095601524878
-106.48365,31.799361,train,5.5347926213063586E-5,18.067649681645488,0.3190341055464674
-98.2305085659,26.1759928065,train,3.258888794308387E-4,80.76547906413785,0.8959022715225837
-102.696505,25.07285,train,8.710390667523212E-5,27.452178453136835,0.4537635056597238
-102.066536,32.035154,train,7.114396229182651E-5,22.60042684709752,0.3897607614841233
-104.84074666,31.90168597,train,4.2411732347226994E-5,13.802817355094598,0.2550482656268941
-100.114385,25.743409,train,1.878294891897549E-4,52.325764333499556,0.7285487074487261
-100.163826,26.4617129999,train,2.0303689735178148E-4,56.2869194128905,0.7557461588697051
-98.990225,26.601252,train,2.4545031143377013E-4,68.43381184730369,0.8180448017878903
-98.7470466667,29.4735633333,train,2.3122253855726164E-4,64.53077073187306,0.799154841447534
-98.5302283333,26.2717416667,train,2.872608880166478E-4,75.59856254354328,0.8638852798808074
-97.055456,33.259802,train,1.5638068912883472E-4,45.4193931935972,0.6623160568208184
-97.820291,30.696655,train,1.975720330992703E-4,54.649579130170224,0.7463014230451939
-103.451343,29.159792,train,1.103319025348771E-4,33.6976723254271,0.5351123216134093
-100.1756007922,25.4223518811,train,9.536496962091447E-5,29.796522856392578,0.4842092947476344
-97.9580712,26.1283176,train,3.18981569324721E-4,80.001457153601,0.8907888770154141
-95.391515,30.0375933333,train,3.8564850153166704E-4,87.47774881797976,0.9312511718492957
-95.0252777778,29.9911111111,train,4.1479507165049546E-4,89.78494545668606,0.94384504891733
-98.3120974586,24.0275757449,train,3.1406720699197875E-4,79.03762978829135,0.886998623905387
-97.809749,32.2534,train,1.5070672948667163E-4,44.25101410921532,0.6487490847524555
-100.039725,25.8738166667,train,2.0177108745830934E-4,56.021957435994075,0.7535902808976116
-100.94847,25.3679533333,train,6.879743274923727E-5,21.858930788099567,0.37973833132003865
-102.132333532,31.2267865542,train,8.123328059940482E-5,25.681000242423735,0.4310413324924689
-95.6638906059,29.6346102655,train,3.6790717433605113E-4,85.57370202142673,0.9222401154904895
