Predictor variable,Categorical,Sample average
bombus_122,false,0.6467178611858774
hummingbird_122,false,0.6138171377545028
wc2.0_bio_10m_01.tif,false,11.220053614334002
wc2.0_bio_10m_05.tif,false,27.759463942664308
wc2.0_bio_10m_06.tif,false,-7.078898209768643
wc2.0_bio_10m_12.tif,false,1002.2628633607959
wc2.0_bio_10m_13.tif,false,124.78967822166952
wc2.0_bio_10m_14.tif,false,47.99269392196487
wc2.1_10m_elev.tif,false,430.18964713197573
