Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.84967E-6,0.000284967,0.012941569,1,0,0
3.06492E-6,0.000591459,0.013912316,0.999905285,0,0
3.14292E-6,0.001213802,0.0142638,0.999715855,0,0
3.32853E-6,0.002517606,0.015099803,0.999336996,0,0
3.70622E-6,0.005001812,0.016798732,0.998673991,0,0
4.10215E-6,0.010091321,0.018576541,0.997442697,0,0
4.98424E-6,0.025034702,0.02252576,0.994317106,0,0
5.98862E-6,0.050074958,0.027003134,0.990054935,0,0
7.02674E-6,0.100483405,0.031609378,0.982761887,0,0
8.00817E-6,0.200252987,0.035944034,0.970259519,0,0
8.42898E-6,0.300504154,0.037796672,0.9587043,0,0
8.73654E-6,0.400864976,0.039148459,0.947622656,0,0.005649718
9.03013E-6,0.500405876,0.04043708,0.937014586,0,0.005649718
9.30793E-6,0.600475687,0.041654826,0.926690661,0,0.005649718
9.55681E-6,0.70057052,0.042744438,0.916650881,0,0.005649718
9.66647E-6,0.750564491,0.043224193,0.911725706,0,0.005649718
9.80364E-6,0.800220856,0.043823894,0.906895245,0,0.005649718
1.00373E-5,0.900395698,0.044844564,0.89732904,0,0.005649718
1.02746E-5,1.000001552,0.045879972,0.888046979,0,0.005649718
1.05176E-5,1.100991283,0.04693945,0.878859633,0,0.005649718
1.07E-5,1.200656394,0.047733501,0.869956431,0,0.005649718
1.09152E-5,1.300063331,0.048669741,0.86124266,0,0.005649718
1.10971E-5,1.400331854,0.049460821,0.852623603,0,0.005649718
1.12924E-5,1.500055887,0.050308866,0.844193976,0,0.005649718
1.16892E-5,1.750206902,0.052029884,0.823546126,0.001410437,0.005649718
1.21744E-5,2.00066792,0.054129999,0.803655995,0.001410437,0.005649718
1.26827E-5,2.250243582,0.056324948,0.784618299,0.002820874,0.005649718
1.31663E-5,2.501148597,0.058408804,0.766243607,0.002820874,0.011299435
1.37221E-5,2.751169927,0.060797969,0.748626634,0.002820874,0.011299435
1.42856E-5,3.000197593,0.063214265,0.73176738,0.002820874,0.011299435
1.4845E-5,3.250651596,0.065606279,0.715476416,0.002820874,0.011299435
1.5466E-5,3.500834128,0.06825504,0.699848456,0.002820874,0.011299435
1.60786E-5,3.750576067,0.07086048,0.684883501,0.004231312,0.011299435
1.68342E-5,4.00042109,0.074064137,0.670486835,0.004231312,0.011299435
1.75004E-5,4.251193045,0.076879626,0.656658458,0.004231312,0.011299435
1.81722E-5,4.500478231,0.079710004,0.643398371,0.004231312,0.011299435
1.89174E-5,4.751068076,0.082839463,0.630611858,0.007052186,0.011299435
1.96416E-5,5.001961541,0.085870632,0.61829892,0.007052186,0.011299435
2.05135E-5,5.251184122,0.089506679,0.606554272,0.007052186,0.011299435
2.13362E-5,5.500371402,0.0929243,0.595188483,0.007052186,0.011299435
2.21364E-5,5.750032888,0.096236157,0.584390983,0.007052186,0.02259887
2.30072E-5,6.000394404,0.099826535,0.573877628,0.007052186,0.02259887
2.40733E-5,6.252203187,0.10420267,0.563743133,0.009873061,0.02259887
2.51922E-5,6.501336248,0.108772281,0.554176927,0.009873061,0.02259887
2.63403E-5,6.751205026,0.113437164,0.544989581,0.009873061,0.02259887
2.75353E-5,7.002215988,0.118266958,0.536181095,0.009873061,0.028248588
2.86463E-5,7.252667806,0.122733476,0.527751468,0.009873061,0.028248588
2.95612E-5,7.502779707,0.126394596,0.519605986,0.011283498,0.028248588
3.08967E-5,7.750689631,0.131711544,0.511839364,0.011283498,0.028248588
3.19006E-5,8.002001676,0.135686777,0.504262171,0.012693935,0.028248588
3.29142E-5,8.251634393,0.139682222,0.496969123,0.012693935,0.028248588
3.40153E-5,8.502458507,0.14400127,0.489865505,0.014104372,0.028248588
3.50897E-5,8.751341258,0.148195071,0.483046031,0.016925247,0.028248588
3.61358E-5,9.000407254,0.152258587,0.476415988,0.018335684,0.028248588
3.69286E-5,9.252212883,0.155325045,0.469880659,0.018335684,0.033898305
3.80277E-5,9.503140328,0.159557937,0.46353476,0.021156559,0.039548023
3.89459E-5,9.753127802,0.163078038,0.457378291,0.023977433,0.039548023
3.99702E-5,10.002132326,0.16698769,0.451411252,0.023977433,0.039548023
4.12635E-5,10.253914192,0.171897738,0.445538928,0.02538787,0.039548023
4.25079E-5,10.501003519,0.176594625,0.439950748,0.026798307,0.039548023
4.35578E-5,10.750988885,0.180536932,0.434457284,0.029619182,0.039548023
4.49141E-5,11.00359504,0.185601859,0.429058534,0.029619182,0.039548023
4.57105E-5,11.252668612,0.188561043,0.423849214,0.031029619,0.039548023
4.69598E-5,11.50286289,0.193181848,0.418734609,0.033850494,0.039548023
4.78675E-5,11.754108304,0.196522545,0.413714719,0.036671368,0.039548023
4.88711E-5,12.00108015,0.200199743,0.408884258,0.036671368,0.039548023
4.98342E-5,12.250889897,0.20371333,0.404053798,0.039492243,0.039548023
5.10222E-5,12.504691364,0.20802551,0.399318053,0.043723554,0.050847458
5.19064E-5,12.751597441,0.211220273,0.394771737,0.043723554,0.050847458
5.3366E-5,13.004102653,0.216465405,0.390225421,0.049365303,0.056497175
5.44438E-5,13.252294955,0.220316028,0.385868536,0.052186178,0.056497175
5.54844E-5,13.500000831,0.224015915,0.381606365,0.056417489,0.056497175
5.66177E-5,13.75210009,0.228025509,0.377344194,0.059238364,0.056497175
5.74638E-5,14.003282781,0.231005264,0.373176738,0.062059238,0.056497175
5.87348E-5,14.253115563,0.235460261,0.369103997,0.067700987,0.06779661
5.98735E-5,14.502543228,0.239429241,0.365125971,0.067700987,0.073446328
6.07934E-5,14.750085267,0.242620906,0.36124266,0.067700987,0.073446328
6.17054E-5,15.001041668,0.245771642,0.357359348,0.070521862,0.079096045
6.27992E-5,15.256142323,0.249533224,0.353476037,0.074753173,0.079096045
6.37555E-5,15.502868282,0.252806743,0.349782156,0.076163611,0.084745763
6.46359E-5,15.753147014,0.255807633,0.346088274,0.077574048,0.084745763
6.56901E-5,16.00069926,0.259384881,0.342489108,0.083215797,0.084745763
6.69317E-5,16.253043701,0.263576585,0.338889941,0.087447109,0.084745763
6.77464E-5,16.502073095,0.266313704,0.33538549,0.088857546,0.084745763
6.87735E-5,16.754942489,0.269750306,0.331881038,0.088857546,0.096045198
6.96198E-5,17.004219755,0.272569941,0.328471301,0.09167842,0.096045198
7.04283E-5,17.256293194,0.2752532,0.325061565,0.094499295,0.096045198
7.15131E-5,17.504572705,0.278838136,0.321746543,0.101551481,0.096045198
7.26148E-5,17.756779136,0.282460823,0.318431521,0.101551481,0.096045198
7.3571E-5,18.005456681,0.285590212,0.315211214,0.105782793,0.096045198
7.45233E-5,18.257268255,0.288693405,0.311990907,0.110014104,0.096045198
7.56212E-5,18.505235464,0.292253991,0.308865315,0.112834979,0.101694915
7.71163E-5,18.757339945,0.297074535,0.305739723,0.117066291,0.101694915
7.78706E-5,19.005287839,0.299493979,0.302708846,0.121297602,0.101694915
7.90372E-5,19.256471626,0.303219597,0.299677969,0.124118477,0.107344633
7.99967E-5,19.502993715,0.306269081,0.296741807,0.128349788,0.11299435
8.10556E-5,19.75268131,0.309618827,0.293805645,0.131170663,0.11299435
8.20768E-5,20.005490185,0.312833893,0.290869483,0.136812412,0.129943503
8.3307E-5,20.253360361,0.316687225,0.288028036,0.141043724,0.129943503
8.42945E-5,20.505028034,0.31976469,0.285186588,0.149506347,0.129943503
8.52912E-5,20.751071106,0.322856914,0.282439856,0.155148096,0.13559322
8.65584E-5,21.000445243,0.326767904,0.279693124,0.160789845,0.13559322
8.74937E-5,21.252923185,0.329639836,0.276946391,0.163610719,0.141242938
8.84132E-5,21.5083297,0.332451491,0.274199659,0.166431594,0.146892655
8.96351E-5,21.757863152,0.336169683,0.271547642,0.169252468,0.152542373
9.04591E-5,22.000965511,0.338665293,0.268990339,0.17348378,0.163841808
9.12673E-5,22.255353881,0.341104214,0.266338322,0.180535966,0.163841808
9.22245E-5,22.503208406,0.343980775,0.263781019,0.184767278,0.18079096
9.34494E-5,22.753654159,0.347643529,0.261223717,0.186177715,0.18079096
9.44069E-5,23.007117592,0.350492704,0.258666414,0.18899859,0.186440678
9.53549E-5,23.25391746,0.353300943,0.256203826,0.196050776,0.192090395
9.67072E-5,23.504010685,0.357286143,0.253741239,0.200282087,0.197740113
9.81049E-5,23.757550767,0.361379383,0.251278651,0.203102962,0.197740113
9.94401E-5,24.004436828,0.365265341,0.248910779,0.205923836,0.197740113
1.00942E-4,24.255510387,0.369609056,0.246542906,0.211565585,0.197740113
1.02222E-4,24.509645437,0.373284875,0.244175033,0.21438646,0.197740113
1.03393E-4,24.756512936,0.376630383,0.241901875,0.215796897,0.197740113
1.0462E-4,25.00612559,0.380116597,0.239628718,0.220028209,0.203389831
1.05771E-4,25.258637131,0.383371251,0.23735556,0.222849083,0.209039548
1.0706E-4,25.503527704,0.3869926,0.235177117,0.227080395,0.214689266
1.08323E-4,25.751208215,0.390522103,0.232998674,0.229901269,0.220338983
1.10284E-4,26.002918367,0.395961489,0.230820231,0.234132581,0.231638418
1.11485E-4,26.257981714,0.399268954,0.228641788,0.236953456,0.237288136
1.12686E-4,26.504639926,0.40255744,0.22655806,0.242595205,0.242937853
1.1377E-4,26.753661815,0.405509576,0.224474332,0.244005642,0.248587571
1.14743E-4,27.0051238,0.408148899,0.222390604,0.251057828,0.248587571
1.16136E-4,27.259368483,0.411904739,0.220306876,0.251057828,0.254237288
1.17737E-4,27.5053933,0.416194216,0.218317863,0.25528914,0.254237288
1.1855E-4,27.753545289,0.418359758,0.21632885,0.259520451,0.254237288
1.19766E-4,28.004111964,0.421581639,0.214339837,0.259520451,0.254237288
1.21241E-4,28.252941241,0.425469289,0.212350824,0.262341326,0.254237288
1.22464E-4,28.501152979,0.428671838,0.210456526,0.263751763,0.259887006
1.24076E-4,28.760000604,0.432865459,0.208467513,0.266572638,0.271186441
1.25162E-4,29.009222484,0.435676247,0.206573215,0.269393512,0.271186441
1.26693E-4,29.261607191,0.439611136,0.204678916,0.272214386,0.276836158
1.27677E-4,29.503494194,0.442125754,0.202879333,0.275035261,0.288135593
1.29032E-4,29.76010688,0.445569432,0.200985035,0.279266573,0.288135593
1.29814E-4,30.006098958,0.447548976,0.199185452,0.282087447,0.288135593
1.30782E-4,30.253585445,0.449987407,0.197385869,0.283497884,0.288135593
1.32468E-4,30.503453113,0.454211289,0.195586285,0.283497884,0.288135593
1.33078E-4,30.755759301,0.455729489,0.193786702,0.287729196,0.288135593
1.34892E-4,31.0106494,0.460224408,0.191987119,0.287729196,0.288135593
1.3611E-4,31.254458136,0.463221012,0.19028225,0.289139633,0.288135593
1.37109E-4,31.500265464,0.46566763,0.188577382,0.289139633,0.288135593
1.38528E-4,31.761955239,0.469120416,0.186777799,0.293370945,0.299435028
1.39701E-4,32.012499865,0.471959139,0.18507293,0.296191819,0.299435028
1.41369E-4,32.251317842,0.475971264,0.183462777,0.301833568,0.299435028
1.42103E-4,32.506500818,0.4777256,0.181757909,0.304654443,0.299435028
1.42971E-4,32.762884261,0.479795175,0.18005304,0.308885755,0.299435028
1.44106E-4,33.007020539,0.482487111,0.178442887,0.313117066,0.299435028
1.45491E-4,33.253009774,0.485752269,0.176832733,0.317348378,0.299435028
