Species,Longitude,Latitude
white_83,-98.14721,30.353202
white_83,-97.7743103263,30.4660179047
white_83,-95.2561667562,38.9512558421
white_83,-97.9092121124,30.1967725952
white_83,-97.2806954384,32.8820559388
white_83,-100.257035,25.663315
white_83,-100.345881,25.677782
white_83,-99.487896,26.808904
white_83,-100.350514,25.788623
white_83,-100.158246,25.261854
white_83,-95.099974,33.060328
white_83,-95.578394,28.91517
white_83,-95.092893,33.051551
white_83,-95.092077,33.059464
white_83,-97.723904,30.183627
white_83,-97.822008,30.310305
white_83,-100.212392,25.375515
white_83,-97.154546,28.752272
white_83,-95.259,30.947
white_83,-95.2558333333,30.9401666667
white_83,-97.712887,30.299671
white_83,-97.280237,32.885901
white_83,-99.154701,29.190683
white_83,-100.204732,25.373247
white_83,-100.7300275,24.9097763889
white_83,-100.7270805556,24.9182777778
white_83,-100.7250625,24.9195022222
white_83,-100.7251077778,24.9196597222
white_83,-100.7251077778,24.9196597222
white_83,-100.7134680556,25.0843013889
white_83,-100.7156441667,25.0762936111
white_83,-100.7178755556,25.0724991667
white_83,-100.71767,25.0723494444
white_83,-100.7236016667,24.9295708333
white_83,-97.025428,30.384095
white_83,-96.593026,30.878524
white_83,-97.413056,32.795148
white_83,-95.303466,29.078206
white_83,-97.101699,32.587755
white_83,-101.070206,33.429946
white_83,-97.18839187,32.62722202
white_83,-101.0687,33.474652
white_83,-97.09993,32.588749
white_83,-97.257666,32.68616
white_83,-100.975999,25.550236
white_83,-97.509633,32.735085
white_83,-100.733565,25.647556
white_83,-100.761164,25.63707
white_83,-100.549528,25.68964
white_83,-100.682192,25.669005
white_83,-100.460237,25.658059
white_83,-101.063028,33.454302
white_83,-100.1736,24.683589
white_83,-97.303286,32.679346
white_83,-95.458949,32.628946
white_83,-98.267587,26.204754
white_83,-98.2672501531,26.2051758326
white_83,-98.2672501531,26.2051758326
white_83,-98.742729,29.468801
white_83,-96.95892,32.638684
white_83,-99.57728,29.823531
white_83,-99.57728,29.823531
white_83,-99.712554,29.495232
white_83,-97.655989,30.383133
white_83,-100.3545363889,25.6068158333
white_83,-100.3544588889,25.6067244444
white_83,-100.3544588889,25.6067244444
white_83,-100.3560897222,25.6101833333
white_83,-100.3620980556,25.6163041667
white_83,-100.3620980556,25.6163041667
white_83,-98.521875,29.558735
white_83,-99.906506,24.929985
white_83,-99.9322489999,24.915924
white_83,-99.941245,24.90582
white_83,-103.649115,30.363423
white_83,-95.404222,30.042036
white_83,-95.403009,30.042799
white_83,-95.5153333333,36.3215
white_83,-97.475794,32.833393
white_83,-102.834228,31.653878
white_83,-100.344872,25.609085
white_83,-96.7571591,30.7981938
white_83,-97.4330107124,32.6698385133
white_83,-97.0699996948,32.5447235107
white_83,-99.664907,24.883464
white_83,-98.8225671955,30.5022173155
white_83,-97.7985,29.6145166667
white_83,-96.85608134,33.01875096
white_83,-97.580644,30.640732
white_83,-95.65392,29.990614
white_83,-96.75518,30.8047616667
white_83,-98.5286783333,29.5536616667
white_83,-98.7413716667,29.4813966667
white_83,-99.616092,24.233352
white_83,-102.138522,31.968666
white_83,-97.2163783333,36.0608333333
white_83,-95.294037,30.023565
white_83,-106.532804,35.161691
white_83,-99.0013416667,31.61233
white_83,-98.2305085659,26.1759928065
white_83,-102.880033,31.989957
white_83,-96.548845,33.0799111667
white_83,-101.8868123918,33.6276861126
white_83,-99.20288,29.63288
