Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.20342E-5,0.001203416,0.08383503,1,0,0
1.30358E-5,0.002506998,0.090487776,0.999910873,0,0
1.32655E-5,0.005152603,0.092006495,0.99973262,0,0
1.34643E-5,0.010520133,0.093318858,0.999376114,0,0
1.42798E-5,0.025905255,0.098682616,0.998395722,0,0
1.53641E-5,0.051156178,0.105765306,0.99688057,0,0
1.62954E-5,0.100410073,0.111804154,0.994117647,0,0
1.70768E-5,0.200810404,0.116839242,0.988770053,0,0
1.75423E-5,0.301146332,0.119825888,0.983600713,0,0
1.79476E-5,0.400522104,0.122417119,0.978609626,0,0
1.82697E-5,0.500117099,0.124471439,0.973707665,0,0
1.85974E-5,0.601501967,0.126556662,0.968805704,0,0
1.88402E-5,0.700734787,0.128098139,0.964081996,0.000648929,0
1.89432E-5,0.751756259,0.128751398,0.961675579,0.001297859,0
1.90573E-5,0.801160485,0.129474243,0.959358289,0.001297859,0.002597403
1.9299E-5,0.900855133,0.13100395,0.954723708,0.001297859,0.002597403
1.95651E-5,1.001918427,0.13268492,0.950089127,0.001297859,0.002597403
1.97893E-5,1.100265788,0.134098675,0.945632799,0.001297859,0.002597403
1.99584E-5,1.201603824,0.135163177,0.941087344,0.001297859,0.002597403
2.01373E-5,1.30188444,0.13628813,0.936631016,0.001297859,0.005194805
2.028E-5,1.400933193,0.137184631,0.932263815,0.001297859,0.005194805
2.04542E-5,1.500703829,0.138277235,0.927896613,0.001297859,0.005194805
2.08236E-5,1.750622181,0.140590334,0.917112299,0.001946788,0.005194805
2.11498E-5,2.000464441,0.142627699,0.906506239,0.002595717,0.01038961
2.14868E-5,2.25189486,0.144727521,0.895989305,0.002595717,0.01038961
2.18138E-5,2.5009438,0.146759874,0.88573975,0.003893576,0.01038961
2.21018E-5,2.751355669,0.14854581,0.875579323,0.005840363,0.01038961
2.24336E-5,3.00077901,0.150599127,0.865597148,0.005840363,0.01038961
2.27215E-5,3.251370946,0.152376347,0.8557041,0.006489293,0.012987013
2.29587E-5,3.500302166,0.153837594,0.845989305,0.007138222,0.012987013
2.3282E-5,3.75213233,0.155826112,0.83627451,0.00843608,0.012987013
2.35585E-5,4.000382264,0.157522644,0.826827094,0.00908501,0.012987013
2.38318E-5,4.251397504,0.159196303,0.817379679,0.00908501,0.012987013
2.41017E-5,4.500683079,0.16084549,0.808110517,0.010382868,0.015584416
2.44527E-5,4.750787236,0.162986096,0.798930481,0.011031798,0.015584416
2.47514E-5,5.001621774,0.164802866,0.789839572,0.011680727,0.018181818
2.5026E-5,5.250418478,0.166469779,0.780926916,0.012978585,0.018181818
2.52737E-5,5.501846051,0.167971101,0.77201426,0.014925373,0.018181818
2.55501E-5,5.750961286,0.169642275,0.763279857,0.014925373,0.020779221
2.58086E-5,6.000007196,0.171202469,0.754634581,0.014925373,0.025974026
2.62348E-5,6.252304306,0.173768693,0.745989305,0.014925373,0.025974026
2.66055E-5,6.500589021,0.175994576,0.737611408,0.015574302,0.028571429
2.69513E-5,6.752212144,0.178064737,0.729233512,0.01752109,0.033766234
2.73618E-5,7.002076268,0.180516384,0.721033868,0.018818949,0.033766234
2.77407E-5,7.2500176,0.182772334,0.713012478,0.019467878,0.036363636
2.80774E-5,7.501376159,0.18477164,0.704991087,0.020765737,0.038961039
2.84992E-5,7.750433852,0.187270137,0.69714795,0.021414666,0.038961039
2.88696E-5,8.000075577,0.189457262,0.689393939,0.024659312,0.038961039
2.93136E-5,8.250312004,0.192071383,0.681729055,0.025308241,0.038961039
2.97378E-5,8.501372182,0.1945612,0.674153298,0.027255029,0.038961039
3.01298E-5,8.752973905,0.196855098,0.666666667,0.029201817,0.038961039
3.05772E-5,9.00190112,0.199465297,0.659358289,0.029201817,0.038961039
3.10798E-5,9.251514421,0.202387303,0.652139037,0.029201817,0.038961039
3.15692E-5,9.502236463,0.20522265,0.645008913,0.031148605,0.041558442
3.19521E-5,9.753042525,0.207433873,0.637967914,0.031148605,0.041558442
3.24104E-5,10.00087951,0.210071904,0.631105169,0.031797534,0.041558442
3.29014E-5,10.252488834,0.212889009,0.624242424,0.033095393,0.046753247
3.34144E-5,10.500938221,0.215821227,0.617557932,0.03504218,0.046753247
