Predictor variable,Categorical,Sample average
bombus_14,false,0.46406854793294955
hummingbird_14,false,0.6108342520476565
wc2.0_bio_10m_01.tif,false,18.454939742473393
wc2.0_bio_10m_05.tif,false,32.054980713886906
wc2.0_bio_10m_06.tif,false,4.287840306745079
wc2.0_bio_10m_12.tif,false,893.139175257732
wc2.0_bio_10m_13.tif,false,138.49656357388315
wc2.0_bio_10m_14.tif,false,31.243986254295532
wc2.1_10m_elev.tif,false,225.84364261168386
