Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.1732E-7,0.000031732,0.00147082,1,0,0
3.27423E-7,0.000064474,0.001517613,0.999908484,0,0
3.75527E-7,0.000137545,0.001740381,0.999725451,0,0
3.92322E-7,0.000254027,0.001818149,0.999450901,0,0
5.75343E-7,0.000548188,0.002665198,0.998901803,0,0
6.37659E-7,0.001041641,0.002953442,0.998169671,0,0
9.19652E-7,0.002559308,0.004256763,0.996430859,0,0
1.20224E-6,0.005101588,0.00556112,0.994234465,0,0
1.48647E-6,0.01002126,0.006871331,0.990848357,0,0
2.2999E-6,0.025221986,0.010611506,0.983710076,0,0
2.79001E-6,0.050026309,0.012858214,0.974832983,0.00084674,0
3.47798E-6,0.100100589,0.016003346,0.960281871,0.00084674,0
4.47697E-6,0.200094526,0.02055249,0.937402764,0.00084674,0
4.94096E-6,0.300409876,0.022658247,0.918001281,0.00084674,0
5.2679E-6,0.400129138,0.024139264,0.900155578,0.00084674,0
5.54186E-6,0.500120881,0.025378572,0.883225039,0.00084674,0
5.79878E-6,0.600069298,0.026539403,0.867118148,0.00084674,0
6.09643E-6,0.700016531,0.027882473,0.851743388,0.00084674,0
6.23913E-6,0.750510676,0.028525731,0.844239041,0.00084674,0
6.39533E-6,0.800469769,0.029229358,0.837009243,0.00084674,0
6.656E-6,0.900268351,0.030402429,0.82300723,0.00084674,0
6.93579E-6,1.000235638,0.031659978,0.809554315,0.00084674,0
7.22913E-6,1.100159902,0.032976678,0.796650499,0.00084674,0
7.56977E-6,1.200171352,0.034503438,0.784295781,0.00084674,0
7.8696E-6,1.300735877,0.035845303,0.772398646,0.00084674,0
8.1633E-6,1.400217233,0.037157893,0.761050609,0.00169348,0
8.46231E-6,1.500649515,0.038492405,0.749977121,0.00169348,0
9.24385E-6,1.750106383,0.041971769,0.724169488,0.00169348,0
1.01753E-5,2.000333152,0.046102052,0.70055825,0.00169348,0
1.11517E-5,2.250299111,0.050412525,0.67905189,0.00254022,0
1.20917E-5,2.500630589,0.054544037,0.659375858,0.00254022,0
1.29038E-5,2.750539811,0.058098895,0.641072573,0.00338696,0
1.3785E-5,3.000276748,0.061941072,0.623959001,0.00338696,0
1.47422E-5,3.251043864,0.066096806,0.607852109,0.00508044,0
1.56858E-5,3.501232548,0.070175558,0.592751899,0.00592718,0
1.6787E-5,3.750941112,0.074912836,0.578658369,0.00677392,0
1.7933E-5,4.000860703,0.079817185,0.565480004,0.00677392,0.003389831
1.93313E-5,4.250431629,0.085766516,0.553216802,0.00762066,0.006779661
2.1143E-5,4.501301423,0.093417055,0.541868765,0.008467401,0.006779661
2.28208E-5,4.75123403,0.100445121,0.531435893,0.008467401,0.006779661
2.41355E-5,5.000390125,0.105914373,0.521735151,0.008467401,0.006779661
2.53826E-5,5.25010846,0.111071595,0.512491992,0.008467401,0.010169492
2.6715E-5,5.500592148,0.116548403,0.503706415,0.010160881,0.010169492
2.80772E-5,5.752762095,0.122113125,0.495286904,0.010160881,0.010169492
2.93009E-5,6.002770794,0.127081869,0.487324975,0.011007621,0.010169492
3.05568E-5,6.251294213,0.132152444,0.479729111,0.011007621,0.010169492
3.15914E-5,6.503010799,0.136307158,0.472316281,0.011007621,0.010169492
3.26595E-5,6.7530826,0.140575874,0.465177999,0.011854361,0.013559322
3.39885E-5,7.003184114,0.14585745,0.458314267,0.013547841,0.013559322
3.56097E-5,7.25052699,0.152256396,0.451816601,0.013547841,0.013559322
3.69095E-5,7.500157696,0.157352515,0.445501968,0.013547841,0.013559322
3.8085E-5,7.75158777,0.161934352,0.439370367,0.015241321,0.013559322
3.95551E-5,8.000166383,0.167630032,0.433513316,0.016934801,0.013559322
4.08991E-5,8.253830215,0.172802917,0.427747781,0.016934801,0.013559322
4.21853E-5,8.502720701,0.177723353,0.422256795,0.016934801,0.013559322
4.3226E-5,8.750946776,0.181683442,0.416948842,0.016934801,0.016949153
4.4418E-5,9.000819775,0.186195376,0.411732406,0.017781541,0.016949153
4.55227E-5,9.253082506,0.190354715,0.406607486,0.018628281,0.016949153
4.65317E-5,9.501656147,0.194135209,0.401665599,0.019475021,0.016949153
4.74424E-5,9.75105013,0.197532521,0.396815228,0.021168501,0.016949153
4.8789E-5,10.001319028,0.202529224,0.392056374,0.022861981,0.016949153
5.00158E-5,10.253924521,0.207054541,0.387389036,0.023708721,0.016949153
5.12979E-5,10.501754969,0.211756245,0.382904731,0.026248942,0.016949153
5.28009E-5,10.751863102,0.217232519,0.378511943,0.028789162,0.016949153
5.43417E-5,11.004293616,0.222807136,0.374210671,0.030482642,0.016949153
5.60464E-5,11.252432637,0.228928178,0.370092432,0.033022862,0.023728814
5.72612E-5,11.502045851,0.233260811,0.366065709,0.035563082,0.027118644
5.83207E-5,11.750426605,0.237019843,0.362130502,0.038950042,0.030508475
5.96346E-5,12.00401256,0.241655697,0.358195296,0.040643522,0.030508475
6.08376E-5,12.250999425,0.245875605,0.354443123,0.045723963,0.030508475
6.23655E-5,12.503464279,0.251201441,0.350690949,0.047417443,0.030508475
6.36454E-5,12.755635612,0.2556337,0.347030292,0.052497883,0.030508475
6.50152E-5,13.0000296,0.260348394,0.343552668,0.055038103,0.037288136
6.61827E-5,13.25597395,0.264343045,0.339983527,0.057578323,0.037288136
6.71993E-5,13.503121234,0.26780413,0.336597419,0.059271804,0.037288136
6.82865E-5,13.753868619,0.271487232,0.333211311,0.061812024,0.037288136
6.9898E-5,14.002785658,0.276912516,0.32991672,0.062658764,0.044067797
7.11683E-5,14.257105539,0.281160821,0.326622129,0.063505504,0.047457627
7.19779E-5,14.500553824,0.283855318,0.32351057,0.067739204,0.047457627
7.29688E-5,14.754543912,0.287139107,0.320307495,0.067739204,0.047457627
7.39678E-5,15.004294832,0.290434797,0.317195937,0.070279424,0.050847458
7.5015E-5,15.250529455,0.293873331,0.314175895,0.073666384,0.050847458
7.62246E-5,15.500101612,0.297824241,0.311155852,0.077053345,0.050847458
7.72997E-5,15.753186141,0.301316938,0.30813581,0.077900085,0.057627119
7.84059E-5,16.002194654,0.304892821,0.305207285,0.079593565,0.057627119
7.95267E-5,16.25491832,0.308497502,0.302278759,0.081287045,0.057627119
8.08475E-5,16.503535941,0.312720906,0.29944175,0.083827265,0.057627119
8.21413E-5,16.756070553,0.316833204,0.296604741,0.085520745,0.057627119
8.36824E-5,17.005140309,0.321699303,0.293859248,0.088060965,0.061016949
8.44225E-5,17.257455171,0.324024066,0.291113755,0.092294666,0.061016949
8.57242E-5,17.504169615,0.328093404,0.288459779,0.094834886,0.061016949
8.69456E-5,17.754817446,0.331889221,0.285805802,0.099068586,0.06779661
8.87672E-5,18.001098512,0.337510533,0.283243342,0.099915326,0.06779661
9.09247E-5,18.25281569,0.344107665,0.280680882,0.099915326,0.077966102
9.25355E-5,18.500806658,0.34898984,0.278209939,0.101608806,0.084745763
9.44367E-5,18.753788418,0.354705979,0.275738995,0.104149026,0.084745763
9.58864E-5,19.000998404,0.359030459,0.273359568,0.106689246,0.088135593
9.81758E-5,19.253164445,0.365801228,0.270980141,0.110922947,0.098305085
1.00113E-4,19.501391197,0.371474464,0.26869223,0.114309907,0.105084746
1.01347E-4,19.753435531,0.375062685,0.26640432,0.117696867,0.105084746
1.02801E-4,20.008568665,0.379261395,0.264116409,0.121083827,0.105084746
1.04394E-4,20.25744328,0.383833322,0.261920015,0.121930567,0.105084746
1.06706E-4,20.510567291,0.39040424,0.25972362,0.123624047,0.105084746
1.08741E-4,20.759076108,0.396132641,0.257618743,0.126164268,0.111864407
1.10032E-4,21.010639532,0.399737298,0.255513865,0.130397968,0.118644068
1.11674E-4,21.254227101,0.404292162,0.253500503,0.133784928,0.125423729
1.13202E-4,21.501453389,0.408500591,0.251487142,0.137171888,0.125423729
1.15249E-4,21.752921358,0.414089025,0.249473781,0.143945809,0.128813559
1.16463E-4,22.007978872,0.417378981,0.247460419,0.148179509,0.128813559
1.1804E-4,22.253993653,0.421625229,0.245538574,0.152413209,0.13220339
1.1975E-4,22.504115991,0.426194005,0.243616729,0.157493649,0.13559322
1.21317E-4,22.757115053,0.430351856,0.241694884,0.15918713,0.142372881
