Species,Longitude,Latitude
white_77,-95.222462,32.7249
white_77,-96.675172,32.987149
white_77,-98.14721,30.353202
white_77,-100.345881,25.677782
white_77,-100.350514,25.788623
white_77,-100.158246,25.261854
white_77,-95.099974,33.060328
white_77,-95.092893,33.051551
white_77,-95.092077,33.059464
white_77,-100.212392,25.375515
white_77,-97.201119,32.78775
white_77,-97.4028903433,30.1109436387
white_77,-97.712278,32.25712
white_77,-97.154546,28.752272
white_77,-95.259,30.947
white_77,-95.2558333333,30.9401666667
white_77,-97.712887,30.299671
white_77,-97.280237,32.885901
white_77,-99.154701,29.190683
white_77,-98.488962,29.872766
white_77,-100.7300275,24.9097763889
white_77,-100.7270805556,24.9182777778
white_77,-100.7250625,24.9195022222
white_77,-100.7251077778,24.9196597222
white_77,-100.7251077778,24.9196597222
white_77,-100.7134680556,25.0843013889
white_77,-100.7156441667,25.0762936111
white_77,-100.7178755556,25.0724991667
white_77,-100.71767,25.0723494444
white_77,-100.7236016667,24.9295708333
white_77,-97.025428,30.384095
white_77,-96.593026,30.878524
white_77,-97.413056,32.795148
white_77,-97.101699,32.587755
white_77,-97.007312,30.600781
white_77,-97.014929,32.311411
white_77,-96.563172,32.540884
white_77,-97.637679,32.737052
white_77,-97.63765,32.737126
white_77,-97.18839187,32.62722202
white_77,-101.0687,33.474652
white_77,-97.09993,32.588749
white_77,-97.257666,32.68616
white_77,-100.975999,25.550236
white_77,-100.394944,24.891046
white_77,-97.509633,32.735085
white_77,-100.072316,25.717419
white_77,-100.733565,25.647556
white_77,-100.761164,25.63707
white_77,-100.549528,25.68964
white_77,-100.682192,25.669005
white_77,-100.460237,25.658059
white_77,-101.063028,33.454302
white_77,-96.95892,32.638684
white_77,-98.521875,29.558735
white_77,-95.404222,30.042036
white_77,-95.403009,30.042799
white_77,-95.5153333333,36.3215
white_77,-97.475794,32.833393
white_77,-100.344872,25.609085
white_77,-96.7571591,30.7981938
white_77,-98.13769,26.078743
white_77,-96.85370261,33.01881503
white_77,-95.019078,29.992872
white_77,-97.062812727,33.2586032572
white_77,-97.0649289788,33.2624011029
white_77,-95.149745,29.903805
white_77,-96.705906,32.760659
white_77,-96.875907,29.889248
white_77,-96.9829093632,33.0636602051
white_77,-96.8524202519,32.926395745
white_77,-97.4330107124,32.6698385133
white_77,-97.0699996948,32.5447235107
white_77,-99.664907,24.883464
white_77,-98.8225671955,30.5022173155
white_77,-97.7985,29.6145166667
white_77,-96.85608134,33.01875096
white_77,-97.580644,30.640732
white_77,-95.65392,29.990614
white_77,-100.359451,25.617677
white_77,-96.75518,30.8047616667
white_77,-98.5286783333,29.5536616667
white_77,-98.7413716667,29.4813966667
white_77,-99.616092,24.233352
white_77,-102.138522,31.968666
white_77,-97.2163783333,36.0608333333
white_77,-95.294037,30.023565
white_77,-106.532804,35.161691
white_77,-99.0013416667,31.61233
white_77,-100.359451,25.617677
white_77,-100.359451,25.617677
white_77,-100.359451,25.617677
white_77,-101.8892222222,33.6223666667
white_77,-98.380918,26.183801
white_77,-98.631309,29.638522
white_77,-97.8720783333,32.7443116667
white_77,-97.952015,26.124131
white_77,-100.90456667,25.24685278
white_77,-103.400368,43.58889
white_77,-99.027251,30.052318
white_77,-95.579424,30.699335
white_77,-100.276834,25.240647
white_77,-100.29269,25.253484
white_77,-99.6585810184,24.7789809118
white_77,-97.9580712,26.1283176
white_77,-97.9580712,26.1283176
white_77,-97.9580712,26.1283176
white_77,-97.9580712,26.1283176
white_77,-97.6852582,26.178764
white_77,-101.0598617,34.4369909
white_77,-100.2606048584,25.5602607727
white_77,-99.0663268359,26.6255721872
white_77,-98.8433387072,26.7671394418
white_77,-96.66384666,33.05155437
white_77,-97.8824783333,29.9616783333
white_77,-96.57137,32.866496
white_77,-97.432346,32.668658
white_77,-97.639283,30.687355
white_77,-106.1632694444,28.6645305556
white_77,-100.2465373278,25.671779756
white_77,-100.2491605282,25.6709554028
white_77,-97.98046779,30.19384849
white_77,-97.71619759,30.19183735
white_77,-97.7756851261,30.2639054088
white_77,-96.71929833,32.79891404
white_77,-100.266897,25.659234
white_77,-98.2301,26.176513
white_77,-98.230384,26.176877
white_77,-98.22927,26.176911
white_77,-97.2868866667,32.890525
white_77,-97.350225001,32.7732380891
white_77,-96.9033622039,32.724945436
white_77,-97.643057182,32.7537034752
white_77,-100.2407608032,25.3939819336
white_77,-100.98522,25.241525
white_77,-100.2534484865,25.4042827554
white_77,-100.2473813296,25.3944568997
white_77,-101.8385557473,33.5970286301
white_77,-100.2842941284,25.6770763397
white_77,-100.3508377075,25.6066237921
white_77,-100.3536915803,25.6072816934
white_77,-97.0668028333,33.0154
white_77,-100.233825,25.6777138889
white_77,-100.9851916667,25.2422816667
white_77,-101.9145899,35.1926959
white_77,-100.4651226,25.6721042
white_77,-95.9073041753,29.8962506606
white_77,-97.185745,33.0404916667
white_77,-100.3996734619,25.557144165
white_77,-97.1105278333,31.5373866667
white_77,-98.0787361111,30.0697833333
white_77,-98.0787361111,30.0697833333
white_77,-98.0787361111,30.0697833333
white_77,-96.9648926466,32.6316013703
white_77,-97.2756073718,32.7484836057
white_77,-100.7899824201,32.2998708874
white_77,-100.7907736777,32.2990703137
white_77,-101.8532025288,33.5199693616
white_77,-97.0670253038,33.0141399343
white_77,-95.0780639648,30.2500419617
white_77,-96.7354458359,32.8643337534
white_77,-95.6060098056,30.69696575
white_77,-100.7978333333,25.3958883333
white_77,-97.282125,32.885305
white_77,-100.5495094323,32.0062122261
white_77,-100.9377666667,32.6931033333
white_77,-95.6036,29.2530166667
white_77,-97.7098096535,30.410461414
white_77,-101.8898621992,33.6236693656
white_77,-101.8898621992,33.6236693656
white_77,-96.7198809051,32.8518985212
white_77,-101.8871078491,33.6277618408
white_77,-96.9635730051,33.06804094
white_77,-96.1962032318,32.3251979242
white_77,-95.45196059,29.69968978
white_77,-97.70409844,30.27795381
white_77,-97.7040985599,30.2780067375
white_77,-97.70403421,30.27803249
white_77,-95.6529383333,36.2929533333
white_77,-100.2847900391,25.6776351929
white_77,-97.30332,32.679795
white_77,-97.3036633333,32.68154
white_77,-101.8896338,33.6220052
white_77,-101.305259205,29.6862302817
white_77,-97.6635583333,26.1869138889
white_77,-105.559274218,40.3666992205
white_77,-100.069506,29.650999
white_77,-100.069506,29.650999
white_77,-97.7961319,30.2531804
white_77,-97.847289333,30.1556069317
white_77,-95.6081916667,29.7778416667
white_77,-100.270419,25.5498624
white_77,-100.270419,25.5498624
white_77,-100.270419,25.5498624
white_77,-100.270419,25.5498624
white_77,-95.1746356487,32.5952211289
white_77,-97.468985,30.1536733333
white_77,-104.130897673,29.1660736258
white_77,-97.873211,30.185446
white_77,-97.873228,30.185459
white_77,-100.3509128094,25.6028684002
white_77,-95.4542398453,29.7662027901
white_77,-95.4517936707,29.7640793451
white_77,-95.451952,29.699758
white_77,-95.72745,29.736687
white_77,-98.2987815142,29.3876753404
white_77,-95.451981,29.699664
white_77,-100.4306602441,25.7672387995
white_77,-100.1747131348,25.3585669017
white_77,-95.8,36.22
white_77,-95.8,36.22
white_77,-97.7704,26.7599
white_77,-100.79,29.34
white_77,-98.4187,35.9383
white_77,-96.19,36.74
white_77,-96.2,36.7
white_77,-96.24841,36.75911
white_77,-97.28456664,32.64782386
white_77,-95.568569885,29.8126306386
white_77,-97.9673916667,29.8683583333
white_77,-101.8807296753,33.5122299194
white_77,-95.5196783333,30.0059111167
white_77,-98.0731805,30.1604111667
white_77,-97.11113239,32.72694002
white_77,-97.6628969797,32.4345939467
white_77,-97.3165296614,32.7767812995
white_77,-97.70887,30.4098033333
white_77,-97.70903,30.4091633333
white_77,-97.4571916667,31.0669471667
white_77,-97.7035916667,30.288525
white_77,-97.098073,32.589379
white_77,-100.634765625,26.0321061173
white_77,-106.5772131085,32.339610978
white_77,-95.3177333333,32.2495883333
white_77,-97.7319333333,30.28963
white_77,-95.294074,30.023359
white_77,-95.29338255,30.02183503
white_77,-97.71637127,30.19346417
white_77,-95.7824745029,30.5558784805
white_77,-100.2435733333,25.6582533333
white_77,-97.67955,30.2186466667
white_77,-99.2747477892,28.3214580331
white_77,-95.4504333333,29.7628216667
white_77,-97.4998613355,33.197435271
white_77,-95.4490833333,29.7622116667
white_77,-96.3958983554,33.5236493751
white_77,-97.10125403,32.79151678
white_77,-95.451412,29.700128
white_77,-97.3989596823,32.7288466889
white_77,-106.6041,32.1947
white_77,-95.4499942246,29.761750207
white_77,-100.2622533333,25.658955
white_77,-96.8848833333,32.9723166667
white_77,-97.3015266667,32.681465
white_77,-103.7039872259,25.7042848804
white_77,-103.7038333341,25.7045890935
white_77,-97.4181392228,25.8511672818
white_77,-97.4181392228,25.8511672818
white_77,-97.4181392228,25.8511672818
white_77,-97.4181392228,25.8511672818
white_77,-95.29683492,30.02459569
white_77,-95.29842809,30.02534326
white_77,-98.3652277778,26.1764055556
white_77,-97.3023345224,32.6830148875
white_77,-99.0705244,29.72185609
white_77,-97.150277,32.559229
white_77,-97.9533408465,26.1255264749
white_77,-97.9533408465,26.1255264749
white_77,-97.9533408465,26.1255264749
white_77,-97.151059,32.559131
white_77,-97.9590271296,26.1249677778
white_77,-96.7054196561,32.7610077393
white_77,-95.5005116667,33.6495033333
white_77,-96.7056116667,32.761155
white_77,-97.707855,30.730625
white_77,-97.6061118,27.9205942
white_77,-96.0267706059,29.9176070988
white_77,-97.871844219,30.1867152425
white_77,-106.5598,32.3577
white_77,-97.0480207634,33.4103229968
white_77,-97.8443116667,32.131185
white_77,-97.9060875905,30.6053161061
white_77,-97.955536209,29.8952012967
white_77,-95.5806883333,29.3740416667
white_77,-98.19254146,26.18993037
white_77,-98.1390666962,26.0799666014
white_77,-98.1372213364,26.0794346689
white_77,-97.9818633333,29.88315
white_77,-99.5805931091,29.8194343877
white_77,-97.1676152666,26.0990780778
white_77,-96.7455935339,32.7423866705
white_77,-95.6676196811,29.6362520276
white_77,-95.6682616007,29.6355361305
white_77,-95.6694789884,29.6347868722
white_77,-95.6618180127,29.6351724398
white_77,-97.6166916667,30.440375
white_77,-97.1542583333,32.75667
white_77,-100.1841567737,25.9567878116
white_77,-100.1841090807,25.9567438485
white_77,-97.7051866667,30.289525
white_77,-98.2298660278,26.1752529144
white_77,-98.2297897339,26.1751918793
white_77,-97.796660252,30.3513251385
white_77,-106.698669,32.297424
white_77,-98.2846711766,32.1624779938
white_77,-97.421525,31.0322471667
white_77,-97.4240283977,32.6267008987
white_77,-98.50242201,29.55649486
white_77,-98.50031111,29.55698166
white_77,-100.548248291,32.709527782
white_77,-97.7805916667,30.2850583333
white_77,-100.0797307491,24.2005093439
white_77,-97.7430653572,30.6710277027
white_77,-95.99258689,32.35837111
white_77,-97.7154783333,30.1924383333
white_77,-96.2794166667,29.6662566667
white_77,-97.42754,32.6254783333
white_77,-98.867229363,30.2942433302
white_77,-97.1250136219,33.2253405234
white_77,-97.9333416667,29.9000416667
white_77,-97.2352752686,32.9288902283
white_77,-100.4333407804,25.6835424848
white_77,-100.4421243444,25.6839966175
white_77,-100.4422762245,25.6843084361
white_77,-98.26649935,26.20651369
white_77,-98.2664608955,26.206394434
white_77,-98.26686875,26.20591852
white_77,-98.2668793201,26.2055414915
white_77,-98.2665091753,26.2047958374
white_77,-98.2663106918,26.2062335014
white_77,-98.2661500555,26.2068932921
white_77,-98.2659615812,26.2068836539
white_77,-98.2666549683,26.2051200867
white_77,-95.451992,29.69983
white_77,-97.71801381,30.1930048
white_77,-98.26636181,26.20616829
white_77,-98.2662277222,26.2063522339
white_77,-98.2662277222,26.2063522339
white_77,-98.2663192749,26.2063980103
white_77,-98.2663192749,26.2063980103
white_77,-95.4519966667,29.7651833333
white_77,-95.4523383333,29.7653883333
white_77,-98.26695077,26.20549854
white_77,-98.26671057,26.20458312
white_77,-98.2665977,26.20480015
white_77,-98.2659129,26.207564
white_77,-98.266709,26.20493684
white_77,-98.2663398609,26.2066263912
white_77,-100.5497932434,32.7331116371
white_77,-100.34898296,25.7864181546
white_77,-100.3492417932,25.7861090519
white_77,-95.29518725,30.02740806
white_77,-95.29292166,30.02412056
white_77,-100.4073116667,25.7286916667
white_77,-99.5805966667,29.8201366667
white_77,-95.453925,29.7611583333
white_77,-102.24193283,31.4524151
white_77,-95.28692521,30.02382232
white_77,-97.68721512,30.36475745
white_77,-95.5693883333,29.771505
white_77,-96.2435913086,33.3043861389
white_77,-95.3411613503,29.7214277938
white_77,-96.7236,32.8600116667
white_77,-97.425255,30.175805
white_77,-98.294066146,26.2890257899
white_77,-98.26581721,26.20739251
white_77,-100.3525,25.6072966667
white_77,-98.3994598378,33.7559725293
white_77,-98.2665667549,26.2047562066
white_77,-98.2665485719,26.2047413426
white_77,-98.2668588905,26.2053172707
white_77,-98.2665547889,26.2048225492
white_77,-102.1209824179,31.9625267526
white_77,-102.120637335,31.9630204886
white_77,-102.1208552645,31.9627633738
white_77,-102.1204894781,31.9630742526
white_77,-97.3028416667,32.675965
white_77,-97.7163383333,30.196245
white_77,-97.4740891594,32.6780244245
