Species,Longitude,Latitude
white_51,-95.7366657257,33.7298541271
white_51,-98.230541,26.176723
white_51,-97.004425,30.417832
white_51,-101.106813,25.082723
white_51,-100.21102,24.887106
white_51,-100.211191,24.88695
white_51,-97.174429,28.715817
white_51,-100.2123827778,24.8994177778
white_51,-100.1831066667,24.8839783333
white_51,-100.1831066667,24.8839783333
white_51,-100.1843327778,24.8840297222
white_51,-100.0923488889,24.8528994444
white_51,-100.0695636111,24.9153122222
white_51,-100.0686583333,24.9275327778
white_51,-100.0683261111,24.9274344444
white_51,-100.0682027778,24.9273483333
white_51,-100.0684691667,24.9274713889
white_51,-100.0949063889,24.8853994444
white_51,-100.749232,25.664453
white_51,-100.749146,25.664511
white_51,-100.749022,25.664479
white_51,-100.749434,25.664378
white_51,-100.747005,25.667081
white_51,-100.755111,25.664047
white_51,-100.351642,25.796105
white_51,-97.680842,32.756306
white_51,-98.587756,29.592524
white_51,-98.62924,29.56093
white_51,-98.548704,29.543368
white_51,-98.63553,29.513627
white_51,-99.376321,32.365663
white_51,-99.710177,32.539498
white_51,-98.414436,32.528308
white_51,-98.940854,24.057829
white_51,-97.477843,32.829185
white_51,-100.499668,25.64425
white_51,-99.909232432,24.7255484489
white_51,-98.548061,29.543059
white_51,-98.1346278333,26.2913333333
white_51,-95.169832,30.137263
white_51,-98.134675,26.2913966667
white_51,-100.579695,26.550279
white_51,-97.150821,32.55947
white_51,-97.0905532837,32.5866661072
white_51,-97.2755816394,32.7467050497
white_51,-98.4642982856,29.3486744212
white_51,-98.46376684,29.34802349
white_51,-97.151238,32.559199
white_51,-106.9137333333,33.793975
white_51,-97.276867,32.746289
white_51,-97.2757666667,32.7487983333
white_51,-96.937351,32.439959
white_51,-97.4596466667,32.8253383333
white_51,-97.509654,32.735043
white_51,-96.9030964553,32.7273120658
white_51,-97.103738,32.586725
white_51,-96.98156077,32.78739267
white_51,-97.6790452937,30.4410803966
white_51,-97.149435,32.559522
white_51,-97.14951,32.559453
white_51,-96.649007,32.959069
white_51,-96.957605,32.637793
white_51,-96.6573116667,32.9667383333
white_51,-97.216365,30.095553
white_51,-99.350164,31.13017
white_51,-99.780021,30.472998
white_51,-95.398856,30.036827
white_51,-95.3994009924,30.0368585112
white_51,-95.273912,30.030917
white_51,-95.386637,30.038465
white_51,-95.390667,30.037283
white_51,-95.392113,30.036895
white_51,-100.07162,25.717816
white_51,-100.989536,25.328947
white_51,-100.72197,28.859108
white_51,-97.789135,31.264172
white_51,-100.7427978516,25.6681365967
white_51,-98.29878927,29.38752315
white_51,-95.488435,30.1071916667
white_51,-97.46077536,32.82801711
white_51,-97.71935749,30.18871133
white_51,-95.6849975586,30.293056488
white_51,-101.2333163135,33.6540805877
white_51,-97.279185,32.881386
white_51,-96.631593,32.995605
white_51,-97.3396718502,30.1213460895
white_51,-95.360244751,29.767332077
white_51,-95.360244751,29.767332077
white_51,-95.360244751,29.767332077
white_51,-95.4525749479,29.7676008521
white_51,-95.92408,29.92663
white_51,-98.29858471,29.38781097
white_51,-96.4999083333,33.3445366667
white_51,-95.6065206532,30.6976301581
white_51,-96.68575,32.857107
white_51,-98.76250533,29.5612452
white_51,-98.73836313,29.59613106
white_51,-98.73857956,29.59046974
white_51,-97.7083583333,30.7315783333
white_51,-97.761204466,30.4432000122
white_51,-95.3416061401,29.8949298859
white_51,-97.56837,25.997263
white_51,-97.816911,32.247415
white_51,-97.7626616667,30.4563783333
white_51,-97.762655,30.4562933333
white_51,-98.5251359652,29.5535292261
white_51,-97.7155757,30.1933101
white_51,-98.5255283333,29.5577283333
white_51,-97.025403,30.384223
white_51,-95.4530890101,29.7656853358
white_51,-101.9135127768,33.5822830682
white_51,-97.0680069923,33.0140024973
white_51,-96.77693,32.560866
white_51,-101.3192962634,29.6924161458
white_51,-96.2285783333,30.4715533333
white_51,-102.1323778333,31.226705
white_51,-102.1326833333,31.2260583333
white_51,-102.1328361667,31.225705
white_51,-102.1329028333,31.22588
white_51,-100.7061767578,27.5951360756
white_51,-97.3006725311,31.6034452061
white_51,-97.3011016846,31.6028344386
white_51,-97.3002004623,31.6024689274
white_51,-100.3444137573,25.676153183
white_51,-100.3441848755,25.6758728027
white_51,-100.3441696167,25.6758708954
white_51,-100.3429260254,25.674325943
white_51,-100.3432006836,25.6745834351
white_51,-100.3078765869,25.690870285
white_51,-100.7488098145,25.6648368835
white_51,-100.7427368164,25.6681060791
white_51,-97.698227,30.209702
white_51,-95.451952,29.699761
white_51,-95.452425,29.76467
white_51,-98.2987305522,29.3877531255
white_51,-95.4515713826,29.76536081
white_51,-97.7191696167,30.1886119843
white_51,-102.1230155324,31.9671761105
white_51,-95.49281,29.88056
white_51,-97.778975,30.28512
white_51,-102.1228551865,31.9670358466
white_51,-95.4154966667,29.7851366667
white_51,-97.6250904893,30.2829585644
white_51,-95.4524809868,29.7631693818
white_51,-98.1936497,26.18949002
white_51,-95.4498583333,29.7624083333
white_51,-98.19269008,26.18985561
white_51,-98.19269677,26.18988046
white_51,-98.19273135,26.18982803
white_51,-96.051376015,30.2987351502
white_51,-98.2672779919,26.2060314101
white_51,-98.366754055,26.1770076648
white_51,-97.733458,30.497467
white_51,-98.4260405974,30.1040267246
white_51,-98.1780019525,30.1572614186
white_51,-98.19236613,26.19002761
white_51,-95.4824993348,30.2348061437
white_51,-97.3984766006,26.0685671978
white_51,-98.8180465698,30.5008201599
white_51,-100.4636210726,25.6515845273
white_51,-103.6162416667,29.321695
white_51,-95.6993944444,32.673575
white_51,-95.6985916667,32.6699027778
white_51,-98.1377138889,26.0780305556
white_51,-106.6615466667,24.0950166667
white_51,-95.6581833333,29.873405
white_51,-100.3466102202,25.7904223046
white_51,-106.6435466667,24.0633721667
white_51,-97.7053015308,30.4033321655
white_51,-98.3794443,26.185498
white_51,-95.6506583333,32.6252277778
white_51,-95.70095,32.6723388889
white_51,-95.7011166667,32.6723222222
white_51,-95.7008277778,32.6725305556
white_51,-95.7019027778,32.6736638889
white_51,-97.6210116667,30.2821716667
white_51,-98.11191882,26.18404032
white_51,-98.19277424,26.18983142
white_51,-98.1840460191,26.2998072777
white_51,-106.6417050404,24.0624045829
white_51,-106.6444569352,24.0700818162
white_51,-97.7043833333,30.2900783333
white_51,-106.6951002181,32.2014445439
white_51,-97.6898086103,26.1973566212
white_51,-98.19262824,26.189858
white_51,-100.2256083333,25.5513033333
white_51,-97.7092551,30.4409627
white_51,-97.70046187,30.23916931
white_51,-97.7024533333,30.2373533333
white_51,-98.00138834,30.32258189
white_51,-98.13536117,26.29081309
white_51,-100.2553116667,25.6627866667
white_51,-100.255385,25.662795
white_51,-97.9623416667,30.345425
white_51,-102.1231379082,31.9658281328
white_51,-100.2272222222,25.5497222222
white_51,-98.19278764,26.18989018
white_51,-98.19238608,26.1897805
white_51,-97.41005,32.7153883333
white_51,-97.4126444444,31.1720138889
