Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.54286E-5,0.00154286,0.111118663,1,0,0
1.61052E-5,0.003153379,0.115698332,0.999912011,0,0
1.64258E-5,0.006437838,0.117859911,0.999736032,0,0
1.65491E-5,0.011389606,0.118690117,0.999472063,0,0
1.68186E-5,0.0264155,0.120501612,0.998680158,0,0
1.70769E-5,0.050247265,0.122234403,0.997448306,0,0
1.73989E-5,0.100230302,0.124389692,0.994896612,0,0
1.77862E-5,0.200561191,0.126975161,0.989881214,0,0
1.82688E-5,0.301501733,0.13018525,0.984953806,0,0
1.87529E-5,0.401439494,0.133394499,0.980202376,0,0
1.91311E-5,0.501897602,0.135892878,0.975538935,0.000581395,0
1.9513E-5,0.600555428,0.138408714,0.971051474,0.000581395,0
1.97638E-5,0.700715566,0.140057109,0.966564012,0.000581395,0
1.98843E-5,0.750301184,0.140847692,0.964364276,0.000581395,0
1.99885E-5,0.80012684,0.141530959,0.96216454,0.000581395,0
2.02315E-5,0.900685993,0.143122356,0.957765068,0.000581395,0
2.03779E-5,1.000199571,0.144079307,0.953453586,0.000581395,0
2.06303E-5,1.100712668,0.14572709,0.949142103,0.001162791,0
2.08186E-5,1.200189135,0.146954003,0.94491861,0.001162791,0
2.09683E-5,1.300466766,0.147928466,0.940695117,0.001162791,0
2.11003E-5,1.401473518,0.148786838,0.936471623,0.001162791,0
2.12364E-5,1.500997453,0.149670925,0.93233612,0.001162791,0
2.15375E-5,1.751345525,0.151623584,0.922041355,0.001162791,0
2.18557E-5,2.000869102,0.153681764,0.911922569,0.001744186,0
2.21788E-5,2.25195767,0.155767032,0.901891773,0.001744186,0
2.25046E-5,2.502103693,0.15786436,0.892036956,0.001744186,0
2.2828E-5,2.751391332,0.159941096,0.882358117,0.001744186,0
2.31789E-5,3.002130803,0.162188298,0.872767268,0.002325581,0
2.35124E-5,3.251989533,0.164318941,0.863352398,0.002906977,0.002331002
2.37504E-5,3.50004446,0.165836392,0.854113506,0.002906977,0.002331002
2.40387E-5,3.750983924,0.167670061,0.844874615,0.002906977,0.002331002
2.43638E-5,4.000329314,0.16973346,0.835811703,0.003488372,0.002331002
2.46897E-5,4.250533833,0.171796409,0.82683678,0.006395349,0.002331002
2.50405E-5,4.501688448,0.174011664,0.817949846,0.008139535,0.002331002
2.54011E-5,4.75153851,0.17628286,0.809238891,0.009302326,0.002331002
2.57054E-5,5.00210734,0.178194011,0.800615926,0.011046512,0.002331002
2.60408E-5,5.250442964,0.180295597,0.79216894,0.012209302,0.002331002
2.64099E-5,5.502257975,0.182602294,0.783721953,0.012209302,0.004662005
2.67234E-5,5.752035038,0.184556642,0.775450946,0.012790698,0.004662005
2.70664E-5,6.002185001,0.186688992,0.767267928,0.013953488,0.004662005
2.74102E-5,6.250107139,0.188821189,0.759260889,0.015116279,0.006993007
2.78344E-5,6.501364719,0.191443826,0.75125385,0.015697674,0.011655012
2.81275E-5,6.750362708,0.193251234,0.743422789,0.01744186,0.011655012
2.84603E-5,7.00207306,0.195298429,0.735591729,0.020348837,0.011655012
2.87953E-5,7.251149546,0.197353978,0.727936648,0.021511628,0.013986014
2.91546E-5,7.500264668,0.199552583,0.720369556,0.023255814,0.016317016
2.94598E-5,7.75238983,0.201415365,0.712802464,0.025,0.016317016
2.9794E-5,8.001288249,0.203450495,0.705411351,0.025581395,0.016317016
3.01234E-5,8.252887334,0.205451118,0.698020238,0.026162791,0.016317016
3.05986E-5,8.50163903,0.208328259,0.690805103,0.027906977,0.020979021
3.10112E-5,8.75126664,0.210818274,0.683677959,0.029069767,0.025641026
3.14682E-5,9.001051169,0.21356702,0.676638803,0.030232558,0.027972028
3.18994E-5,9.251414016,0.216151629,0.669687637,0.033139535,0.027972028
3.23562E-5,9.50216144,0.218880769,0.662824461,0.034302326,0.027972028
3.28219E-5,9.753156171,0.221653004,0.656049274,0.036046512,0.03030303
3.32281E-5,10.000806248,0.224062768,0.649450066,0.037209302,0.03030303
3.36808E-5,10.251667085,0.226740244,0.642850858,0.039534884,0.03030303
3.41205E-5,10.502355597,0.2293317,0.636339639,0.040697674,0.034965035
3.47745E-5,10.750609034,0.233170069,0.630004399,0.04127907,0.037296037
3.53288E-5,11.002800004,0.236408536,0.62366916,0.04244186,0.037296037
3.58178E-5,11.251921048,0.239253669,0.617509899,0.043604651,0.03962704
3.63256E-5,11.50081162,0.242197124,0.611438627,0.044186047,0.041958042
3.69263E-5,11.753424632,0.245664704,0.605367356,0.046511628,0.044289044
3.74717E-5,12.00261164,0.248799085,0.599472063,0.047093023,0.046620047
3.81101E-5,12.252207636,0.252451524,0.59366476,0.048837209,0.046620047
3.87642E-5,12.502231332,0.256175638,0.587945447,0.05,0.046620047
3.93067E-5,12.752081976,0.259249778,0.582314122,0.051744186,0.046620047
4.00499E-5,13.002081483,0.263440749,0.576770788,0.053488372,0.051282051
4.04936E-5,13.25184594,0.265932017,0.571315442,0.056395349,0.051282051
4.1119E-5,13.500721815,0.269428432,0.565948086,0.05755814,0.053613054
4.16477E-5,13.753249292,0.27237116,0.56058073,0.059302326,0.053613054
4.22593E-5,14.000657433,0.275760846,0.555389353,0.059883721,0.053613054
4.29055E-5,14.252047255,0.279325202,0.550197976,0.061627907,0.055944056
4.34715E-5,14.50247875,0.282432863,0.545094589,0.065116279,0.058275058
4.42057E-5,14.752532699,0.286443768,0.54007919,0.06627907,0.067599068
4.47565E-5,15.001873207,0.289438162,0.535151782,0.069186047,0.06993007
4.54018E-5,15.250033758,0.292929849,0.530312363,0.071511628,0.076923077
4.59707E-5,15.50139214,0.295994198,0.525472943,0.073255814,0.079254079
4.65422E-5,15.751389511,0.299059331,0.520721513,0.075,0.081585082
4.72166E-5,16.004403384,0.302659014,0.515970084,0.076162791,0.081585082
4.76828E-5,16.251100094,0.305136753,0.511394633,0.077906977,0.081585082
4.82437E-5,16.500503898,0.308105875,0.506819182,0.080232558,0.081585082
4.8945E-5,16.752813587,0.31180034,0.502243731,0.08255814,0.086247086
4.95322E-5,17.003901102,0.314878761,0.497756269,0.085465116,0.090909091
5.00927E-5,17.252997505,0.317804402,0.493356797,0.087790698,0.090909091
5.07779E-5,17.500298619,0.32136374,0.489045315,0.088953488,0.090909091
5.15583E-5,17.751005661,0.325395377,0.484733832,0.091860465,0.090909091
