X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-98.7075,29.7845,train,7.736038690093205E-5,43.55131075909398,0.6333139045064522
-96.589432,43.477722,train,3.50756915025076E-5,6.069252533948653,0.36547559787052764
-102.316382,49.81846,train,3.2568249418675E-5,3.8052309906231985,0.3445031232277699
-97.026039,30.38391,train,6.89404095294544E-5,34.78873945519442,0.5910058978267463
-95.287755,45.439674,train,3.297504022223842E-5,4.130270976684537,0.34795207290630137
-99.3078575,24.8669655556,train,4.405638318977702E-5,14.607322778477181,0.43523510167286716
-100.4977408333,25.3738727778,train,1.1460890630802636E-4,83.04513390416936,0.7737935048488036
-100.5334691667,25.3847677778,train,1.2412871783890243E-4,87.14277380795869,0.8000653655588339
-100.60993,25.2623066667,train,1.0942941182798146E-4,79.45223282512174,0.7580772126030014
-103.8384333333,43.7288366667,train,4.610311221324036E-5,16.27704781419504,0.4500284745100279
-103.829831,43.731252,train,5.2348294175961295E-5,21.422735978042102,0.492815021341274
-97.081038,30.710004,train,6.645291715603354E-5,32.56056225277203,0.5775970099615924
-97.838288,26.13892,train,5.815394203472553E-5,25.902782172529424,0.5295991651743512
-98.1352305,26.2913666667,train,5.8902772715429206E-5,26.5024058161549,0.5341452214863261
-105.515738,40.429113,train,1.168177451566412E-4,84.20125309313877,0.7801813421654082
-105.383621,41.185776,train,7.065432023818573E-5,36.486502727667016,0.5999962732813322
-102.123458,31.965906,train,4.316699023626015E-5,13.726288305805598,0.4286833331959611
-103.453959,43.6313,train,4.200528156364075E-5,12.595032114000613,0.42001092225543857
-99.965845,50.6279,train,3.2682427395222833E-5,3.8999836709414706,0.34547301132635955
-97.16902175,26.14062235,train,5.5166171237546874E-5,23.670530523325922,0.5110148536852815
-97.66365932,26.18637652,train,5.171203714237549E-5,20.912522480075104,0.4886127691248566
-100.7827377319,24.0441125212,train,8.75510613917981E-5,55.51864122641199,0.6787086738010129
-106.9827498683,38.9640541049,train,8.018742134882574E-5,46.79993183902153,0.6465140547692083
-97.265765,32.7464616667,train,5.351786484253327E-5,22.35902368194226,0.5004497493160609
-97.68509842,26.17342067,train,5.160871753867107E-5,20.844530464077597,0.48792710132415495
-98.2346667545,26.2066579383,train,6.20749940825999E-5,28.995891349513766,0.5529211577580058
-96.73776722,32.8092441,train,5.844790959668296E-5,26.16184900959691,0.5313890705717338
-97.27301776,49.89000648,train,2.7234105785635406E-5,0.2667928463719682,0.29755335692179075
-99.9131591,24.3292101,train,1.0830330609931221E-4,78.51418298851338,0.7545182685544827
-100.2826023102,25.333165767,train,1.0653682822477419E-4,77.04927004035437,0.7488297186928177
-100.3494966667,25.7128916667,train,4.3492552193773565E-5,14.053755405831335,0.431090378228817
-103.8849163055,43.8404611917,train,5.292291018149147E-5,21.8778518436826,0.49658047319495435
-100.01262,24.5406,train,1.1475880526174402E-4,83.161523176936,0.7742328155366982
-99.1733333333,49.6577777778,train,2.7330574188882843E-5,0.2856715004507552,0.2984316044837839
-98.7372980119,29.5864899439,train,7.399268442411407E-5,40.09920582776365,0.6169443621627995
-97.719658054,30.1887001468,train,6.0248823591627056E-5,27.6102952054241,0.5422067448472472
-100.659828186,25.8063048378,train,5.2197315472951055E-5,21.29908654185999,0.49182099597957785
-105.6933591887,39.8744007127,train,1.0410438103526766E-4,75.00601575035036,0.7407802022450007
-96.5414966667,50.4151616667,train,3.0531007557595984E-5,1.929189383077928,0.3269540965635118
-105.1529527778,39.6941722222,train,5.08845510377967E-5,20.251520687119577,0.4830953866253753
-105.2834166667,39.6600305556,train,6.820682302881431E-5,34.00614226735717,0.5870963547261845
-95.29481587,30.02306968,train,1.0986057575398057E-4,79.91785696167796,0.7594261622103866
-95.52010739,30.15978869,train,1.0281807151353766E-4,73.97002352048577,0.7364197534684322
-95.6683145744,29.6355068777,train,9.467510485239769E-5,64.83158511105215,0.7070622804516332
-102.6732025,47.3421901,train,2.872043321889653E-5,0.7154344898349757,0.310963675706023
-97.797391,32.759657,train,5.263031797633047E-5,21.649782972946447,0.4946666263204381
-95.5995866667,29.770925,train,1.0853204602460037E-4,78.66319492721982,0.7552453906102298
-95.8303533333,46.4277833333,train,3.219997619594226E-5,3.43773120030479,0.34136501134841013
-96.5813133333,50.2654133333,train,2.9365781853640838E-5,1.1086709776854906,0.3167063023921942
-106.8058566667,37.1354316667,train,7.668108218140333E-5,42.87653331950566,0.630069286246284
-100.9192733765,25.3800086975,train,9.776902362905929E-5,69.04734714937486,0.7185832964378094
-98.80851597,30.50789434,train,5.687497146095673E-5,24.96249627425423,0.5217318699226089
-96.8096619007,44.2525445391,train,3.06323792083226E-5,2.009569655041483,0.32783832793720113
-95.9409716667,46.5186716667,train,3.227187278834643E-5,3.5072931687868243,0.34197883103061366
-106.8351592905,39.1532417591,train,1.056789032912393E-4,76.42209969016534,0.7460195918748602
