X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-106.8866729736,38.8971786739,train,7.59134637685823E-5,38.85060457570356,0.6135721952944748
-100.068283,24.230999,train,9.376597269253194E-5,56.90397876000519,0.6909992282903072
-100.726905,24.916176,train,8.486598353405184E-5,47.15885081032075,0.6545612164406149
-100.719266,25.070712,train,8.74590881638754E-5,49.71883972432908,0.6656002907233705
-105.833677,35.761839,train,5.254335509409592E-5,21.23363053490152,0.48216645497225463
-101.942825,43.764896,train,3.206764501946799E-5,2.2287395395986818,0.33078156080032495
-103.157501,29.173916,train,5.258595706808603E-5,21.268518706873166,0.4824426902082174
-103.299869,29.237114,train,6.692767203356331E-5,31.80961321137034,0.5675393240043737
-106.006501,39.450386,train,1.1982689482807405E-4,83.7272897400387,0.7770532944247599
-105.300275,40.14362,train,4.8974204764692536E-5,18.114371928386078,0.4584923580758241
-99.6683805556,29.8672666667,train,7.373039655821743E-5,37.07110648093044,0.6028604203679642
-100.4066555556,25.7277055556,train,5.212722233981916E-5,20.872537768397333,0.4794604450498743
-105.898835,40.608861,train,1.2390583496738562E-4,85.82532756112636,0.788157230352551
-97.861543,29.984143,train,6.784698244357876E-5,32.52968362756099,0.5724902443273232
-97.066864,33.016424,train,5.789213961518268E-5,25.47399844166314,0.5157212166949594
-106.269078,38.952684,train,8.56516276474035E-5,47.959191575992186,0.6579437100521754
-95.404776,30.043359,train,1.204469847716452E-4,84.09331830334031,0.7787781207885603
-95.52172855,45.48384275,train,2.963550749722156E-5,0.594262639919222,0.3100819269327575
-98.136241,26.080244,train,6.65335954797058E-5,31.536407928324408,0.5653995175914253
-95.6592126657,29.755503838,train,1.1992201378511303E-4,83.79599587062259,0.777318745505866
-104.20529722,30.60272678,train,5.440636417874904E-5,22.738009557254834,0.49410972128227315
-100.3594507,25.6176767,train,6.821601203426185E-5,32.77978046866437,0.5744616634845958
-96.186645,43.714195,train,3.662070390189138E-5,6.801617008951094,0.3678771141023176
-102.7563033333,33.9501883333,train,4.02347193420821E-5,9.959138020861284,0.39585239147022433
-100.9882676607,25.332892093,train,1.0149512807438494E-4,66.83722961705462,0.719510383852725
-100.2173995972,25.6786022186,train,4.872678270784398E-5,17.875895355519475,0.45681165444956107
-100.0524971667,25.87303,train,5.5926519201021565E-5,23.878466907653873,0.5036506656004947
-95.7437647787,42.8820963717,train,3.6679377303736186E-5,6.853099058054735,0.368341477788117
-103.8839397148,30.565385103,train,5.3088564015403836E-5,21.68294738584348,0.4856905383778414
-96.3261249722,44.0155233056,train,3.5559732975416964E-5,5.84034492726918,0.35942103952178295
-101.0157680511,25.2627055643,train,8.756116748851138E-5,49.859085024184495,0.666027559455696
