Predictor variable,Categorical,Sample average
bombus_125,false,0.6440850369208708
hummingbird_125,false,0.6224483699653944
wc2.0_bio_10m_01.tif,false,10.92117007113323
wc2.0_bio_10m_05.tif,false,27.512908544546235
wc2.0_bio_10m_06.tif,false,-7.495348668538789
wc2.0_bio_10m_12.tif,false,997.1731356968215
wc2.0_bio_10m_13.tif,false,124.2263141809291
wc2.0_bio_10m_14.tif,false,47.693918092909534
wc2.1_10m_elev.tif,false,440.5488997555012
