Species,Longitude,Latitude
hummingbird_87,-122.2032012939,37.8549499512
hummingbird_87,-121.9529992,37.2770029
hummingbird_87,-122.4951982498,37.918302686
hummingbird_87,-118.4743094444,34.0774456918
hummingbird_87,-121.9529992,37.2770029
hummingbird_87,-117.8836746216,33.8870658875
hummingbird_87,-116.962278,32.702833
hummingbird_87,-122.6845997963,38.5669054228
hummingbird_87,-122.190132548,37.8486530902
hummingbird_87,-117.043472,32.831889
hummingbird_87,-115.020212,36.103955
hummingbird_87,-110.7561963,31.5395378
hummingbird_87,-110.7584278979,31.5382942123
hummingbird_87,-117.3587036133,35.1333868543
hummingbird_87,-117.8440762,35.7070047
hummingbird_87,-116.4061224,33.257811
hummingbird_87,-116.4061224,33.257811
hummingbird_87,-116.3022137,33.2187281
hummingbird_87,-116.3491738,33.2965208
hummingbird_87,-116.036937,34.1293429
hummingbird_87,-122.212729454,47.494257994
hummingbird_87,-122.2872498694,37.8256208121
hummingbird_87,-98.1139290333,30.1986086255
hummingbird_87,-122.2873826302,37.4592843036
hummingbird_87,-122.31339097,38.0100931202
hummingbird_87,-122.3133480547,38.0100964079
hummingbird_87,-122.313416004,38.0101372662
hummingbird_87,-105.917919,32.746492
hummingbird_87,-105.917906,32.74649
hummingbird_87,-116.8468738,32.8922408
hummingbird_87,-116.8549150229,32.8296592093
hummingbird_87,-124.408448,43.118998
hummingbird_87,-97.759223,30.457922
hummingbird_87,-108.640709,30.589632
hummingbird_87,-119.800732,34.427032
hummingbird_87,-116.887002,32.859576
hummingbird_87,-100.269474,25.654038
hummingbird_87,-100.269457,25.654038
hummingbird_87,-117.043179,32.839611
hummingbird_87,-117.087293,32.554171
hummingbird_87,-117.064698,32.555147
hummingbird_87,-116.545957,33.80102
hummingbird_87,-99.731956,29.598293
hummingbird_87,-97.424699,25.904218
hummingbird_87,-123.129065,49.227532
hummingbird_87,-122.449495,37.8065083333
hummingbird_87,-122.4914527965,37.6196843433
hummingbird_87,-122.4559623,37.7943263
hummingbird_87,-118.297581,34.157086
hummingbird_87,-122.427628,37.808166
hummingbird_87,-122.45526,37.792946
hummingbird_87,-122.453468,37.805208
hummingbird_87,-122.471766,37.8004
hummingbird_87,-122.453487,37.805234
hummingbird_87,-122.490585,37.619059
hummingbird_87,-122.455158,37.804325
hummingbird_87,-122.4935833333,37.6191633333
hummingbird_87,-122.814872,38.067742
hummingbird_87,-122.814872,38.067742
hummingbird_87,-122.453442,37.800154
hummingbird_87,-97.639275,30.217996
hummingbird_87,-97.639178,30.218144
hummingbird_87,-118.006415,34.063305
hummingbird_87,-121.9363,37.246889
hummingbird_87,-99.784323,29.229617
hummingbird_87,-121.424287,38.580983
hummingbird_87,-122.459562,37.804869
hummingbird_87,-122.374949,37.379502
hummingbird_87,-120.665062,38.657408
hummingbird_87,-112.8095,31.9391666667
hummingbird_87,-95.232233,31.542769
hummingbird_87,-122.414214,37.743378
hummingbird_87,-122.701535,38.454715
hummingbird_87,-84.564,34.136
hummingbird_87,-98.7090181747,29.781548339
hummingbird_87,-117.010725,32.658436
hummingbird_87,-93.326602,35.513191
hummingbird_87,-119.800619,34.427036
hummingbird_87,-119.800619,34.427036
hummingbird_87,-122.135253,37.05196
hummingbird_87,-122.258584,37.739087
hummingbird_87,-122.226849,37.746856
hummingbird_87,-122.2421,37.40524
hummingbird_87,-119.800682,34.427044
hummingbird_87,-95.492025,30.96499
hummingbird_87,-120.183253,39.327962
hummingbird_87,-121.8824833333,37.33663
hummingbird_87,-120.183253,39.327962
hummingbird_87,-118.28773,34.017427
hummingbird_87,-122.653974,38.454221
hummingbird_87,-119.709862,34.457225
hummingbird_87,-118.287698,34.017409
hummingbird_87,-120.183253,39.327962
hummingbird_87,-122.277145,37.463141
hummingbird_87,-118.01333,34.10053
hummingbird_87,-110.297585,31.458261
hummingbird_87,-97.76077,30.464015
hummingbird_87,-97.8055,30.348
hummingbird_87,-79.195933,34.487603
hummingbird_87,-84.564,34.136
hummingbird_87,-111.022049,32.278889
hummingbird_87,-112.093799,32.135306
hummingbird_87,-117.992916,34.171845
hummingbird_87,-118.127015,34.095287
hummingbird_87,-119.5917466667,37.0054
hummingbird_87,-97.638706,30.683286
hummingbird_87,-111.945,33.461408
hummingbird_87,-111.943938,33.461348
hummingbird_87,-122.428499,37.806077
hummingbird_87,-117.228594,32.752407
hummingbird_87,-117.24105,32.719607
hummingbird_87,-117.241098,32.719531
hummingbird_87,-117.241103,32.719544
hummingbird_87,-100.28079,25.643064
hummingbird_87,-97.957535,26.126492
hummingbird_87,-100.264777,25.609808
hummingbird_87,-120.832904,38.684271
hummingbird_87,-122.092976,37.439596
hummingbird_87,-122.43235,37.8010466667
hummingbird_87,-122.513163,37.780084
hummingbird_87,-122.513603,37.779694
hummingbird_87,-117.144123,32.734382
hummingbird_87,-100.314698,25.615384
hummingbird_87,-117.9504513889,33.9340380556
hummingbird_87,-117.144123,32.734382
hummingbird_87,-120.102196,39.35368
hummingbird_87,-120.101542,39.352921
hummingbird_87,-121.813815,36.354107
hummingbird_87,-122.723293,49.28214
hummingbird_87,-94.70722,31.331486
hummingbird_87,-118.216355,34.032051
hummingbird_87,-118.346827,33.779511
hummingbird_87,-117.372783,33.981795
hummingbird_87,-122.646482,38.348383
hummingbird_87,-106.513061,31.929995
hummingbird_87,-96.969537,32.633722
hummingbird_87,-122.508668,38.3685
hummingbird_87,-116.84917,32.77398
hummingbird_87,-117.9968180278,33.9675613889
hummingbird_87,-117.144123,32.734382
hummingbird_87,-117.144123,32.734382
hummingbird_87,-122.30736504,37.97512472
hummingbird_87,-122.711706,38.452219
hummingbird_87,-122.712049,38.452757
hummingbird_87,-122.4816583333,37.5071366667
hummingbird_87,-122.839334,38.455444
hummingbird_87,-122.839334,38.455444
hummingbird_87,-117.821554,33.831954
hummingbird_87,-120.101166,39.35368
hummingbird_87,-116.96786,32.84785
hummingbird_87,-117.241719,32.854273
hummingbird_87,-98.381084,26.18588
hummingbird_87,-118.109559,34.125786
hummingbird_87,-122.5033569336,37.7462120056
hummingbird_87,-96.958095,32.625187
hummingbird_87,-117.2767,33.014086
hummingbird_87,-115.240788,28.095528
hummingbird_87,-118.346812,33.779469
hummingbird_87,-96.957923,32.625223
hummingbird_87,-96.957923,32.625223
hummingbird_87,-96.958046,32.625163
hummingbird_87,-122.1791466667,37.3561866667
hummingbird_87,-122.178933,37.356103
hummingbird_87,-97.40365,32.826432
hummingbird_87,-122.316421,37.531528
hummingbird_87,-122.060376,36.983692
hummingbird_87,-116.44574,32.777962
hummingbird_87,-122.483519,37.76904
