Species,Longitude,Latitude
hummingbird_111,-122.2918243408,37.7699012756
hummingbird_111,-122.2382125854,37.8942260742
hummingbird_111,-111.9374656677,33.4050149349
hummingbird_111,-122.8613264859,38.6349797088
hummingbird_111,-118.7202733755,34.2320309495
hummingbird_111,-81.225668,39.6286843
hummingbird_111,-122.23713094,37.4073537
hummingbird_111,-119.8158441612,34.4437746643
hummingbird_111,-119.8158334323,34.4437702404
hummingbird_111,-88.1079348922,30.256431838
hummingbird_111,-84.257558,30.429719
hummingbird_111,-97.937,26.89
hummingbird_111,-97.937,26.89
hummingbird_111,-123.14852,48.0853648
hummingbird_111,-98.6107599735,34.7783062293
hummingbird_111,-98.6107492447,34.7782709802
hummingbird_111,-117.2184884548,32.8375823957
hummingbird_111,-117.2184884548,32.8375823957
hummingbird_111,-117.2449932,32.68582
hummingbird_111,-117.2449932,32.68582
hummingbird_111,-117.2449932,32.68582
hummingbird_111,-117.2449932,32.68582
hummingbird_111,-89.07019,37.218131
hummingbird_111,-122.5275,37.8305
hummingbird_111,-110.2765277,31.4156019
hummingbird_111,-110.2765277,31.4156019
hummingbird_111,-110.2765277,31.4156019
hummingbird_111,-110.2765277,31.4156019
hummingbird_111,-110.2967987,31.4044991
hummingbird_111,-98.114294,30.198581
hummingbird_111,-119.003509,34.192771
hummingbird_111,-97.603902,34.171198
hummingbird_111,-96.642893,34.194635
hummingbird_111,-117.0431793,32.8396113
hummingbird_111,-117.0331693,32.8411642
hummingbird_111,-122.497644,37.498734
hummingbird_111,-117.2502887,32.7214297
hummingbird_111,-117.0003605,32.8429621
hummingbird_111,-122.4333387987,37.6187982085
hummingbird_111,-122.4333387987,37.6187982085
hummingbird_111,-123.125429,49.292248
hummingbird_111,-123.182591,49.102339
hummingbird_111,-83.4719,35.781565
hummingbird_111,-98.221298,27.027306
hummingbird_111,-117.039599,32.820821
hummingbird_111,-117.042847,32.840926
hummingbird_111,-117.033169,32.841164
hummingbird_111,-117.033169,32.841164
hummingbird_111,-117.052767,32.845053
hummingbird_111,-117.043179,32.839611
hummingbird_111,-117.05894,32.826894
hummingbird_111,-121.9485397339,36.5179481506
hummingbird_111,-117.00036,32.842962
hummingbird_111,-117.087293,32.554171
hummingbird_111,-117.087293,32.554171
hummingbird_111,-117.087293,32.554171
hummingbird_111,-99.81196,30.445399
hummingbird_111,-110.2766265869,31.4163322449
hummingbird_111,-110.2766265869,31.4163322449
hummingbird_111,-110.2766265869,31.4163322449
hummingbird_111,-110.2766265869,31.4163322449
hummingbird_111,-110.2766265869,31.4163322449
hummingbird_111,-110.2766265869,31.4163322449
hummingbird_111,-110.2766265869,31.4163322449
hummingbird_111,-110.2766265869,31.4163322449
hummingbird_111,-110.2766265869,31.4163322449
hummingbird_111,-110.2766265869,31.4163322449
hummingbird_111,-110.2766265869,31.4163322449
hummingbird_111,-110.2766265869,31.4163322449
hummingbird_111,-110.308013916,31.4470081329
hummingbird_111,-110.3074111938,31.4476299286
hummingbird_111,-110.3074111938,31.4476299286
hummingbird_111,-110.3073501587,31.4473552704
hummingbird_111,-110.7607727051,31.5388946533
hummingbird_111,-110.7607727051,31.5388946533
hummingbird_111,-110.7607727051,31.5388946533
hummingbird_111,-110.8807525635,31.7247447968
hummingbird_111,-110.8807525635,31.7247447968
hummingbird_111,-110.8868865967,31.7412662506
hummingbird_111,-110.9937057495,31.8542518616
hummingbird_111,-110.2766265869,31.4163322449
hummingbird_111,-100.477206,25.670434
hummingbird_111,-122.472094,37.766026
hummingbird_111,-106.692313,35.186136
hummingbird_111,-122.296114,37.932752
hummingbird_111,-118.287676,34.0174
hummingbird_111,-122.059944,36.982978
hummingbird_111,-118.095978,34.179572
hummingbird_111,-105.5389466667,39.7300133333
hummingbird_111,-122.178768,37.783629
hummingbird_111,-95.93678,33.594456
hummingbird_111,-95.936796,33.594491
hummingbird_111,-122.262234,37.872302
hummingbird_111,-122.589878,48.14403
hummingbird_111,-106.882379,34.351382
hummingbird_111,-122.308037,47.672462
hummingbird_111,-100.356395,25.711688
hummingbird_111,-116.071281,34.073855
hummingbird_111,-90.952796,30.34551
hummingbird_111,-122.439365,37.698219
hummingbird_111,-98.134705,26.291672
hummingbird_111,-76.485421,38.96853
hummingbird_111,-78.124041,38.979558
hummingbird_111,-118.095914,34.177371
hummingbird_111,-97.115043,32.783582
hummingbird_111,-122.4777814,37.7540729
hummingbird_111,-122.4713833333,37.7563466667
hummingbird_111,-122.469055,37.746715
hummingbird_111,-122.473301,37.756259
hummingbird_111,-122.47185,37.756012
hummingbird_111,-122.472709,37.75628
hummingbird_111,-122.469599,37.750137
hummingbird_111,-122.471681,37.7565
hummingbird_111,-106.891007,33.804871
hummingbird_111,-122.4705888889,37.7502138889
hummingbird_111,-118.013938,34.101247
hummingbird_111,-118.013842,34.101247
hummingbird_111,-118.013842,34.101247
hummingbird_111,-121.582947,38.685403
hummingbird_111,-120.14684,34.540751
hummingbird_111,-117.320749,33.953478
hummingbird_111,-98.114242,30.198541
hummingbird_111,-96.804002,28.307206
hummingbird_111,-117.319333,33.951983
hummingbird_111,-106.890707,33.804755
hummingbird_111,-95.936732,33.594478
hummingbird_111,-95.936308,33.594603
hummingbird_111,-96.952833,33.065066
hummingbird_111,-118.312388,33.759741
hummingbird_111,-117.22926,32.750392
hummingbird_111,-117.229276,32.751417
hummingbird_111,-117.24105,32.719598
hummingbird_111,-118.094656,33.776518
hummingbird_111,-110.276298,31.415277
hummingbird_111,-110.276319,31.415314
hummingbird_111,-110.276298,31.415259
hummingbird_111,-110.28089,31.414929
hummingbird_111,-110.261277,31.424814
hummingbird_111,-121.950088,37.91031
hummingbird_111,-121.950088,37.91031
hummingbird_111,-96.957693,32.625081
hummingbird_111,-96.957693,32.625081
hummingbird_111,-96.957624,32.625106
hummingbird_111,-96.957893,32.62528
hummingbird_111,-96.957693,32.625232
hummingbird_111,-122.502955,37.732957
hummingbird_111,-122.502955,37.732957
hummingbird_111,-117.9002280278,34.0414080556
hummingbird_111,-122.321213,37.590604
hummingbird_111,-97.02592,30.383867
hummingbird_111,-118.346896,33.7797
hummingbird_111,-117.4389,33.925435
hummingbird_111,-117.443878,33.930705
hummingbird_111,-117.9896996944,33.9692380278
hummingbird_111,-117.988425,33.9695530556
hummingbird_111,-122.516703,47.703456
hummingbird_111,-98.113103,30.200227
hummingbird_111,-98.113103,30.200227
hummingbird_111,-116.93983,32.72791
hummingbird_111,-122.929056,46.510065
hummingbird_111,-78.663555,37.700767
hummingbird_111,-78.664145,37.701183
hummingbird_111,-78.939626,36.003026
hummingbird_111,-78.940063,36.00277
hummingbird_111,-118.1415261,34.0779881
hummingbird_111,-98.1142266667,30.1986316667
hummingbird_111,-98.1142266667,30.1986316667
hummingbird_111,-122.250291,47.677445
hummingbird_111,-121.694012,37.021277
hummingbird_111,-121.872608,37.160768
hummingbird_111,-118.412434,34.117738
hummingbird_111,-118.314503,34.032972
hummingbird_111,-97.175193,26.139951
hummingbird_111,-98.0641945,30.2986133333
hummingbird_111,-117.144123,32.734382
hummingbird_111,-118.5157282936,34.2377809926
hummingbird_111,-122.411668,37.766373
hummingbird_111,-110.141809,31.547979
hummingbird_111,-110.247412,31.420323
hummingbird_111,-110.247412,31.420323
hummingbird_111,-110.247412,31.420323
hummingbird_111,-121.330091,35.781402
hummingbird_111,-121.40716,38.057984
hummingbird_111,-122.428288,37.806171
hummingbird_111,-110.247453,31.420192
hummingbird_111,-110.247453,31.420192
hummingbird_111,-115.430254,36.1584
hummingbird_111,-117.9291896944,33.9676513611
hummingbird_111,-122.28654,37.475735
hummingbird_111,-111.167519,32.24345
hummingbird_111,-74.526226,40.71941
hummingbird_111,-111.732719,33.360517
hummingbird_111,-111.733742,33.359506
hummingbird_111,-121.613331,38.516233
hummingbird_111,-94.70722,31.331486
hummingbird_111,-103.25511,29.26245
hummingbird_111,-115.192206,36.168117
hummingbird_111,-122.392802,37.18292
hummingbird_111,-122.06662,37.087381
hummingbird_111,-94.70722,31.331486
hummingbird_111,-77.233131,38.643074
hummingbird_111,-122.109624,37.459623
hummingbird_111,-121.171219,38.712388
hummingbird_111,-103.2966116667,29.2409816667
hummingbird_111,-103.269064,29.25159
hummingbird_111,-97.195389,27.871985
hummingbird_111,-94.024,30.813845
hummingbird_111,-103.3418166667,29.28321
hummingbird_111,-122.4005366667,37.4465833333
hummingbird_111,-94.70722,31.331486
hummingbird_111,-122.381592,37.456561
hummingbird_111,-122.381592,37.456561
hummingbird_111,-122.06662,37.086834
hummingbird_111,-98.62959,29.560594
hummingbird_111,-100.2917,25.344414
hummingbird_111,-94.390965,29.57377
hummingbird_111,-96.6152930556,33.1599680556
hummingbird_111,-90.121485,29.784782
hummingbird_111,-117.08574,32.554164
hummingbird_111,-122.647569,38.271844
hummingbird_111,-118.14193387,33.91954204
hummingbird_111,-121.885411,36.590291
hummingbird_111,-93.473485,29.770248
hummingbird_111,-118.357619606,34.0640400265
hummingbird_111,-98.21228,33.829357
hummingbird_111,-83.0741500854,36.2858649944
hummingbird_111,-74.209701,40.082129
hummingbird_111,-123.445967,48.497175
hummingbird_111,-80.074678,32.872189
hummingbird_111,-99.798882,30.446472
hummingbird_111,-99.799569,30.445603
hummingbird_111,-123.226443,48.746705
hummingbird_111,-118.408692,34.121504
hummingbird_111,-118.408692,34.121504
hummingbird_111,-123.976081,49.185729
hummingbird_111,-100.968521,29.263101
hummingbird_111,-116.080427,34.020055
hummingbird_111,-118.356126,34.069307
hummingbird_111,-105.126199,40.542178
hummingbird_111,-119.548888,34.023818
hummingbird_111,-96.138268,30.23801
hummingbird_111,-94.9350883333,29.2189933333
hummingbird_111,-110.2527783333,31.4275
hummingbird_111,-110.2527783333,31.4275
hummingbird_111,-110.2527783333,31.4275
hummingbird_111,-110.2527783333,31.4275
hummingbird_111,-110.2527783333,31.4275
hummingbird_111,-110.2527783333,31.4275
hummingbird_111,-110.2527783333,31.4275
hummingbird_111,-110.2527783333,31.4275
hummingbird_111,-110.2527783333,31.4275
hummingbird_111,-110.2527783333,31.4275
hummingbird_111,-98.610774,34.77843
hummingbird_111,-123.976081,49.185729
hummingbird_111,-124.007385,49.189838
hummingbird_111,-123.976081,49.185729
hummingbird_111,-124.034421,49.247344
hummingbird_111,-123.976081,49.185729
hummingbird_111,-115.813343,33.732664
hummingbird_111,-123.016575,38.468456
hummingbird_111,-96.7571591,30.7981938
hummingbird_111,-117.04179,32.839735
hummingbird_111,-124.091801,49.243492
