Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.90414E-6,0.000390414,0.016661923,1,0,0
3.95725E-6,0.000786139,0.016886684,0.99990506,0,0
4.01276E-6,0.001187414,0.017121497,0.999810121,0,0
4.46028E-6,0.002898547,0.019012736,0.999430362,0,0
4.89311E-6,0.005240878,0.020838383,0.998955663,0,0
5.7967E-6,0.010185295,0.024638753,0.998101206,0,0
6.68221E-6,0.025495761,0.028348761,0.995822653,0,0
7.15051E-6,0.050538149,0.030305084,0.992404823,0,0
7.86681E-6,0.100012533,0.033289812,0.986138802,0.001515152,0
8.66835E-6,0.200823417,0.03661884,0.974556157,0.001515152,0
9.33222E-6,0.300823478,0.039367393,0.964017849,0.001515152,0
9.89567E-6,0.400868079,0.041694016,0.954144118,0.001515152,0
1.04811E-5,0.500810175,0.044105502,0.944840027,0.001515152,0
1.09801E-5,0.600841744,0.046156292,0.936010633,0.001515152,0
1.13265E-5,0.700288305,0.047576941,0.927560999,0.001515152,0
1.15059E-5,0.750501594,0.048312253,0.923383651,0.001515152,0
1.16678E-5,0.800281141,0.048974975,0.919301244,0.001515152,0
1.19831E-5,0.900822143,0.050264477,0.911231368,0.001515152,0
1.22759E-5,1.000224502,0.051460633,0.903446312,0.001515152,0
1.2563E-5,1.100710106,0.052631756,0.895756195,0.001515152,0
1.28365E-5,1.200957696,0.053746259,0.888255957,0.001515152,0
1.31371E-5,1.301068157,0.054969783,0.8809456,0.001515152,0
1.34609E-5,1.400808362,0.056285746,0.873825121,0.001515152,0
1.38E-5,1.500281014,0.057661891,0.866894522,0.001515152,0
1.47185E-5,1.750185579,0.061379691,0.850280072,0.001515152,0
1.54943E-5,2.00044221,0.064508463,0.83452008,0.001515152,0
1.62038E-5,2.250768579,0.067360451,0.819519605,0.001515152,0
1.6847E-5,2.50037102,0.06993862,0.805183708,0.001515152,0
1.75092E-5,2.751319052,0.072585392,0.79132251,0.003030303,0
1.81449E-5,3.000982838,0.075119377,0.77803095,0.003030303,0
1.87279E-5,3.250064874,0.077436939,0.765214089,0.006060606,0
1.93773E-5,3.501397042,0.080011686,0.752682047,0.007575758,0
2.00069E-5,3.751303932,0.082501326,0.740624703,0.010606061,0
2.05651E-5,4.000646983,0.084702549,0.728947119,0.010606061,0
2.11585E-5,4.251005635,0.087037348,0.717554353,0.010606061,0
2.17491E-5,4.501965903,0.089354737,0.706446407,0.010606061,0
2.24786E-5,4.751904229,0.092209203,0.695718219,0.012121212,0
2.3179E-5,5.000829961,0.094941579,0.68536979,0.013636364,0
2.39573E-5,5.25093176,0.097968093,0.675306181,0.013636364,0
2.46765E-5,5.501707066,0.100755711,0.66552739,0.015151515,0
2.53213E-5,5.751526837,0.103247711,0.656033419,0.016666667,0
2.60124E-5,6.000306035,0.105910867,0.646824267,0.016666667,0
2.65811E-5,6.250216963,0.108096839,0.637804994,0.01969697,0
2.72746E-5,6.500877694,0.110754614,0.6289756,0.021212121,0
2.78235E-5,6.751785123,0.112852813,0.620336087,0.021212121,0
2.83134E-5,7.001661609,0.114721466,0.611886452,0.021212121,0
2.88768E-5,7.250434644,0.11686543,0.603626697,0.021212121,0
2.94264E-5,7.501310202,0.118951859,0.595461882,0.021212121,0
2.99386E-5,7.750666275,0.120891876,0.587486946,0.021212121,0
3.06304E-5,8.00183604,0.123505137,0.57960695,0.022727273,0
3.11506E-5,8.251872445,0.125465404,0.571916833,0.027272727,0
3.15824E-5,8.503059478,0.127089184,0.564321656,0.028787879,0
3.20972E-5,8.751218305,0.129020766,0.556916358,0.03030303,0
3.26211E-5,9.000443346,0.130982499,0.549606,0.03030303,0
3.30803E-5,9.253202331,0.132698302,0.542295642,0.033333333,0
3.36253E-5,9.503099776,0.134729991,0.535175164,0.033333333,0
3.40758E-5,9.750299785,0.136406004,0.528244565,0.036363636,0
3.45584E-5,10.000773873,0.138197843,0.521313966,0.039393939,0
3.50678E-5,10.251455821,0.140084963,0.514478306,0.040909091,0
3.54702E-5,10.501894672,0.141573148,0.507737587,0.040909091,0
3.59296E-5,10.751887658,0.143268647,0.501091807,0.043939394,0
3.63628E-5,11.001266164,0.144864227,0.494540966,0.045454545,0
3.67971E-5,11.253665318,0.146461181,0.487990126,0.051515152,0
3.72078E-5,11.501619263,0.147968655,0.481629165,0.053030303,0
3.76201E-5,11.752240988,0.149479181,0.475268205,0.053030303,0
3.8125E-5,12.00209052,0.151325069,0.469002184,0.054545455,0
3.86553E-5,12.251716085,0.153260061,0.462831102,0.056060606,0
3.90866E-5,12.500535521,0.154830258,0.456754961,0.059090909,0
3.94468E-5,12.751836693,0.156139122,0.450678819,0.062121212,0
3.99787E-5,13.002212849,0.158068858,0.444697617,0.068181818,0
4.05646E-5,13.251735944,0.160188948,0.438811355,0.068181818,0
4.09708E-5,13.500311812,0.161656052,0.433020032,0.072727273,0
4.15076E-5,13.751897972,0.163590509,0.42722871,0.074242424,0
4.20371E-5,14.002644969,0.165494336,0.421532327,0.075757576,0
4.25906E-5,14.252207608,0.167479694,0.415930884,0.08030303,0
4.32145E-5,14.501111189,0.169712164,0.410424381,0.083333333,0
4.37887E-5,14.753120371,0.171761467,0.404917877,0.086363636,0
4.44912E-5,15.000196809,0.174261747,0.399601253,0.087878788,0
4.53378E-5,15.25171155,0.177264856,0.394284629,0.090909091,0
4.60517E-5,15.503174803,0.179788723,0.389062945,0.092424242,0
4.67333E-5,15.753593431,0.182191217,0.383936201,0.093939394,0
4.75001E-5,16.003357787,0.18488566,0.378904396,0.095454545,0
4.82648E-5,16.252532186,0.187564065,0.373967531,0.1,0
4.89237E-5,16.500469138,0.189864614,0.369125605,0.1,0
4.96993E-5,16.752067593,0.192564074,0.36428368,0.101515152,0
