Predictor variable,Categorical,Sample average
wc2.0_bio_10m_01.tif,false,11.643308980728689
wc2.0_bio_10m_05.tif,false,27.865713815529414
wc2.0_bio_10m_06.tif,false,-6.115342724967325
wc2.0_bio_10m_12.tif,false,887.7302130898021
wc2.0_bio_10m_13.tif,false,115.80251141552512
wc2.0_bio_10m_14.tif,false,40.02625570776256
wc2.1_10m_elev.tif,false,496.5521308980213
