Species,Longitude,Latitude
hummingbird_326,-122.0692672729,37.4247055054
hummingbird_326,-121.418068,38.561356
hummingbird_326,-121.418839,38.563
hummingbird_326,-98.428457,30.741715
hummingbird_326,-118.47742,34.182949
hummingbird_326,-118.47742,34.182949
hummingbird_326,-122.4055480957,37.2111909745
hummingbird_326,-97.9887772,26.1482729
hummingbird_326,-118.095871,33.775803
hummingbird_326,-73.148657,43.057153
hummingbird_326,-120.71,37.415
hummingbird_326,-117.9395199,33.7246609
hummingbird_326,-116.8127945,32.8835417
hummingbird_326,-122.486422,38.002165
hummingbird_326,-119.800758,34.427005
hummingbird_326,-74.9060058594,38.9351119995
hummingbird_326,-120.641999,35.251287
hummingbird_326,-122.186994,39.429227
hummingbird_326,-122.066013,36.950602
hummingbird_326,-118.048331,34.081295
hummingbird_326,-117.243193,33.009781
hummingbird_326,-117.028652,32.666465
hummingbird_326,-122.4688166667,37.7679966667
hummingbird_326,-122.38108,40.593473
hummingbird_326,-103.51643,25.550299
hummingbird_326,-103.51643,25.550299
hummingbird_326,-120.858604,35.371709
hummingbird_326,-84.564114,34.13565
hummingbird_326,-121.921854,36.993624
hummingbird_326,-122.780703,48.114747
hummingbird_326,-77.157754,38.82463
hummingbird_326,-118.312163,33.759812
hummingbird_326,-118.357568,33.863716
hummingbird_326,-117.215506,32.968079
hummingbird_326,-117.273785,33.007801
hummingbird_326,-122.262333,37.80129
hummingbird_326,-117.081211,32.571863
hummingbird_326,-122.163252,39.406445
hummingbird_326,-117.27459,33.003639
hummingbird_326,-70.658703,41.527843
hummingbird_326,-122.262839,37.569432
hummingbird_326,-70.658703,41.527839
hummingbird_326,-117.311845,33.956265
hummingbird_326,-115.615496,33.178669
hummingbird_326,-117.105031,32.706653
hummingbird_326,-122.023686,36.981417
hummingbird_326,-122.417126,40.563216
hummingbird_326,-116.357703,33.239922
hummingbird_326,-112.391615,33.439428
hummingbird_326,-100.344636,25.664699
hummingbird_326,-118.410909,33.884736
hummingbird_326,-122.023613,36.981327
hummingbird_326,-117.273173,33.005799
hummingbird_326,-122.053725,37.656867
hummingbird_326,-113.024211,27.59449
hummingbird_326,-117.181377,32.767862
hummingbird_326,-97.9579216667,26.1263622222
hummingbird_326,-97.957492,26.126393
hummingbird_326,-97.9583752778,26.1251569444
hummingbird_326,-97.957653,26.126081
hummingbird_326,-97.957535,26.126248
hummingbird_326,-121.7367982864,38.5492730077
hummingbird_326,-104.629154,24.053283
hummingbird_326,-123.015833,38.305807
hummingbird_326,-103.516095,25.550258
hummingbird_326,-117.7909580556,33.5440080556
hummingbird_326,-123.976081,49.185729
hummingbird_326,-120.8245883333,35.332295
hummingbird_326,-110.306918,31.448435
hummingbird_326,-123.970813,49.196648
hummingbird_326,-122.839909,38.455342
hummingbird_326,-117.247069,32.755199
hummingbird_326,-117.089195,32.815671
hummingbird_326,-117.78019,33.53731
hummingbird_326,-116.402898,33.256062
hummingbird_326,-122.15227,47.428005
hummingbird_326,-122.152272,47.427819
hummingbird_326,-123.976081,49.185729
hummingbird_326,-122.4375833333,37.762425
hummingbird_326,-123.970813,49.196642
hummingbird_326,-123.976081,49.185729
hummingbird_326,-116.374456,33.722245
hummingbird_326,-117.884264,33.628616
hummingbird_326,-121.923029,36.99129
hummingbird_326,-116.357081,33.771228
hummingbird_326,-118.3832521911,34.1216582186
hummingbird_326,-111.883392,33.514241
hummingbird_326,-123.976081,49.185729
hummingbird_326,-116.408257,33.670926
hummingbird_326,-122.495546,37.720667
hummingbird_326,-122.4864683333,37.712645
hummingbird_326,-121.993785,37.412136
hummingbird_326,-120.5602593721,38.0687575462
hummingbird_326,-123.976081,49.185729
hummingbird_326,-123.970816,49.196658
hummingbird_326,-123.976081,49.185729
hummingbird_326,-123.976081,49.185729
hummingbird_326,-123.976081,49.185729
hummingbird_326,-123.970816,49.196658
hummingbird_326,-122.447623,37.770867
hummingbird_326,-122.495198,37.725167
hummingbird_326,-121.688261,37.179139
hummingbird_326,-115.115492,36.062951
hummingbird_326,-118.0210302025,34.0516124467
hummingbird_326,-97.9576558333,26.1262211111
hummingbird_326,-118.053288,34.144913
hummingbird_326,-117.2469426692,32.8773340264
hummingbird_326,-116.373067,33.699499
hummingbird_326,-83.192977,41.604528
hummingbird_326,-123.976081,49.185729
hummingbird_326,-123.976081,49.185729
hummingbird_326,-123.976081,49.185729
hummingbird_326,-123.976081,49.185729
hummingbird_326,-123.976081,49.185729
hummingbird_326,-118.3449559902,33.7837060252
hummingbird_326,-117.82618,33.75421
hummingbird_326,-89.5838928223,40.8693266847
hummingbird_326,-103.4623142116,29.4272702383
hummingbird_326,-123.9760664,49.1856911
hummingbird_326,-116.4030883333,33.2560283333
hummingbird_326,-116.4030883333,33.2560283333
hummingbird_326,-118.1690541356,34.0670329129
hummingbird_326,-103.5173275777,25.5452667833
hummingbird_326,-119.274423374,34.2676345725
hummingbird_326,-123.9760664,49.1856911
hummingbird_326,-118.4730682373,34.1739883423
hummingbird_326,-124.2869246006,49.3258632106
hummingbird_326,-111.768242,33.2356722
hummingbird_326,-122.045045793,37.9220931932
hummingbird_326,-118.1683981419,34.0667741217
hummingbird_326,-103.43606,25.532095
hummingbird_326,-118.1691427362,34.063820675
hummingbird_326,-118.168859,34.068922
hummingbird_326,-116.7153527766,33.7353477532
hummingbird_326,-118.1687543282,34.0663756045
hummingbird_326,-118.2771452889,34.0764488439
hummingbird_326,-118.287678994,34.0175624761
hummingbird_326,-118.4733147641,34.0760749765
hummingbird_326,-118.1830803073,34.0347856948
hummingbird_326,-118.003075,33.9924333333
hummingbird_326,-98.17886,30.157595
hummingbird_326,-122.5023544,37.7698551
hummingbird_326,-123.9760664,49.1856911
hummingbird_326,-123.9760664,49.1856911
hummingbird_326,-123.9760664,49.1856911
hummingbird_326,-119.2745625973,34.2661544944
hummingbird_326,-122.0555161,36.9838764
hummingbird_326,-97.95839712,26.1251530198
hummingbird_326,-119.56747876,34.04654074
hummingbird_326,-118.6119174957,34.2735815759
hummingbird_326,-103.4360433333,25.5320783333
hummingbird_326,-123.015874028,38.306636183
hummingbird_326,-111.9861897,33.3629549
hummingbird_326,-123.9760664,49.1856911
hummingbird_326,-118.1677073055,34.0652915743
hummingbird_326,-118.2702036,34.0869409
hummingbird_326,-116.815647,34.908405
hummingbird_326,-116.815647,34.908405
hummingbird_326,-118.101796209,34.1947559691
hummingbird_326,-122.4500198364,37.7981910706
hummingbird_326,-121.8209320785,36.8734364367
hummingbird_326,-121.8209320785,36.8734364367
hummingbird_326,-117.1233444444,32.5731
hummingbird_326,-122.5996112823,38.2278890148
hummingbird_326,-122.3752833333,37.7395
hummingbird_326,-122.3753356934,37.7394733427
hummingbird_326,-116.6588714441,33.9912636951
hummingbird_326,-119.2636424,34.2456237
hummingbird_326,-122.489448,37.56727
hummingbird_326,-117.244894802,32.6716882364
hummingbird_326,-122.0555161,36.9838764
hummingbird_326,-119.1490064806,34.2069827924
hummingbird_326,-119.1559983375,34.2924574126
hummingbird_326,-119.1767689852,34.2507834751
hummingbird_326,-117.24486798,32.6717127471
hummingbird_326,-122.3742055556,37.7387944444
hummingbird_326,-122.4042514,37.2627144
hummingbird_326,-123.976059257,49.1856778661
hummingbird_326,-110.3059959412,24.4564473594
hummingbird_326,-97.9580712,26.1283176
hummingbird_326,-97.9580712,26.1283176
hummingbird_326,-97.9580712,26.1283176
hummingbird_326,-122.0307963,36.9741171
hummingbird_326,-97.9580712,26.1283176
hummingbird_326,-123.9760664,49.1856911
hummingbird_326,-117.0751283333,32.588075
hummingbird_326,-122.4744272224,37.8082557978
hummingbird_326,-122.4563384046,37.8046931819
hummingbird_326,-121.9310316667,36.626475
hummingbird_326,-122.8642116667,47.0652278333
hummingbird_326,-121.1994981766,36.4836731459
hummingbird_326,-122.1828173577,37.3783228725
hummingbird_326,-108.212341368,28.172956278
hummingbird_326,-119.56743073,34.0464255901
hummingbird_326,-102.39942,30.144747
hummingbird_326,-122.7140548,38.440429
hummingbird_326,-111.7342994,33.3639123
hummingbird_326,-121.0807468,35.5641381
hummingbird_326,-79.0953826904,43.0952170268
hummingbird_326,-82.7389809,42.0362841
hummingbird_326,-114.12654,28.8239
hummingbird_326,-111.9434454,33.4630411
hummingbird_326,-81.1861667628,35.8184505629
hummingbird_326,-122.470436,37.770091
hummingbird_326,-98.1789941603,30.1575582721
hummingbird_326,-122.3068117755,47.655057582
hummingbird_326,-121.955645,37.407798
hummingbird_326,-121.953829,37.406577
hummingbird_326,-116.5443716667,33.82987
hummingbird_326,-116.5445334202,33.8299859812
hummingbird_326,-116.3809133333,33.7194416667
hummingbird_326,-122.0608718,36.9913856
hummingbird_326,-122.0608718,36.9913856
hummingbird_326,-122.0608718,36.9913856
hummingbird_326,-122.8082613889,38.3764797222
hummingbird_326,-116.4916568889,33.7928401944
hummingbird_326,-116.4914695833,33.7929205
hummingbird_326,-122.2075942,37.7425305
hummingbird_326,-123.0938014818,39.2788074473
hummingbird_326,-122.004848,37.171163
hummingbird_326,-122.5306700943,45.4198240199
hummingbird_326,-122.2075052,37.7305222
hummingbird_326,-122.207646262,37.7425053054
hummingbird_326,-116.544155,33.829995
hummingbird_326,-80.327331543,27.1607608795
hummingbird_326,-118.0112091679,34.1012242159
hummingbird_326,-118.9054903855,36.4383748267
hummingbird_326,-122.3660482931,47.6756500432
hummingbird_326,-123.9760472,49.1856671
hummingbird_326,-122.4862396717,37.7087426037
hummingbird_326,-121.1690043086,38.684365489
hummingbird_326,-70.8835315704,42.1791157562
