Predictor variable,Categorical,Sample average
wc2.0_bio_10m_01.tif,false,16.574171785286495
wc2.0_bio_10m_05.tif,false,30.504357829775127
wc2.0_bio_10m_06.tif,false,2.1513143625136997
wc2.0_bio_10m_12.tif,false,720.8828571428571
wc2.0_bio_10m_13.tif,false,124.17285714285714
wc2.0_bio_10m_14.tif,false,15.38
wc2.1_10m_elev.tif,false,395.5628571428571
