Predictor variable,Categorical,Sample average
wc2.0_bio_10m_01.tif,false,10.69657584758995
wc2.0_bio_10m_05.tif,false,27.434770207826784
wc2.0_bio_10m_06.tif,false,-7.70662795227188
wc2.0_bio_10m_12.tif,false,910.3061224489796
wc2.0_bio_10m_13.tif,false,113.01122448979592
wc2.0_bio_10m_14.tif,false,45.180952380952384
wc2.1_10m_elev.tif,false,559.8687074829932
