Predictor variable,Categorical,Sample average
wc2.0_bio_10m_01.tif,false,16.20665720462799
wc2.0_bio_10m_05.tif,false,30.278252693812053
wc2.0_bio_10m_06.tif,false,1.4923992491296183
wc2.0_bio_10m_12.tif,false,769.3833333333333
wc2.0_bio_10m_13.tif,false,123.45
wc2.0_bio_10m_14.tif,false,22.128333333333334
wc2.1_10m_elev.tif,false,355.36833333333334
