Predictor variable,Categorical,Sample average
wc2.0_bio_10m_01.tif,false,10.55913670701189
wc2.0_bio_10m_05.tif,false,27.188452812861346
wc2.0_bio_10m_06.tif,false,-7.701365142020802
wc2.0_bio_10m_12.tif,false,912.9896632210737
wc2.0_bio_10m_13.tif,false,114.05368456152051
wc2.0_bio_10m_14.tif,false,44.82327442480827
wc2.1_10m_elev.tif,false,583.3101033677892
