X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-119.6850585938,33.9909111125,train,0.0014148671322027904,89.3522382988047,0.990095684304474
-118.094918,33.77657,train,0.0012960689179057285,86.40871984545949,0.985408380092664
-117.1179754,32.5913659,train,0.001327963321161838,87.45440129657185,0.9868500312668769
-122.0912159979,37.5531292275,train,7.979752399606062E-4,67.07268215838327,0.9259271733827398
-121.9918870926,37.8893844989,train,4.295010116249198E-4,51.69640602617351,0.7536191838683476
-118.4737308,34.1767221,train,7.007711765044082E-4,63.26273355298024,0.8982932940517853
-97.6398618099,30.2341560118,train,1.1058045066674186E-4,24.881514984199896,0.30279334649267287
-122.497644,37.498734,train,0.0011809009863734763,82.26640691822338,0.9787558086448211
-122.51687,37.524656,train,0.0014837012529577106,90.8075312382816,0.9920873828488508
-119.890795,34.423027,train,0.0011950432720332059,83.01698184348685,0.9797134827430293
-117.246637,32.716878,train,0.0016272349187426243,94.06217610091754,0.9950454630829094
-117.273028,33.012112,train,0.0011756010491434505,81.8318662986826,0.9783853789157084
-121.974724,37.454093,train,7.152807070198425E-4,64.04296944868177,0.9029944299163508
-122.106399,37.458691,train,8.610610169123647E-4,69.25200748041813,0.9397027936982787
-116.989642,32.844147,train,6.326859763028446E-4,61.3166792864758,0.8730031187182543
-122.508416,37.931505,train,9.779363679324278E-4,74.51479509382806,0.9588147302120381
-117.242044,32.893051,train,0.0013001944312938877,86.7595895384221,0.9856034088493398
-118.063487,34.065652,train,8.627531678536202E-4,69.35763202734901,0.9400346684024683
-121.968344,37.242142,train,6.612172393585706E-4,62.31386810026073,0.8842880547919073
-118.3035471105,34.1888816888,train,4.1216870602041E-4,50.012049079067204,0.7392896340609141
-84.564,34.136,train,2.4291310304195257E-5,6.6428723098308415,0.07617208664656328
-122.4581883333,37.8037883333,train,0.0011042441504406104,79.30917707338551,0.9727211855221843
-122.685938,38.568207,train,4.908579034447269E-4,55.12300080270998,0.7983054569611565
-122.258956,37.739999,train,9.009368206991741E-4,71.32225074627488,0.9470564989123271
-96.952543,33.065701,train,8.041477019632423E-5,20.305312505307977,0.23070739901056814
-122.523718,47.304535,train,4.637054255787256E-4,54.014426439339644,0.7796282377034568
-117.881584,33.653351,train,0.0015559161210102945,93.09872237584625,0.9937478849102476
-118.460083,34.059948,train,0.0012681483996903123,85.60046334715688,0.9840171860986167
-117.798915,34.085375,train,5.685326899505096E-4,58.50547779170044,0.8434450073771123
-118.0963,34.179412,train,2.2143508667286376E-4,33.19117858079799,0.514337401415368
-95.419855,29.0425916667,train,1.1461760993348484E-4,25.287196294858308,0.3119138116203517
-122.196083,37.010827,train,9.983141320870116E-4,75.33135430587413,0.9614631175286364
-122.325525,37.562992,train,9.364822126974407E-4,73.07387493381336,0.952852116504636
-122.47662,37.579006,train,0.0011627001648685938,81.09825169238616,0.9774564723015605
-118.076717,33.985246,train,0.0010833297155473627,78.71320150885576,0.9707954156780987
-118.28773,34.017409,train,0.001044069272023895,76.90858619201892,0.9668056707148888
-123.300169,44.549312,train,3.964849369647424E-4,48.7548946771945,0.7256060459167872
-117.1452555,32.7326383333,train,0.0011701152106591056,81.53633479885063,0.9779951516612646
-115.019825,36.104599,train,1.76070070064489E-4,30.327518778887747,0.43688807335129387
-98.2299766667,26.1761133333,train,6.394032360700533E-4,61.532717854439426,0.875755268923279
-115.261096,36.32303,train,1.3496977878912764E-4,27.17772068452084,0.35610691677898776
-122.174317,47.383377,train,3.560601286410083E-4,45.03045340851708,0.6869333956076107
-97.957578,26.126174,train,7.026860795817285E-4,63.45958797452778,0.8989265461473611
-123.970789,49.1966,train,3.627231738752657E-4,45.702796455840556,0.6936636998357528
-116.838024,34.906778,train,1.3864544310533225E-4,27.47250811954171,0.3637802609431191
-122.337595,47.67666,train,3.4992129179366665E-4,44.54671516921117,0.6806017916756879
-122.982483,49.281431,train,1.419151971772103E-4,27.82459272741215,0.3705293358695362
-115.255107,35.991071,train,1.0182244114349821E-4,23.7275414232248,0.2825901356013465
-117.821658,33.831842,train,9.472371435332371E-4,73.26600117319245,0.9544773308002278
-97.790387,30.382223,train,1.1044918462865019E-4,24.867343127370354,0.30249477890533305
-81.1344444444,35.1008333333,train,3.0453026587878446E-5,9.083946139484787,0.09455319946155605
-122.089992,37.331621,train,7.192054392076096E-4,64.25828986362524,0.9042282894912547
-121.74052,38.54491,train,3.909120693834115E-4,48.38017984474187,0.7205728707995767
-123.434218,48.498668,train,4.781923142560402E-4,54.53479063112884,0.7897988437181531
-116.5691000641,33.7821895068,train,1.7395064518338575E-4,30.075593991001647,0.4329819091205682
-122.174367,37.381273,train,8.307999989603574E-4,68.58112689466655,0.9334478224490644
-119.799098,34.42612,train,0.001036084405271434,76.53166540395182,0.9659298101809655
-122.185178,37.309915,train,8.677930513651343E-4,69.74140337022575,0.9410123374964986
-120.6440036372,35.4841497587,train,3.867452519261496E-4,48.19221128487745,0.7167493509982201
-121.850625,36.5945383333,train,0.0015810230272818937,93.33526639866749,0.9942394660143636
-116.5669915361,34.053068203,train,1.4120617019378143E-4,27.783573193391177,0.369071944099441
-111.8718692289,33.389206091,train,2.843628586869317E-4,37.82096001162895,0.6044542265778903
-117.3363931126,33.1761750251,train,0.0011711797178656418,81.59682813199653,0.978071420835693
-118.41115,33.88379,train,0.0016327564299631187,94.25140795308852,0.9951338915384397
-121.720378,36.488566,train,6.673530641630362E-4,62.45335181469472,0.8865807611992174
-110.9871268272,29.0826044392,train,3.457644967466978E-4,44.24062473445673,0.6762419143182913
-108.6808,27.0561,train,3.952714017129414E-4,48.60968292241397,0.7245178114008295
-93.2173758,30.2265949,train,6.539870187769638E-5,17.76432153221238,0.19209185136281048
-93.2011413574,30.1225609284,train,7.626731876137865E-5,19.613046762294516,0.22023009809292138
-80.434281,25.493214,train,0.0011612963379606202,81.01325438202726,0.9773530138742048
-103.4360033333,25.53206,train,1.8389601823176553E-4,30.877863106167595,0.4510798411037479
-111.0149083333,32.25947,train,1.721867031676713E-4,29.949808655671475,0.429710258445704
-122.5136935,37.7804369,train,0.0016210513196418504,93.89931878304348,0.9949445221975806
-118.342902661,33.8255581447,train,0.001443199634892925,89.63993404004012,0.9909699291101217
-122.5837039965,38.4020522186,train,4.898618790180415E-4,55.08325372703884,0.7976491522018976
-123.0165754,38.4684565,train,9.896344693592252E-4,75.11338304231585,0.9603565520004503
-121.338340044,38.6342459733,train,4.155774849360072E-4,50.260841729384886,0.7421722107408755
-116.373711,33.700065,train,3.5958328347463663E-4,45.43595076362429,0.6905103331132805
-121.3116933333,38.6174683333,train,3.6914228668749675E-4,46.47238814413991,0.7000107336897199
-117.1586541456,34.0227327619,train,2.274086078236325E-4,33.64721936660889,0.5237082072355523
-98.10865,29.6953383333,train,1.0213295476955006E-4,23.769531982271545,0.283316348381076
-116.85993,32.82685,train,7.674055443740743E-4,65.88277731466388,0.9181608251059727
-122.0628218648,37.0857542917,train,8.070159873570802E-4,67.55447932007665,0.9280795170203363
-122.0599001,36.9827206,train,0.00108168464139294,78.54503706718494,0.9706382933347389
-97.41706,25.850721,train,7.527503775737755E-4,65.29027677406017,0.9141539228956941
-123.3282923698,38.5679879078,train,7.80213251088768E-4,66.28615342714761,0.9215091596797093
-122.0446193218,37.924539678,train,5.488984992867985E-4,57.778538860758694,0.8330912985303267
-118.2029371989,33.8326023147,train,0.0014465187647611677,90.0734314645647,0.9910671596099316
-121.33797,38.7617766667,train,3.695562891524658E-4,46.52910964223021,0.7004155436979733
-123.7061013,48.8012239,train,2.932809107365785E-4,39.25457473240471,0.6157939270902086
-118.7375897409,34.1400665726,train,9.256378914119153E-4,72.29768253621813,0.951154640851836
-116.3282957208,33.1738004415,train,3.7393030184409856E-4,47.06206958457262,0.7046592064610679
-97.039479017,28.0687805213,train,4.837986032536298E-4,54.76733572202254,0.7936075872640649
-118.424592,35.753983,train,1.194660733998397E-4,25.897287202616173,0.3227095742348981
-110.2395839096,31.3904253004,train,6.331999172500861E-5,17.385779948036433,0.18659562259464002
-109.1559880972,31.9045133926,train,5.113745236779332E-5,14.78538372919116,0.1536242492460922
-104.6947967994,24.0199725224,train,8.396245774963482E-5,21.021253312829327,0.23955779000808186
-118.5333941084,33.4683785159,train,0.001649347622860147,94.69718705145631,0.9953902203148245
