X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-122.702003479,47.0567016602,train,1.62353674871049E-4,89.70040423784661,0.8272132925578966
-122.3840026855,47.5293006897,train,1.8849252133010637E-4,93.77190379673921,0.8697583351692046
-71.5866994858,41.3808015853,train,1.3088897498494373E-4,79.5592312902023,0.757180563788349
-118.9338684082,34.4939304043,train,1.3567937659145744E-4,81.62733686472151,0.769439208698678
-111.8233430386,40.7668905995,train,6.898957913052091E-5,27.35420408849997,0.525766427738424
-76.0116275,37.3247646,train,1.5639824011570895E-4,88.42387142807502,0.8157192936468054
-122.194759,37.842463,train,1.3931251101141208E-4,82.92199738155279,0.7783220299684345
-122.1375128,47.4662048,train,1.5422475084013145E-4,87.84639127217244,0.8113366237174109
-121.861398,37.971782,train,1.1514940437577549E-4,66.64817427267032,0.7121250226489193
-122.400265,47.690548,train,1.829356179450543E-4,92.85818694097493,0.8616918454933069
-122.292182,47.655898,train,1.8127648546854857E-4,92.5140291303698,0.8591879382186592
-81.60762,41.142654,train,9.762296024591067E-5,50.844940699943,0.6520503606661465
-111.765669,34.774056,train,6.363094469246709E-5,23.458093897386405,0.49747348883378306
-105.6358873608,40.3547910463,train,8.674383000049984E-5,41.46901753450488,0.6086098123256392
-103.2103782892,29.319825552,train,1.0015834348937555E-4,53.02954339106159,0.6614607471452186
-72.5098115,43.1378556,train,9.37988899605241E-5,47.08982559653305,0.6373597261638868
-72.5058858,44.7196045,train,8.50619583010108E-5,39.91889118879292,0.6014261527209953
-116.3779485,33.2570006,train,8.741783128609522E-5,41.99972570051266,0.6114521550005438
-116.4723217,32.7600888,train,9.18897884968284E-5,45.461968090312915,0.6297951724773883
-122.382545,37.456576,train,2.1529392708966914E-4,96.23645374103346,0.9025284534121362
-94.899902,47.44295,train,3.896382457085646E-5,3.122824367334496,0.3438434854797663
-79.196057,34.489242,train,1.1528944886391235E-4,66.77438006424728,0.7125606635539529
-122.5101666667,37.778,train,2.135740620753369E-4,96.13780073328336,0.9006986490486723
-72.588778,43.852963,train,7.76474051056148E-5,33.78842563512226,0.5681518648037958
-119.308171,34.282738,train,2.039858413404529E-4,95.48179459367915,0.8898496255281894
-122.343063,37.184776,train,2.1016068822080693E-4,95.9403408165747,0.896964715287178
-71.2256416667,42.4286866667,train,1.13392064984777E-4,65.06605346241025,0.7066019561170561
-122.092266,37.372015,train,1.897903570317939E-4,93.93593080924866,0.8715734876992134
-118.35385,34.074604,train,2.0564914093027184E-4,95.62830855040946,0.8918131848310714
-116.1905479,32.6198581,train,8.32323970957678E-5,38.35471736549451,0.5934618712978128
-116.436646,32.9778881,train,8.964612851768913E-5,43.46176213606014,0.6207030359906514
-97.804167,30.35,train,1.216455171678118E-4,72.79438055007884,0.7316540175316839
-79.266201,38.903508,train,1.0465984368939381E-4,57.076073203340854,0.6775459346591468
-118.113754,34.016505,train,1.4383847532924022E-4,84.25158288004269,0.7889105802734528
-116.8565297,32.8283255,train,1.6256558498540946E-4,89.75111733312353,0.8276087976005628
-102.997524,29.17814,train,1.007336322847757E-4,53.48449569463607,0.6635603263539658
-93.915085,32.838032,train,1.3165137965188877E-4,79.93298676823215,0.7591742988498882
-119.709901,34.457659,train,1.8839791530303793E-4,93.75994701055646,0.8696250203431058
-76.6976623535,38.9440231323,train,1.1131781447366815E-4,63.17159225154927,0.6999463764576941
-118.461628,34.372005,train,1.0609387475632589E-4,58.58872482013081,0.6825078671885312
-117.217168,32.759652,train,2.7208145306539393E-4,98.5005878940804,0.9472555500722222
-120.064699,34.50829,train,1.5006764068978918E-4,86.44138524372084,0.8026617110244444
-119.96006,34.609334,train,1.4409213993462431E-4,84.34129129136092,0.7894888338678696
-78.723945,42.098875,train,9.813043308264425E-5,51.20777483979255,0.653954617841088
