Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.65089E-5,0.002650887,0.2503056,1,0,0
2.69596E-5,0.005346845,0.253968855,0.999918187,0,0
2.73641E-5,0.010806942,0.257241558,0.999754561,0,0
2.93292E-5,0.027776796,0.272935669,0.999263683,0.000356888,0
3.13239E-5,0.051986716,0.288527204,0.998609179,0.000356888,0
3.25922E-5,0.10012845,0.298266025,0.997381985,0.001070664,0
3.38711E-5,0.200137719,0.307952122,0.994927596,0.001427552,0
3.45549E-5,0.302923601,0.313075577,0.992473206,0.002141328,0
3.51156E-5,0.400554179,0.317248822,0.990182443,0.002498216,0
3.55842E-5,0.503183963,0.320717237,0.987809867,0.002498216,0
3.59897E-5,0.603483584,0.323704142,0.985519103,0.002855103,0
3.63226E-5,0.701116591,0.326146224,0.983310153,0.003211991,0
3.64768E-5,0.752106117,0.327274181,0.982164771,0.003568879,0
3.65975E-5,0.803276556,0.328156682,0.98101939,0.003568879,0
3.69513E-5,0.902670444,0.330734298,0.978810439,0.004639543,0
3.71833E-5,1.002786745,0.332420174,0.976601489,0.004639543,0
3.73981E-5,1.103443449,0.333976426,0.974392539,0.004996431,0
3.7591E-5,1.2009166,0.335371379,0.972265401,0.005353319,0
3.77073E-5,1.302592964,0.33621079,0.970056451,0.005710207,0
3.78493E-5,1.400858162,0.33723455,0.967929314,0.006423983,0
3.80453E-5,1.503330943,0.338644867,0.965720363,0.007137759,0
3.83048E-5,1.751454397,0.340506679,0.96040252,0.00856531,0
3.85938E-5,2.001337282,0.342574772,0.955084676,0.009992862,0
3.88401E-5,2.253021706,0.344332452,0.949766833,0.01034975,0
3.91113E-5,2.502549703,0.346262121,0.944530803,0.01213419,0
3.93312E-5,2.753461062,0.347822218,0.939294772,0.013561742,0
3.95897E-5,3.002199719,0.349652157,0.934140555,0.014989293,0
3.97936E-5,3.252276823,0.351091342,0.928986337,0.015346181,0
3.99691E-5,3.503582099,0.352327858,0.92383212,0.017130621,0
4.01694E-5,3.752032421,0.353736439,0.918759715,0.017844397,0
4.0379E-5,4.001699402,0.355206852,0.913687311,0.019628837,0
4.05498E-5,4.252554921,0.35640241,0.908614906,0.021056388,0
4.07394E-5,4.500467653,0.357727055,0.903624315,0.022840828,0
4.09251E-5,4.753645828,0.35902253,0.89855191,0.023911492,0
4.11158E-5,5.00388654,0.36034961,0.893561319,0.024625268,0
4.12783E-5,5.251026692,0.361477713,0.88865254,0.026409707,0
4.14502E-5,5.503373172,0.362669512,0.883661949,0.026766595,0
4.16399E-5,5.752649893,0.363982296,0.87875317,0.028551035,0
4.1847E-5,6.003195819,0.365412359,0.873844392,0.029621699,0
4.20195E-5,6.250656601,0.366600523,0.869017426,0.030335475,0
4.22453E-5,6.503455963,0.368152772,0.864108648,0.031763026,0
4.24246E-5,6.753241382,0.369382732,0.859281682,0.03283369,0
4.25974E-5,7.003992481,0.370566395,0.854454717,0.03283369,0
4.27644E-5,7.251543849,0.371707247,0.849709564,0.035331906,0
4.29104E-5,7.500069953,0.372703864,0.844964411,0.037473233,0
4.30609E-5,7.7537171,0.373728852,0.840137446,0.039257673,0
4.32699E-5,8.004053117,0.375149274,0.835392293,0.040328337,0
4.34195E-5,8.251142151,0.376164925,0.830728954,0.040685225,0
4.35921E-5,8.503503169,0.377333971,0.825983801,0.042112777,0
4.37866E-5,8.752548311,0.378648772,0.821320461,0.042469665,0
4.39879E-5,9.002697244,0.380006394,0.816657122,0.043897216,0
4.41699E-5,9.253962699,0.381231386,0.811993782,0.04496788,0
4.44179E-5,9.50200644,0.382896616,0.807412256,0.04675232,0
4.46893E-5,9.751494477,0.384714419,0.802830729,0.048179872,0
4.49162E-5,10.002367602,0.386229512,0.798249202,0.049607423,0
4.5146E-5,10.250054645,0.38776081,0.793749489,0.051391863,0
4.53838E-5,10.503546623,0.389340695,0.789167962,0.053176303,0
4.56446E-5,10.753806962,0.391069133,0.784668248,0.054960742,0
4.59042E-5,11.000922542,0.392784697,0.780250348,0.05531763,0
4.60889E-5,11.253903796,0.394002342,0.775750634,0.055674518,0
4.63087E-5,11.50333205,0.39544801,0.771332733,0.056745182,0
4.65545E-5,11.754049095,0.39706083,0.766914833,0.059957173,0
4.67789E-5,12.001422264,0.398529564,0.762578745,0.062455389,0
4.69642E-5,12.254499586,0.399739185,0.758160844,0.063882941,0
4.71929E-5,12.504090647,0.401229516,0.753824757,0.065310493,0
4.7424E-5,12.750136096,0.402731747,0.749570482,0.068165596,0
4.7705E-5,13.002228217,0.404552397,0.745234394,0.06923626,0
4.79115E-5,13.250776997,0.40588739,0.740980119,0.072091363,0
4.81926E-5,13.500621025,0.407699352,0.736725845,0.074589579,0
4.84574E-5,13.751886605,0.409401805,0.73247157,0.077087794,0
4.87524E-5,14.004654255,0.411292077,0.728217295,0.078515346,0
4.90394E-5,14.253950225,0.413125664,0.724044834,0.079942898,0
4.9288E-5,14.504659698,0.414708753,0.719872372,0.084225553,0
4.94884E-5,14.751560272,0.415982199,0.715781723,0.086723769,0
4.97665E-5,15.004626205,0.417744518,0.711609261,0.087794433,0
5.00061E-5,15.254108347,0.419258757,0.707518612,0.090649536,0
5.02719E-5,15.504839514,0.420933816,0.703427964,0.092790864,0
5.05168E-5,15.75174662,0.42247313,0.699419128,0.095289079,0
5.07684E-5,16.004961687,0.424050086,0.695328479,0.098857959,0
5.10024E-5,16.254346475,0.425512854,0.691319643,0.101356174,0
5.13342E-5,16.505127019,0.427580362,0.687310807,0.105281941,0
5.17481E-5,16.752454772,0.430149799,0.683383785,0.108137045,0
5.20604E-5,17.001642156,0.432080379,0.679456762,0.109921485,0
5.2382E-5,17.252236586,0.434062046,0.675529739,0.112776588,0
5.26556E-5,17.504322675,0.435742301,0.671602716,0.115274804,0
5.29581E-5,17.752506343,0.437593778,0.667757506,0.118843683,0
5.32143E-5,18.002081599,0.439157519,0.663912296,0.120271235,0
5.35764E-5,18.253058743,0.441360542,0.660067087,0.123483226,0
5.38801E-5,18.500239387,0.443201006,0.65630369,0.125981442,0
5.41292E-5,18.754138351,0.444706557,0.65245848,0.129550321,0
5.45048E-5,19.003927631,0.446968555,0.648695083,0.132762313,0
5.49006E-5,19.250145871,0.449342037,0.645013499,0.135617416,0
5.52612E-5,19.503432351,0.451496142,0.641250102,0.137044968,0
5.55509E-5,19.752769561,0.453219856,0.637568518,0.139900071,0
5.58659E-5,20.003470462,0.455088774,0.633886934,0.140613847,0
