Species,Longitude,Latitude
hummingbird_265,-118.3306074142,33.3357057593
hummingbird_265,-122.2881556434,37.4599061007
hummingbird_265,-118.2443935259,34.1025643481
hummingbird_265,-121.9218810069,36.994422602
hummingbird_265,-122.4325682,37.860909
hummingbird_265,-122.023613,36.981327
hummingbird_265,-122.6558357477,37.9041608038
hummingbird_265,-121.9363083,37.248094
hummingbird_265,-96.9886350632,28.1368452179
hummingbird_265,-100.848742,25.492915
hummingbird_265,-97.650389,30.21667
hummingbird_265,-124.064039,40.858718
hummingbird_265,-122.092266,37.372015
hummingbird_265,-94.686378,29.752496
hummingbird_265,-97.078371,27.827217
hummingbird_265,-122.092266,37.372015
hummingbird_265,-118.174436,33.921725
hummingbird_265,-121.9363,37.246889
hummingbird_265,-122.093554,37.555098
hummingbird_265,-122.3192833333,37.5225416667
hummingbird_265,-122.320672,37.524249
hummingbird_265,-122.320143,37.523388
hummingbird_265,-122.320275,37.523954
hummingbird_265,-118.476949,34.170766
hummingbird_265,-122.480092,37.507002
hummingbird_265,-89.997871,35.371546
hummingbird_265,-122.473354,37.504279
hummingbird_265,-117.092829,32.558222
hummingbird_265,-122.334791,47.645908
hummingbird_265,-122.29208,47.642044
hummingbird_265,-76.61719,39.28928
hummingbird_265,-115.02162,36.10092
hummingbird_265,-96.95809,32.625102
hummingbird_265,-122.4817416667,37.507115
hummingbird_265,-122.48172,37.507095
hummingbird_265,-70.593292,43.24505
hummingbird_265,-122.029219,37.626649
hummingbird_265,-122.483397,37.508682
hummingbird_265,-119.188142,34.272396
hummingbird_265,-121.8574383333,36.6042383333
hummingbird_265,-120.183253,39.327962
hummingbird_265,-105.888507,35.689827
hummingbird_265,-118.130725,34.1340972222
hummingbird_265,-109.956365,31.464543
hummingbird_265,-109.959385,31.46675
hummingbird_265,-75.03558,40.301766
hummingbird_265,-117.25708,33.801831
hummingbird_265,-95.463291,30.036574
hummingbird_265,-95.097334,29.586608
hummingbird_265,-95.097204,29.586743
hummingbird_265,-100.508648,26.538372
hummingbird_265,-99.76441,25.041622
hummingbird_265,-122.4800116667,37.9752283333
hummingbird_265,-122.479278,37.97488
hummingbird_265,-71.1351166667,42.3893066667
hummingbird_265,-113.166459,34.586655
hummingbird_265,-123.976081,49.185729
hummingbird_265,-96.110517,32.291554
hummingbird_265,-95.4197216667,29.0425
hummingbird_265,-122.472935,37.578745
hummingbird_265,-94.70722,31.331486
hummingbird_265,-94.70722,31.331486
hummingbird_265,-122.473483,37.577661
hummingbird_265,-95.619315,29.860293
hummingbird_265,-122.467798,37.767612
hummingbird_265,-76.615703,39.288569
hummingbird_265,-96.934776,32.440973
hummingbird_265,-122.515583,38.027676
hummingbird_265,-122.091757,37.553936
hummingbird_265,-123.964534,49.235674
hummingbird_265,-122.24138026,37.72429324
hummingbird_265,-117.241579,32.672601
hummingbird_265,-80.27871,36.128906
hummingbird_265,-80.27871,36.128906
hummingbird_265,-122.09106,37.553188
hummingbird_265,-122.090905,37.5533583333
hummingbird_265,-98.2305085659,26.1759928065
hummingbird_265,-122.45481,37.7726866667
hummingbird_265,-122.323003,37.804894
hummingbird_265,-119.725706,33.997331
hummingbird_265,-119.725706,33.997277
hummingbird_265,-78.943378,36.003005
hummingbird_265,-122.112469,37.451699
hummingbird_265,-122.470336,37.767473
hummingbird_265,-116.039692,34.128317
hummingbird_265,-100.069528,29.650421
hummingbird_265,-117.144123,32.734382
hummingbird_265,-117.144123,32.734382
hummingbird_265,-97.080924,27.828991
hummingbird_265,-123.825077,40.127293
hummingbird_265,-94.707872,31.325354
hummingbird_265,-123.976081,49.185729
hummingbird_265,-123.976081,49.185729
hummingbird_265,-123.976081,49.185729
hummingbird_265,-123.976081,49.185729
hummingbird_265,-122.427586,37.770565
hummingbird_265,-101.127353,27.851008
hummingbird_265,-80.1808691584,32.5659790635
hummingbird_265,-123.976081,49.185729
hummingbird_265,-123.976081,49.185729
hummingbird_265,-123.976081,49.185729
hummingbird_265,-123.9760664,49.1856911
hummingbird_265,-83.1943394,41.6033257
hummingbird_265,-74.101917,40.642631
hummingbird_265,-122.2983496,37.54572
hummingbird_265,-87.632828,41.965361
hummingbird_265,-117.295004,33.049123
hummingbird_265,-118.0941277742,33.7520672668
hummingbird_265,-118.2310316667,34.0681216667
hummingbird_265,-98.380051106,26.1855838806
hummingbird_265,-123.97602,49.1856016667
hummingbird_265,-123.9675333333,49.173245
hummingbird_265,-123.9760664,49.1856911
hummingbird_265,-88.5677302256,37.1298324864
hummingbird_265,-123.8179757594,46.180932184
hummingbird_265,-123.015853107,38.306574514
hummingbird_265,-97.6428151131,27.8662410224
hummingbird_265,-78.758565,35.82506846
hummingbird_265,-122.0609476073,36.9841881948
hummingbird_265,-117.106330543,33.1412943628
hummingbird_265,-95.4197216667,29.0425
hummingbird_265,-97.9580712,26.1283176
hummingbird_265,-77.2578397105,37.3652543984
hummingbird_265,-117.0548095703,32.8222999573
hummingbird_265,-123.9760664,49.1856911
hummingbird_265,-117.2367466667,32.881195
hummingbird_265,-94.5347866667,29.6136933333
hummingbird_265,-116.4398002625,33.7719415527
hummingbird_265,-117.1886944027,32.6862732763
hummingbird_265,-122.70288,45.6226416667
hummingbird_265,-75.193262,39.948122
hummingbird_265,-75.200998,39.950881
hummingbird_265,-122.5046341774,37.8731566994
hummingbird_265,-79.026646436,35.9472863767
hummingbird_265,-122.502515316,37.8369031965
hummingbird_265,-86.751673,33.322729
hummingbird_265,-118.389235809,33.8625568052
hummingbird_265,-118.0906255,34.0945106
hummingbird_265,-97.9167316921,30.6690427054
hummingbird_265,-122.387727499,47.8084188577
hummingbird_265,-80.4485803,25.5578515
hummingbird_265,-121.7031097412,36.4787238116
hummingbird_265,-121.7003631592,36.4809322455
hummingbird_265,-97.7749371531,30.1967416853
hummingbird_265,-121.26168,36.79337
hummingbird_265,-89.496202,37.295884
hummingbird_265,-122.0542937,37.4358993
hummingbird_265,-122.061305344,36.9840518037
hummingbird_265,-121.0845028333,35.5433966667
hummingbird_265,-122.443343,37.7548689
hummingbird_265,-122.0621181,36.9570165
hummingbird_265,-122.0621181,36.9570165
hummingbird_265,-122.4817383333,37.5072116667
hummingbird_265,-118.3210909367,34.1921996897
hummingbird_265,-94.5344033333,29.613885
hummingbird_265,-123.976081,49.185729
hummingbird_265,-123.9762183333,49.1859083333
hummingbird_265,-120.6707255,35.4894169
hummingbird_265,-89.4488747506,34.8348022693
hummingbird_265,-78.7532361111,35.8232805556
hummingbird_265,-78.7532361111,35.8232805556
hummingbird_265,-95.747942,29.734635
hummingbird_265,-122.4823355689,37.9816533398
hummingbird_265,-87.6062250107,41.8617307251
hummingbird_265,-110.7602334023,31.5392215892
hummingbird_265,-110.7602334023,31.5392215892
hummingbird_265,-110.7602334023,31.5392215892
hummingbird_265,-110.7602334023,31.5392215892
hummingbird_265,-110.7606196404,31.539002476
hummingbird_265,-77.0140666667,38.8879983333
hummingbird_265,-77.0132633333,38.88848
hummingbird_265,-80.278577506,36.1287982049
hummingbird_265,-123.9760664,49.1856911
hummingbird_265,-123.9760664,49.1856911
hummingbird_265,-123.9760664,49.1856911
hummingbird_265,-99.2397606,25.7063738
hummingbird_265,-98.3800792694,26.1785482048
hummingbird_265,-122.935899,49.244178
hummingbird_265,-110.7609527706,31.5388784219
hummingbird_265,-110.7609527706,31.5388784219
hummingbird_265,-89.1040027121,42.5470892159
hummingbird_265,-105.099801,39.55041
hummingbird_265,-122.4530944824,37.8010902405
hummingbird_265,-119.9168845072,34.4328672755
hummingbird_265,-100.1554362317,25.4693349819
hummingbird_265,-101.017914,25.406221
hummingbird_265,-121.3304702756,35.7808289686
hummingbird_265,-117.6003344,33.6520091
hummingbird_265,-83.0785739,42.2656784
hummingbird_265,-122.0041609419,37.9798732297
hummingbird_265,-117.32688,33.9729216667
hummingbird_265,-123.8044703007,39.3066270698
hummingbird_265,-110.9492246705,32.2318814868
hummingbird_265,-76.502410732,40.0376793946
hummingbird_265,-118.376759,34.014193
hummingbird_265,-116.3254916667,33.1865316667
hummingbird_265,-118.3766679001,34.0141079016
hummingbird_265,-110.954040373,32.2321030621
hummingbird_265,-91.1801689062,30.4141228959
hummingbird_265,-110.9537104606,32.2321416329
hummingbird_265,-118.3770216667,34.01370555
hummingbird_265,-121.854359,37.364425
hummingbird_265,-118.376851419,34.0142687762
hummingbird_265,-97.6444458961,27.8658588819
hummingbird_265,-118.3771518265,34.0138330125
hummingbird_265,-118.376787046,34.01425099
hummingbird_265,-116.3612533333,33.2572766667
hummingbird_265,-118.3468533333,33.7797366667
hummingbird_265,-118.346875,33.779715
hummingbird_265,-106.8910151,33.8044934
hummingbird_265,-106.8910151,33.8044934
hummingbird_265,-106.8910151,33.8044934
hummingbird_265,-122.1288941775,37.7709331919
hummingbird_265,-118.1164333333,34.1425805
hummingbird_265,-118.1164388333,34.1425666667
hummingbird_265,-124.05663957,46.42672705
hummingbird_265,-116.838024,34.906778
hummingbird_265,-91.1785314811,30.409693063
hummingbird_265,-97.078847,27.827527
hummingbird_265,-118.3766583,34.0146245
hummingbird_265,-96.6458747,32.8717346
hummingbird_265,-78.7525333333,35.8227283333
hummingbird_265,-118.4947581526,34.1656232228
hummingbird_265,-122.0600366592,36.9821834714
hummingbird_265,-122.0598649979,36.9821834714
hummingbird_265,-77.0373907,39.0581253
hummingbird_265,-116.3152062893,33.2097373175
hummingbird_265,-103.8843369484,30.5653900657
hummingbird_265,-92.958894968,30.2164664061
hummingbird_265,-91.1789360575,30.4094862648
