Predictor variable,Categorical,Sample average
wc2.0_bio_10m_01.tif,false,16.463157080461517
wc2.0_bio_10m_05.tif,false,30.40261548704939
wc2.0_bio_10m_06.tif,false,2.0226532483325443
wc2.0_bio_10m_12.tif,false,760.4892812105927
wc2.0_bio_10m_13.tif,false,128.28247162673392
wc2.0_bio_10m_14.tif,false,17.649432534678436
wc2.1_10m_elev.tif,false,411.09079445145017
