Species,Longitude,Latitude
hummingbird_209,-90.2522134781,38.3043820643
hummingbird_209,-80.7588605583,32.1897631387
hummingbird_209,-111.9788,36.2796
hummingbird_209,-111.4575272799,41.9208042682
hummingbird_209,-118.3381110874,34.1306325501
hummingbird_209,-118.2553954,34.0798593
hummingbird_209,-71.5834868963,41.3768309875
hummingbird_209,-118.2686009703,34.1193972244
hummingbird_209,-111.823884374,40.7663833665
hummingbird_209,-111.8260888782,40.7645505298
hummingbird_209,-111.8236856189,40.766143209
hummingbird_209,-78.8165313564,38.7606801499
hummingbird_209,-81.54259049,41.1284826155
hummingbird_209,-82.5196037,40.0681192
hummingbird_209,-118.8866538169,36.8181890339
hummingbird_209,-71.694259,41.905332
hummingbird_209,-106.90366745,39.5091398603
hummingbird_209,-110.3762614554,31.4535274544
hummingbird_209,-110.2764514089,31.4158615319
hummingbird_209,-110.2764514089,31.4158615319
hummingbird_209,-110.2764514089,31.4158615319
hummingbird_209,-110.2764514089,31.4158615319
hummingbird_209,-110.2764514089,31.4158615319
hummingbird_209,-110.2764514089,31.4158615319
hummingbird_209,-110.24012357,31.3900493415
hummingbird_209,-110.24012357,31.3900493415
hummingbird_209,-110.24012357,31.3900493415
hummingbird_209,-110.24012357,31.3900493415
hummingbird_209,-110.24012357,31.3900493415
hummingbird_209,-122.383181497,37.2523849798
hummingbird_209,-110.761,31.539
hummingbird_209,-110.761,31.539
hummingbird_209,-110.3067604,31.4482569
hummingbird_209,-110.3067604,31.4482569
hummingbird_209,-110.3067604,31.4482569
hummingbird_209,-110.3067604,31.4482569
hummingbird_209,-110.3067604,31.4482569
hummingbird_209,-110.3067604,31.4482569
hummingbird_209,-110.3067604,31.4482569
hummingbird_209,-110.3067604,31.4482569
hummingbird_209,-103.996925354,30.6159763433
hummingbird_209,-105.5216651,40.3772059
hummingbird_209,-122.47085,37.76644
hummingbird_209,-122.471022,37.766202
hummingbird_209,-122.471365,37.766338
hummingbird_209,-122.471365,37.766338
hummingbird_209,-122.471365,37.766338
hummingbird_209,-122.471365,37.766338
hummingbird_209,-112.702,46.952166
hummingbird_209,-111.891047,40.760779
hummingbird_209,-72.939134,43.628962
hummingbird_209,-117.033534,32.788956
hummingbird_209,-118.082045,33.806938
hummingbird_209,-116.87346,32.840965
hummingbird_209,-122.45151,37.672646
hummingbird_209,-122.092266,37.372015
hummingbird_209,-122.092266,37.372015
hummingbird_209,-118.172242,34.191992
hummingbird_209,-83.773515,34.477875
hummingbird_209,-120.310582,39.417628
hummingbird_209,-122.362961,47.634993
hummingbird_209,-119.229196,34.277813
hummingbird_209,-97.281382,32.886579
hummingbird_209,-73.03299,44.498342
hummingbird_209,-72.417759,43.708565
hummingbird_209,-77.584246,37.490727
hummingbird_209,-81.441779,41.101445
hummingbird_209,-82.355833,39.402059
hummingbird_209,-72.567873,41.317103
hummingbird_209,-118.010946,34.099817
hummingbird_209,-103.358729,29.662994
hummingbird_209,-98.221298,26.465632
hummingbird_209,-103.358729,29.662994
hummingbird_209,-103.358729,29.662994
hummingbird_209,-97.304885,30.184159
hummingbird_209,-122.702871,42.20277
hummingbird_209,-104.988703,39.721411
hummingbird_209,-117.087293,32.554171
hummingbird_209,-73.038504,43.659783
hummingbird_209,-103.894625,30.588211
hummingbird_209,-103.890849,30.591462
hummingbird_209,-106.684133,35.130672
hummingbird_209,-106.400914,35.194116
hummingbird_209,-95.573713,30.796779
hummingbird_209,-119.838732,34.465249
hummingbird_209,-119.838965,34.46466
hummingbird_209,-97.025867,30.383836
hummingbird_209,-72.252752,43.81903
hummingbird_209,-96.685759,32.856823
hummingbird_209,-120.192962,39.440038
hummingbird_209,-96.350977,30.565918
hummingbird_209,-122.41221,37.755716
hummingbird_209,-73.09968,43.778097
hummingbird_209,-95.935879,33.594317
hummingbird_209,-95.936651,33.594603
hummingbird_209,-97.025876,30.383826
hummingbird_209,-119.780293,34.544936
hummingbird_209,-118.312836,33.726719
hummingbird_209,-104.114912,30.700849
hummingbird_209,-119.131767,37.976735
hummingbird_209,-72.54427,42.080745
hummingbird_209,-105.517454,37.739632
hummingbird_209,-122.092266,37.372015
hummingbird_209,-102.140792,32.02889
hummingbird_209,-96.958093,32.625157
