Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.4833E-6,0.00034833,0.014261452,1,0,0
3.54856E-6,0.000703186,0.014526702,0.999904925,0,0
3.56948E-6,0.001060134,0.014611711,0.99980985,0,0
4.03784E-6,0.002606754,0.016513008,0.999429549,0,0
4.56832E-6,0.00515984,0.018662104,0.998859099,0,0
5.50647E-6,0.010238503,0.022451242,0.997908348,0,0
6.29085E-6,0.025044264,0.025608053,0.99553147,0,0
6.79515E-6,0.050646176,0.027632274,0.991823541,0,0
7.42192E-6,0.100421986,0.030142252,0.985168283,0.001557632,0
8.25321E-6,0.200320541,0.033461238,0.973093744,0.001557632,0
8.91454E-6,0.300396737,0.036093515,0.962065031,0.001557632,0
9.54065E-6,0.400840116,0.038578995,0.951701844,0.001557632,0
1.01109E-5,0.500235075,0.040837064,0.942099258,0.001557632,0
1.05806E-5,0.600599285,0.042693371,0.932876973,0.001557632,0
1.0991E-5,0.700916154,0.044311881,0.924034988,0.001557632,0
1.1156E-5,0.750768595,0.044962029,0.919756608,0.001557632,0
1.13079E-5,0.800158522,0.045559826,0.915573303,0.001557632,0
1.16265E-5,0.901124477,0.046812984,0.907206693,0.001557632,0
1.18842E-5,1.000009942,0.047825357,0.899220384,0.001557632,0
1.22102E-5,1.100021152,0.049104716,0.89132915,0.001557632,0
1.25432E-5,1.200269753,0.050409647,0.883628066,0.001557632,0
1.28508E-5,1.300586333,0.051613508,0.876117133,0.001557632,0
1.31827E-5,1.400805519,0.052910303,0.868796349,0.001557632,0
1.35166E-5,1.500868228,0.054213634,0.861665716,0.001557632,0
1.43666E-5,1.751414945,0.057523009,0.844552196,0.001557632,0
1.50738E-5,2.000134785,0.060267419,0.828484503,0.001557632,0
1.57981E-5,2.250432819,0.063070136,0.813082335,0.001557632,0
1.65295E-5,2.500765151,0.065891585,0.798345693,0.004672897,0
1.71636E-5,2.750103376,0.068330865,0.784274577,0.00623053,0
1.78487E-5,3.000665478,0.070959277,0.770678836,0.00623053,0
1.84932E-5,3.251652221,0.073425347,0.757558471,0.00623053,0
1.90917E-5,3.501374284,0.075709333,0.744913482,0.009345794,0
1.97428E-5,3.751537938,0.078187531,0.732648793,0.009345794,0
2.03204E-5,4.001773332,0.080380658,0.720764404,0.009345794,0
2.08245E-5,4.250765925,0.082290464,0.709260316,0.010903427,0
2.13905E-5,4.501909842,0.08442982,0.697946378,0.012461059,0
2.22098E-5,4.750215789,0.08751781,0.687107815,0.014018692,0
2.28588E-5,5.000543225,0.089956795,0.676554478,0.015576324,0
2.36548E-5,5.251739358,0.092938869,0.666286366,0.017133956,0
