Predictor variable,Categorical,Sample average
wc2.0_bio_10m_01.tif,false,15.354841023097098
wc2.0_bio_10m_05.tif,false,30.469170711974552
wc2.0_bio_10m_06.tif,false,-0.5806531533841061
wc2.0_bio_10m_12.tif,false,894.3765652951699
wc2.0_bio_10m_13.tif,false,125.95438282647585
wc2.0_bio_10m_14.tif,false,37.04293381037567
wc2.1_10m_elev.tif,false,383.25491949910554
