Species,Longitude,Latitude
hummingbird_333,-122.0692672729,37.4247055054
hummingbird_333,-121.96033,37.43947
hummingbird_333,-98.428457,30.741715
hummingbird_333,-119.5289754868,34.4003590855
hummingbird_333,-97.9887772,26.1482729
hummingbird_333,-118.095871,33.775803
hummingbird_333,-98.1368757,26.29219
hummingbird_333,-73.148657,43.057153
hummingbird_333,-116.8127945,32.8835417
hummingbird_333,-122.486422,38.002165
hummingbird_333,-74.9060058594,38.9351119995
hummingbird_333,-122.4688166667,37.7679966667
hummingbird_333,-103.51643,25.550299
hummingbird_333,-103.51643,25.550299
hummingbird_333,-120.858604,35.371709
hummingbird_333,-84.564114,34.13565
hummingbird_333,-121.921854,36.993624
hummingbird_333,-123.824964,40.12744
hummingbird_333,-122.780703,48.114747
hummingbird_333,-122.127048,37.35908
hummingbird_333,-118.287894,34.017673
hummingbird_333,-118.28888,34.017553
hummingbird_333,-118.287803,34.017253
hummingbird_333,-118.287698,34.017516
hummingbird_333,-123.824901,40.127449
hummingbird_333,-122.319658,47.375679
hummingbird_333,-122.417126,40.563216
hummingbird_333,-122.023613,36.981327
hummingbird_333,-117.273173,33.005799
hummingbird_333,-122.4817266667,37.5070933333
hummingbird_333,-122.100819,37.443789
hummingbird_333,-122.053725,37.656867
hummingbird_333,-118.312849,33.726803
hummingbird_333,-118.312764,33.726661
hummingbird_333,-122.0972433333,37.4352083333
hummingbird_333,-117.751663,33.508813
hummingbird_333,-110.306581,24.101094
hummingbird_333,-118.473417,34.17735
hummingbird_333,-117.751422,33.508505
hummingbird_333,-117.436187,33.269583
hummingbird_333,-95.419855,29.0425916667
hummingbird_333,-113.024211,27.59449
hummingbird_333,-117.181377,32.767862
hummingbird_333,-118.007223,33.702835
hummingbird_333,-110.926479,32.221743
hummingbird_333,-97.9579216667,26.1263622222
hummingbird_333,-97.957492,26.126393
hummingbird_333,-97.957535,26.126313
hummingbird_333,-97.9583752778,26.1251569444
hummingbird_333,-92.030472,30.202904
hummingbird_333,-97.957449,26.126524
hummingbird_333,-97.957449,26.126313
hummingbird_333,-97.957535,26.126248
hummingbird_333,-107.432728,24.411945
hummingbird_333,-122.4375833333,37.762425
hummingbird_333,-123.976081,49.185729
hummingbird_333,-117.884264,33.628616
hummingbird_333,-121.923029,36.99129
hummingbird_333,-116.357081,33.771228
hummingbird_333,-118.3832521911,34.1216582186
hummingbird_333,-123.976081,49.185729
hummingbird_333,-116.408257,33.670926
hummingbird_333,-122.495546,37.720667
hummingbird_333,-122.4864683333,37.712645
hummingbird_333,-123.976081,49.185729
hummingbird_333,-121.993785,37.412136
hummingbird_333,-120.5602593721,38.0687575462
hummingbird_333,-123.976081,49.185729
hummingbird_333,-123.970816,49.196658
hummingbird_333,-123.976081,49.185729
hummingbird_333,-123.976081,49.185729
hummingbird_333,-123.976081,49.185729
hummingbird_333,-122.447623,37.770867
hummingbird_333,-122.495198,37.725167
hummingbird_333,-121.688261,37.179139
hummingbird_333,-115.115492,36.062951
hummingbird_333,-123.0157733333,38.3066266667
hummingbird_333,-118.44995881,34.29242999
hummingbird_333,-123.976081,49.185729
hummingbird_333,-123.970816,49.196658
hummingbird_333,-118.0210302025,34.0516124467
hummingbird_333,-115.001895,36.075155
hummingbird_333,-117.8904980556,33.9356063889
hummingbird_333,-116.408702,33.671469
hummingbird_333,-122.256546,47.550579
hummingbird_333,-122.469421,37.502719
hummingbird_333,-122.469421,37.502719
hummingbird_333,-123.315837,48.445221
hummingbird_333,-123.0157816667,38.3066133333
hummingbird_333,-122.2100133333,37.7383733333
hummingbird_333,-122.396582,37.256986
hummingbird_333,-102.140894,32.028849
hummingbird_333,-102.14088,32.028823
hummingbird_333,-117.127858,32.556017
hummingbird_333,-117.8759330278,33.6457630556
hummingbird_333,-117.8724463611,33.6454413889
hummingbird_333,-117.893394,33.70869
hummingbird_333,-95.4197216667,29.0425
hummingbird_333,-117.144123,32.734382
hummingbird_333,-117.1457193214,32.7320527654
hummingbird_333,-110.994472,27.962328
hummingbird_333,-118.053288,34.144913
hummingbird_333,-117.2469426692,32.8773340264
hummingbird_333,-91.107187,30.370044
hummingbird_333,-83.192977,41.604528
hummingbird_333,-123.016575,38.468456
hummingbird_333,-123.976081,49.185729
hummingbird_333,-123.976081,49.185729
hummingbird_333,-123.976081,49.185729
hummingbird_333,-123.976081,49.185729
hummingbird_333,-123.976081,49.185729
hummingbird_333,-123.976081,49.185729
hummingbird_333,-103.46642062,29.4893393373
hummingbird_333,-89.5838928223,40.8693266847
hummingbird_333,-103.4623142116,29.4272702383
hummingbird_333,-81.3267055413,35.7939119492
hummingbird_333,-119.267106,34.436734
hummingbird_333,-123.9760664,49.1856911
hummingbird_333,-103.4360433333,25.5320783333
