Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.22486E-5,0.002224858,0.207451556,1,0,0
2.24533E-5,0.004470186,0.209145146,0.999916736,0,0
2.24654E-5,0.006716724,0.209245139,0.999833472,0,0
2.25297E-5,0.011222182,0.209776457,0.999666944,0,0
2.27565E-5,0.027077818,0.211646785,0.999084097,0,0
2.29805E-5,0.052273713,0.213490682,0.998168193,0,0
2.33455E-5,0.100917818,0.216485076,0.99641965,0,0
2.40492E-5,0.200539291,0.222225652,0.992922565,0,0
2.45709E-5,0.3004088,0.226454149,0.989508743,0,0
2.49627E-5,0.401997016,0.229614451,0.986094921,0.000390472,0
2.53893E-5,0.500175814,0.233041805,0.982847627,0.000390472,0
2.57474E-5,0.602376639,0.235906698,0.979517069,0.000780945,0
2.62793E-5,0.701188651,0.240141798,0.976353039,0.001171417,0
2.64428E-5,0.751269909,0.241438864,0.974771024,0.001171417,0
2.66481E-5,0.801650482,0.243064479,0.973189009,0.001171417,0
2.70524E-5,0.900966546,0.24625608,0.970108243,0.001171417,0
2.7408E-5,1.001654535,0.249051811,0.967027477,0.001171417,0
2.76519E-5,1.10075094,0.250962934,0.964029975,0.001171417,0
2.79055E-5,1.200869512,0.252945382,0.961032473,0.001952362,0
2.80843E-5,1.301652558,0.254340205,0.958034971,0.002342835,0
2.82666E-5,1.400308226,0.255759152,0.955120733,0.002342835,0
2.85173E-5,1.502513944,0.257706832,0.952123231,0.002342835,0
2.90505E-5,1.752779485,0.26183126,0.944879267,0.003514252,0
2.95647E-5,2.001973576,0.265786913,0.937801832,0.004295197,0
3.00284E-5,2.252140967,0.26933624,0.93080766,0.005076142,0
3.04775E-5,2.500425561,0.272757586,0.923980017,0.005857087,0
3.09962E-5,2.752638037,0.276688798,0.917152373,0.007028504,0
3.14391E-5,3.002400342,0.280028891,0.910491257,0.009371339,0
3.18939E-5,3.252813126,0.283442448,0.903913405,0.010542757,0
3.22131E-5,3.502859419,0.285828847,0.897418818,0.010933229,0
3.25941E-5,3.752430738,0.288666529,0.891007494,0.011323702,0
