Species,Longitude,Latitude
hummingbird_318,-121.92318,36.991125
hummingbird_318,-121.9250782,36.9865558
hummingbird_318,-121.418068,38.561356
hummingbird_318,-121.418839,38.563
hummingbird_318,-118.47742,34.182949
hummingbird_318,-118.47742,34.182949
hummingbird_318,-122.4055480957,37.2111909745
hummingbird_318,-120.71,37.415
hummingbird_318,-117.9395199,33.7246609
hummingbird_318,-103.515844,25.549779
hummingbird_318,-119.800758,34.427005
hummingbird_318,-103.932649,30.595752
hummingbird_318,-121.921733,36.99372
hummingbird_318,-121.994694,37.4128
hummingbird_318,-122.146425,36.983101
hummingbird_318,-122.4713366667,37.7496416667
hummingbird_318,-76.448464,39.55866
hummingbird_318,-120.641999,35.251287
hummingbird_318,-122.186994,39.429227
hummingbird_318,-122.066013,36.950602
hummingbird_318,-118.048331,34.081295
hummingbird_318,-117.243193,33.009781
hummingbird_318,-117.028652,32.666465
hummingbird_318,-122.38108,40.593473
hummingbird_318,-110.315298,24.100791
hummingbird_318,-106.650285,27.434546
hummingbird_318,-77.157754,38.82463
hummingbird_318,-118.312163,33.759812
hummingbird_318,-75.132601,40.398798
hummingbird_318,-122.098296,37.434106
hummingbird_318,-121.954542,37.405232
hummingbird_318,-122.478147,48.74908
hummingbird_318,-105.742485,32.957313
hummingbird_318,-117.056155,32.819916
hummingbird_318,-118.357568,33.863716
hummingbird_318,-117.215506,32.968079
hummingbird_318,-118.314167,34.033
hummingbird_318,-117.273785,33.007801
hummingbird_318,-122.262333,37.80129
hummingbird_318,-118.312753,33.726768
hummingbird_318,-117.081211,32.571863
hummingbird_318,-122.163252,39.406445
hummingbird_318,-117.27459,33.003639
hummingbird_318,-70.658703,41.527843
hummingbird_318,-122.262839,37.569432
hummingbird_318,-70.658703,41.527839
hummingbird_318,-117.311845,33.956265
hummingbird_318,-115.615496,33.178669
hummingbird_318,-117.105031,32.706653
hummingbird_318,-122.023686,36.981417
hummingbird_318,-116.357703,33.239922
hummingbird_318,-112.391615,33.439428
hummingbird_318,-100.344636,25.664699
hummingbird_318,-118.410909,33.884736
hummingbird_318,-97.957653,26.126081
hummingbird_318,-97.957506,26.126004
hummingbird_318,-122.421807,37.778154
hummingbird_318,-117.162949,32.730803
hummingbird_318,-121.7367982864,38.5492730077
hummingbird_318,-104.629154,24.053283
hummingbird_318,-122.3944083333,37.1815816667
hummingbird_318,-117.151717,32.72924
hummingbird_318,-122.491038,37.787825
hummingbird_318,-123.01543,38.306781
hummingbird_318,-122.176858,37.380629
hummingbird_318,-117.084217,32.555553
hummingbird_318,-111.945228,33.460402
hummingbird_318,-122.25904,37.806743
hummingbird_318,-123.970813,49.196646
hummingbird_318,-121.926232,36.990592
hummingbird_318,-95.4197216667,29.0425
hummingbird_318,-95.4197216667,29.0425
hummingbird_318,-122.146254,37.643176
hummingbird_318,-122.407013,37.6794
hummingbird_318,-121.364115,38.057049
hummingbird_318,-123.015833,38.305807
hummingbird_318,-103.516095,25.550258
hummingbird_318,-117.163884,32.746921
hummingbird_318,-122.152267,47.427742
hummingbird_318,-122.152267,47.427742
hummingbird_318,-122.695817,38.401036
hummingbird_318,-97.417131,25.850749
hummingbird_318,-117.7909580556,33.5440080556
hummingbird_318,-97.41715,25.850716
hummingbird_318,-123.976081,49.185729
hummingbird_318,-120.8245883333,35.332295
hummingbird_318,-110.306918,31.448435
hummingbird_318,-123.970813,49.196648
hummingbird_318,-122.839909,38.455342
hummingbird_318,-117.247069,32.755199
hummingbird_318,-117.089195,32.815671
hummingbird_318,-117.78019,33.53731
hummingbird_318,-116.402898,33.256062
hummingbird_318,-122.15227,47.428005
hummingbird_318,-122.152272,47.427819
hummingbird_318,-123.976081,49.185729
hummingbird_318,-117.08574,32.554164
hummingbird_318,-123.970813,49.196642
hummingbird_318,-116.374456,33.722245
hummingbird_318,-111.883392,33.514241
hummingbird_318,-117.0567177236,32.5568027308
hummingbird_318,-123.970816,49.196658
hummingbird_318,-123.976081,49.185729
hummingbird_318,-123.976081,49.185729
hummingbird_318,-123.976081,49.185729
hummingbird_318,-122.3932790011,37.7532284349
hummingbird_318,-97.9576558333,26.1262211111
hummingbird_318,-97.957645,26.126254
hummingbird_318,-97.9576094444,26.1262677778
hummingbird_318,-97.957654,26.126268
hummingbird_318,-97.957653,26.126247
hummingbird_318,-116.373067,33.699499
hummingbird_318,-123.976081,49.185729
hummingbird_318,-123.976081,49.185729
hummingbird_318,-123.970816,49.196635
hummingbird_318,-118.3449559902,33.7837060252
hummingbird_318,-81.180358,35.817422
hummingbird_318,-117.161394,32.730213
hummingbird_318,-117.82618,33.75421
hummingbird_318,-87.785718441,41.870519548
hummingbird_318,-81.180358,35.817422
hummingbird_318,-81.2842443,35.7789017
hummingbird_318,-116.6099596,31.8961507
hummingbird_318,-122.4579866667,37.8050466667
hummingbird_318,-122.457895,37.8050383333
hummingbird_318,-122.468676567,37.7666438418
hummingbird_318,-123.0158682213,38.3065716411
hummingbird_318,-103.436011076,25.5321412253
hummingbird_318,-123.71722877,48.9233980919
hummingbird_318,-123.7101745605,48.7899304571
hummingbird_318,-122.450683,37.7766466
hummingbird_318,-119.5277309418,34.3974702978
hummingbird_318,-118.1684414977,34.0654541686
hummingbird_318,-116.776899,33.808084
hummingbird_318,-97.9565477371,26.1265533678
hummingbird_318,-119.7096693825,34.4572703905
hummingbird_318,-123.0158481046,38.3065888263
hummingbird_318,-103.43594,25.5320133333
hummingbird_318,-103.4708111451,25.5429243755
hummingbird_318,-123.9708623,49.1966003
hummingbird_318,-122.6544123889,38.4594615954
hummingbird_318,-123.9760664,49.1856911
hummingbird_318,-103.4360633333,25.5319033333
hummingbird_318,-111.768242,33.2356722
hummingbird_318,-97.9579283333,26.1267516667
hummingbird_318,-117.1631695,32.9349416667
hummingbird_318,-103.436163961,25.5321757558
hummingbird_318,-118.1678670645,34.0659556189
hummingbird_318,-97.4177183333,25.852295
hummingbird_318,-123.0158682213,38.3065975926
hummingbird_318,-103.4713055556,25.5427333333
hummingbird_318,-103.471555,25.5426183333
hummingbird_318,-116.4030883333,33.2560283333
hummingbird_318,-116.4030883333,33.2560283333
hummingbird_318,-117.086089,32.827577
hummingbird_318,-122.5037956255,37.744611874
hummingbird_318,-122.0607270984,36.9835359086
hummingbird_318,-123.9760664,49.1856911
hummingbird_318,-118.1690541356,34.0670329129
hummingbird_318,-103.5173275777,25.5452667833
hummingbird_318,-119.274423374,34.2676345725
hummingbird_318,-118.166124969,34.0678772891
hummingbird_318,-123.9760664,49.1856911
hummingbird_318,-118.4730682373,34.1739883423
hummingbird_318,-124.2869246006,49.3258632106
hummingbird_318,-111.768242,33.2356722
hummingbird_318,-118.169311,34.068136
hummingbird_318,-122.045045793,37.9220931932
hummingbird_318,-118.1683981419,34.0667741217
hummingbird_318,-111.0150830217,32.2594509645
hummingbird_318,-103.43606,25.532095
hummingbird_318,-103.353088,25.118515
hummingbird_318,-118.1691427362,34.063820675
hummingbird_318,-118.168859,34.068922
hummingbird_318,-116.7153527766,33.7353477532
hummingbird_318,-118.1687543282,34.0663756045
hummingbird_318,-118.2771452889,34.0764488439
hummingbird_318,-118.287678994,34.0175624761
hummingbird_318,-118.4733147641,34.0760749765
hummingbird_318,-118.1830803073,34.0347856948
hummingbird_318,-118.003075,33.9924333333
hummingbird_318,-98.17886,30.157595
hummingbird_318,-122.5023544,37.7698551
hummingbird_318,-123.9760664,49.1856911
hummingbird_318,-123.9760664,49.1856911
hummingbird_318,-123.9760664,49.1856911
hummingbird_318,-119.2745625973,34.2661544944
hummingbird_318,-122.0555161,36.9838764
hummingbird_318,-117.19469,32.76345
hummingbird_318,-97.95839712,26.1251530198
hummingbird_318,-119.56747876,34.04654074
