X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-118.7569284439,34.2479936491,train,3.787459609170977E-4,69.26488213477451,0.8676071730885238
-110.947655,32.248504,train,1.6102548564325534E-4,43.107878222083514,0.5766916161119162
-121.9363083,37.248094,train,3.756017774490659E-4,69.08200323894354,0.8653661227184157
-122.955437862,38.4122907413,train,2.906131489252773E-4,62.21824389794717,0.7880646442863041
-104.1164553165,30.6986062047,train,7.690936638019965E-5,24.035197916383456,0.336741251210932
-96.9886350632,28.1368452179,train,5.669614195840547E-4,80.1487924038314,0.9515291721350484
-97.698227,30.209702,train,2.138913271825384E-4,51.63201185717535,0.6807833047938895
-122.3192833333,37.5225416667,train,4.938069484749269E-4,75.7862020427767,0.9283705533489994
-118.476949,34.170766,train,4.4354437048991737E-4,72.8124514489457,0.9063242642202203
-122.480092,37.507002,train,5.962836718311639E-4,81.8396415304207,0.9585527437208852
-121.922235,36.992723,train,5.179042387280238E-4,77.25204067244881,0.9370173108749199
-122.048063,36.98236,train,5.511072752959719E-4,78.96016537799247,0.9472480137596676
-122.689255,37.918952,train,5.709254410555979E-4,80.39793943800997,0.9525441543087513
-117.086459,32.554401,train,7.736519594730464E-4,89.23994135299344,0.9839209158669174
-118.184008,34.133227,train,6.095601522019024E-4,82.79039420652178,0.9613887546114115
-95.570724,29.771583,train,2.643790653050586E-4,58.95854464395437,0.7562031787304514
-122.4332583333,37.7644416667,train,5.365331809860659E-4,78.08478043880254,0.9429797186699234
-95.739197,30.070003,train,2.0162524744812675E-4,49.8711167996474,0.6591801153732247
-122.496409,37.863973,train,4.1067843217953016E-4,71.13603772794725,0.888357919290724
-122.334791,47.645908,train,3.359954336128991E-4,66.22985556268492,0.8336652367892466
-122.29208,47.642044,train,3.077744900620129E-4,64.17798053847794,0.8066187990039536
-124.14364,41.058449,train,5.462405993835417E-4,78.65845838416145,0.9458594863069717
-116.448269,33.213161,train,1.8925647916464495E-4,47.578545618480064,0.6359153744948391
-121.8574383333,36.6042383333,train,7.752960807159557E-4,89.33302567037566,0.9840614299331805
-117.593108,34.106399,train,3.318828192198836E-4,65.84567002358946,0.8299728550664485
-117.269461,33.004598,train,6.807397472662185E-4,86.01648020913852,0.9735952859225264
-117.3207397222,33.9521636944,train,2.3640047109980467E-4,55.12257899037132,0.7169277008521855
-122.4444966667,37.4723733333,train,6.193309818130795E-4,83.33472213399477,0.9633511961085948
-118.130725,34.1340972222,train,5.043630856318168E-4,76.46236557771986,0.9322956101020365
-116.446111,33.538889,train,1.1822563240669444E-4,34.33756876686728,0.4680267400796372
-118.131319,34.190162,train,1.885358181213835E-4,47.45272998463407,0.6345119200257006
-99.76441,25.041622,train,3.200939618264287E-4,65.02350186964435,0.8189280686666659
-119.725706,33.997331,train,8.219475137055643E-4,90.57639550319641,0.9875752859294471
-78.943378,36.003005,train,9.424889231095441E-5,28.426223014978532,0.39538251878826525
-122.112469,37.451699,train,4.684836852559037E-4,74.29274242975254,0.9180017746176491
-122.500622,45.633479,train,2.2551059264687312E-4,53.56678505462079,0.6999829542515141
-122.855027,38.041369,train,5.593226882419917E-4,79.37861326470694,0.9495116591786381
-97.606026,27.920635,train,3.998108270700331E-4,70.27713881147862,0.8816890781146836
-122.5008216667,37.78651,train,7.553906155849826E-4,88.75592870012392,0.9822744033794683
-116.996474,32.849683,train,4.14841281347754E-4,71.43597886798402,0.8908116726969448
-121.902942,37.34141,train,4.009932776462672E-4,70.36052295984554,0.8824335820810032
-118.641329,34.136447,train,5.541886565816483E-4,79.10621759569841,0.9481087027446429
-123.976081,49.185729,train,2.9652875681796984E-4,62.94264062350577,0.7946532315994373
-76.147394,25.109398,train,0.001632856678902783,98.16356370501995,0.9998362559239016
-97.9580712,26.1283176,train,5.274943504602086E-4,77.77563212965816,0.9401607425960345
-121.0845028333,35.5433966667,train,5.884448661241734E-4,81.42353721707964,0.9567814365436383
-118.3210909367,34.1921996897,train,2.989276387329279E-4,63.31242151831593,0.7972662832900684
-94.5344033333,29.613885,train,3.159176568558898E-4,64.78365148452801,0.814845598471515
-123.0158582032,38.3066113471,train,5.719590702859421E-4,80.47199050262054,0.9528053019053548
-100.3694200529,25.8678350915,train,2.781212975924556E-4,60.50361454864606,0.7734488868990645
-118.191799074,33.8678998366,train,6.985506413070899E-4,86.61220730565874,0.9759903240636457
-106.2212518082,31.6976917304,train,6.587794969772601E-5,20.974748024516458,0.2965071197027126
-118.6114668846,34.2735260757,train,4.010547918102105E-4,70.36486108578826,0.8824721846615302
-99.697494,32.440785,train,1.3555167817010807E-4,37.96975388474254,0.5150256503638715
-97.89824886,30.23993893,train,1.8635139013234935E-4,47.01627475772136,0.6302247078065613
-98.229786,26.175908,train,4.84656933760279E-4,75.34324886483107,0.9247846951283138
-121.7318352779,37.6818828006,train,2.1528042550286912E-4,51.99211818992584,0.6831418188968824
-120.6707255,35.4894169,train,4.15439727523882E-4,71.48279861754304,0.8911599594608637
-80.4473360387,25.5605673071,train,9.640624962917526E-4,93.52775886315219,0.9941818096554146
-90.087975,30.418041,train,2.0261448674437372E-4,50.016895116533206,0.6609753004614842
-118.3963851929,33.7383346558,train,8.494835097148828E-4,91.15916743687788,0.9892738652463463
-103.4360116667,25.5320516667,train,1.8050224041991537E-4,46.262572221622925,0.6184957821443934
-106.506278,31.769196,train,6.945267964168848E-5,22.131235527326307,0.3098053761329689
-87.8012416419,41.8886806677,train,4.939228436517917E-5,14.879718852575802,0.23178587370263315
-99.116477072,26.5151860371,train,3.331430829607788E-4,65.92975539926603,0.8311129703708737
-98.13485739,26.2915513892,train,4.95747092496828E-4,75.9227776077913,0.9291086404189292
-95.747942,29.734635,train,2.3645373363131883E-4,55.13090876622924,0.7170081806112625
-121.4392922,38.2657022,train,2.2387948558215802E-4,53.25979497473434,0.6973590384478365
-97.4178314209,25.8523493219,train,6.419036413095426E-4,84.29461162290565,0.9675118997005903
-105.7091662008,33.3595937943,train,3.1506105079283985E-5,7.585129308498306,0.15481455169085456
-121.9294452667,37.9288478846,train,2.517541219272986E-4,57.463274977015814,0.7392049137029255
-120.6322069466,35.4545662042,train,2.469586858058613E-4,56.776875479533324,0.7324420941165497
