Predictor variable,Categorical,Sample average
wc2.0_bio_10m_01.tif,false,11.288181453989818
wc2.0_bio_10m_05.tif,false,27.529514911174775
wc2.0_bio_10m_06.tif,false,-6.317890002808507
wc2.0_bio_10m_12.tif,false,914.8691666666666
wc2.0_bio_10m_13.tif,false,118.88916666666667
wc2.0_bio_10m_14.tif,false,42.134166666666665
wc2.1_10m_elev.tif,false,618.9558333333333
