Predictor variable,Categorical,Sample average
wc2.0_bio_10m_01.tif,false,15.83831568278188
wc2.0_bio_10m_05.tif,false,30.333340832426074
wc2.0_bio_10m_06.tif,false,0.6509317192970254
wc2.0_bio_10m_12.tif,false,827.4888103651355
wc2.0_bio_10m_13.tif,false,125.77031802120142
wc2.0_bio_10m_14.tif,false,29.478209658421672
wc2.1_10m_elev.tif,false,387.68786808009423
