Species,Longitude,Latitude
hummingbird_247,-117.7109680176,34.1036453247
hummingbird_247,-90.8661890075,39.0180954377
hummingbird_247,-76.4853106153,38.9690134548
hummingbird_247,-99.7841447837,29.229665701
hummingbird_247,-122.5983537356,38.2293794763
hummingbird_247,-73.1791304807,44.0354439855
hummingbird_247,-119.0780512244,34.1219001185
hummingbird_247,-121.9596224582,37.4389674179
hummingbird_247,-121.9363083,37.248094
hummingbird_247,-121.9363083,37.248094
hummingbird_247,-71.14569,42.38716
hummingbird_247,-103.9971828461,30.6153854144
hummingbird_247,-116.9170833,32.8583295
hummingbird_247,-109.2183494568,31.937741459
hummingbird_247,-75.6013280153,40.5891279004
hummingbird_247,-75.6013280153,40.5891279004
hummingbird_247,-118.050735,33.7026531
hummingbird_247,-87.1724111779,30.6355382304
hummingbird_247,-108.630753,30.601631
hummingbird_247,-69.9960283333,41.882305
hummingbird_247,-111.823517,40.765758
hummingbird_247,-81.826266,26.570419
hummingbird_247,-117.5949027778,33.3879583333
hummingbird_247,-118.001685,34.081945
hummingbird_247,-118.038552,34.082829
hummingbird_247,-118.038552,34.082829
hummingbird_247,-122.092266,37.372015
hummingbird_247,-122.092266,37.372015
hummingbird_247,-76.887229,40.316907
hummingbird_247,-118.095045,34.186416
hummingbird_247,-122.092266,37.372015
hummingbird_247,-122.092266,37.372015
hummingbird_247,-99.783583,29.230223
hummingbird_247,-99.784398,29.229781
hummingbird_247,-73.18672,44.025584
hummingbird_247,-88.064209,41.522332
hummingbird_247,-122.092266,37.372015
hummingbird_247,-76.502455,38.98576
hummingbird_247,-97.055968,28.019451
hummingbird_247,-94.851558,28.921631
hummingbird_247,-97.041903,28.053149
hummingbird_247,-76.9878540039,39.3928260803
hummingbird_247,-95.147066,29.991166
hummingbird_247,-94.449084,29.610346
hummingbird_247,-105.6272783333,36.561255
hummingbird_247,-105.6272783333,36.561255
hummingbird_247,-105.6272783333,36.561255
hummingbird_247,-105.6272783333,36.561255
hummingbird_247,-105.6272783333,36.561255
hummingbird_247,-105.6272783333,36.561255
hummingbird_247,-105.6272783333,36.561255
hummingbird_247,-105.6272783333,36.561255
hummingbird_247,-105.6272783333,36.561255
hummingbird_247,-105.6272783333,36.561255
hummingbird_247,-105.6272783333,36.561255
hummingbird_247,-97.698227,30.209702
hummingbird_247,-97.054434,28.020573
hummingbird_247,-97.351656,30.045871
hummingbird_247,-97.351656,30.045871
hummingbird_247,-97.698227,30.209702
hummingbird_247,-97.351656,30.045871
hummingbird_247,-97.054434,28.020573
hummingbird_247,-97.698227,30.209702
hummingbird_247,-97.728946,30.427413
hummingbird_247,-97.055979,28.019418
hummingbird_247,-118.184008,34.133227
hummingbird_247,-95.143709,29.992477
hummingbird_247,-95.143709,29.992477
hummingbird_247,-122.490292,37.768936
hummingbird_247,-97.025915,30.383911
hummingbird_247,-97.040701,28.050877
hummingbird_247,-97.055121,28.069055
hummingbird_247,-97.055979,28.019408
hummingbird_247,-100.572624,26.277593
hummingbird_247,-95.907933,33.593332
hummingbird_247,-97.647852,30.684334
hummingbird_247,-86.140754,42.800904
hummingbird_247,-111.82419,40.766371
hummingbird_247,-120.561532,35.165336
hummingbird_247,-120.56149,35.165266
hummingbird_247,-111.823686,40.766525
hummingbird_247,-111.826047,40.766615
hummingbird_247,-118.094894,33.749833
hummingbird_247,-72.834463,44.263457
hummingbird_247,-122.092266,37.372015
hummingbird_247,-97.025922,30.383877
hummingbird_247,-76.617173,39.289261
hummingbird_247,-76.617072,39.289246
hummingbird_247,-75.4730529,39.2597359
hummingbird_247,-97.650478,30.216764
hummingbird_247,-122.517829,47.304567
hummingbird_247,-103.836594,30.540511
hummingbird_247,-103.835749,30.541057
hummingbird_247,-97.508232,32.736271
hummingbird_247,-96.884485,32.913312
hummingbird_247,-103.837119,30.540585
hummingbird_247,-110.760469,31.539042
hummingbird_247,-110.760469,31.539042
hummingbird_247,-100.476582,25.667466
hummingbird_247,-122.498959,37.828455
hummingbird_247,-111.825719,40.766688
hummingbird_247,-122.481766,37.50821
hummingbird_247,-75.035507,40.301856
hummingbird_247,-122.015347,36.96534
hummingbird_247,-96.958093,32.625157
hummingbird_247,-96.958093,32.625157
hummingbird_247,-96.685731,32.857027
hummingbird_247,-96.958093,32.625157
hummingbird_247,-96.958093,32.625157
hummingbird_247,-118.228909,34.178418
hummingbird_247,-102.140573,32.028993
hummingbird_247,-97.72892,30.427608
hummingbird_247,-96.178311,33.577328
hummingbird_247,-75.035522,40.301859
hummingbird_247,-75.035483,40.301904
hummingbird_247,-109.959385,31.46675
hummingbird_247,-117.241077,32.719617
hummingbird_247,-117.241247,32.719523
hummingbird_247,-96.685774,32.857053
hummingbird_247,-73.1983,44.945498
hummingbird_247,-97.459204,30.140591
hummingbird_247,-83.593928,41.58149
hummingbird_247,-96.685707,32.857076
hummingbird_247,-104.500676,24.08979
hummingbird_247,-90.51513,41.5067
hummingbird_247,-95.619315,29.860293
hummingbird_247,-89.983875,35.14933
hummingbird_247,-115.357775,36.439522
hummingbird_247,-100.973336,25.412947
hummingbird_247,-84.333852,30.474987
hummingbird_247,-95.4197216667,29.0425
hummingbird_247,-110.876028,31.765053
hummingbird_247,-110.837621,31.738851
hummingbird_247,-110.828026,31.722417
hummingbird_247,-84.50404,39.375408
hummingbird_247,-76.617383,39.289181
hummingbird_247,-98.52334251,28.98176601
hummingbird_247,-122.467345,37.7673916667
hummingbird_247,-95.4197216667,29.0425
hummingbird_247,-95.4197216667,29.0425
hummingbird_247,-123.976081,49.185729
hummingbird_247,-82.557288,35.634045
hummingbird_247,-123.970816,49.196653
hummingbird_247,-122.2383,37.8747
hummingbird_247,-94.70722,31.331486
hummingbird_247,-94.70722,31.331486
hummingbird_247,-117.77745,33.673712
hummingbird_247,-123.976081,49.185729
hummingbird_247,-100.978834,29.246753
hummingbird_247,-121.802065,37.208634
hummingbird_247,-100.969725,29.250207
hummingbird_247,-99.149567,26.586703
hummingbird_247,-97.780686,32.233395
hummingbird_247,-99.529226,29.613288
hummingbird_247,-94.023871,30.813895
hummingbird_247,-73.179413,44.596294
hummingbird_247,-94.70722,31.331486
hummingbird_247,-94.70722,31.331486
hummingbird_247,-70.338777,43.446366
hummingbird_247,-121.958286,37.435709
hummingbird_247,-70.6585466667,41.5276666667
hummingbird_247,-122.447601,37.466912
hummingbird_247,-70.65863,41.5277333333
hummingbird_247,-123.976081,49.185729
hummingbird_247,-75.035514,40.30186
hummingbird_247,-99.7657166667,29.84698
hummingbird_247,-123.970813,49.196651
hummingbird_247,-80.182592,32.567396
hummingbird_247,-123.976081,49.185729
hummingbird_247,-95.4197216667,29.0425
hummingbird_247,-95.4197216667,29.0425
hummingbird_247,-103.454781,25.555732
hummingbird_247,-122.092266,37.372015
hummingbird_247,-117.7773666667,33.6737716667
hummingbird_247,-122.7119666667,38.4522933333
hummingbird_247,-70.658652,41.527779
hummingbird_247,-109.156108,31.904487
hummingbird_247,-123.976081,49.185729
hummingbird_247,-77.511034,37.544986
hummingbird_247,-96.8163833333,30.656895
hummingbird_247,-102.309,25.078234
hummingbird_247,-72.5750666667,44.2862766667
hummingbird_247,-109.326217,32.015171
hummingbird_247,-72.461311,44.340881
hummingbird_247,-72.461311,44.340881
hummingbird_247,-72.461311,44.340881
hummingbird_247,-72.461311,44.340881
hummingbird_247,-97.4049987793,27.6958332062
hummingbird_247,-108.144731,29.193297
hummingbird_247,-81.60762,41.142654
hummingbird_247,-97.39879,27.748933
hummingbird_247,-96.685743,32.857105
hummingbird_247,-97.03999,30.92092
hummingbird_247,-73.266143,44.510638
hummingbird_247,-120.855556,37.522773
hummingbird_247,-110.283809,33.990498
hummingbird_247,-83.193109,41.60499
hummingbird_247,-123.976081,49.185729
hummingbird_247,-123.976081,49.185729
hummingbird_247,-123.976081,49.185729
hummingbird_247,-100.409031,25.661643
hummingbird_247,-123.976081,49.185729
hummingbird_247,-123.976081,49.185729
hummingbird_247,-123.976081,49.185729
hummingbird_247,-123.976081,49.185729
hummingbird_247,-123.976081,49.185729
hummingbird_247,-97.8136133333,32.2388166667
hummingbird_247,-106.138357,39.744344
hummingbird_247,-104.379127,36.94078
hummingbird_247,-111.1702808562,31.6955980782
hummingbird_247,-111.1702808562,31.6955980782
hummingbird_247,-104.86348,38.8724
hummingbird_247,-103.4555590153,25.5555768707
hummingbird_247,-123.976066,49.185691
hummingbird_247,-74.0792611667,42.0085222167
hummingbird_247,-84.3803215027,42.8112698853
hummingbird_247,-96.916406,30.820776
hummingbird_247,-117.144123,32.734382
hummingbird_247,-90.3420957341,38.5897005037
hummingbird_247,-123.0158751012,38.3065885211
hummingbird_247,-116.838024,34.906778
hummingbird_247,-117.3365084346,33.242517063
hummingbird_247,-77.0353015278,39.0584118056
hummingbird_247,-77.0353245278,39.0590467778
hummingbird_247,-120.6907161,38.3643046
hummingbird_247,-77.0353549719,39.0590541699
hummingbird_247,-97.680507,32.755513
hummingbird_247,-122.995891571,38.861899622
hummingbird_247,-121.8981170654,36.5333640472
hummingbird_247,-76.6129383333,39.2902
hummingbird_247,-118.4404444444,34.0707888889
hummingbird_247,-123.0158836841,38.3066203239
hummingbird_247,-117.9505866667,33.9336666667
hummingbird_247,-84.6188235283,40.1039049403
hummingbird_247,-116.9261371,32.6254978
hummingbird_247,-121.7175292969,36.4809322455
hummingbird_247,-97.797546,32.757758
hummingbird_247,-97.797546,32.760067
hummingbird_247,-103.4361483333,25.5319916667
hummingbird_247,-79.1001278333,43.1169138333
hummingbird_247,-122.9605354,42.3214825
hummingbird_247,-95.7637023926,29.5806231208
hummingbird_247,-76.6513133333,34.71872
hummingbird_247,-121.725769043,36.4776195711
hummingbird_247,-95.6332469753,29.5702987589
hummingbird_247,-97.642701119,27.8660943884
hummingbird_247,-97.6427507401,27.866095574
hummingbird_247,-86.767046302,33.5208594913
hummingbird_247,-96.7691208244,44.3124405063
hummingbird_247,-93.3629963358,44.8983260257
hummingbird_247,-110.2766633034,31.413661763
hummingbird_247,-110.2766740322,31.4137395913
hummingbird_247,-110.2767062187,31.413730435
hummingbird_247,-110.276684761,31.4137579038
hummingbird_247,-110.2766633034,31.4137029662
hummingbird_247,-111.168174,32.244013
hummingbird_247,-111.168174,32.244013
hummingbird_247,-111.168174,32.244013
hummingbird_247,-96.6705503,33.1031744
hummingbird_247,-117.185041,33.124137
hummingbird_247,-100.9759416667,25.3297783333
hummingbird_247,-91.1891564626,30.4531057899
hummingbird_247,-91.186875729,30.4473815812
hummingbird_247,-97.2227436304,27.6205608438
hummingbird_247,-97.281296,32.886588
hummingbird_247,-82.9003966,40.1997018
hummingbird_247,-83.110274,40.0968118
hummingbird_247,-123.9520390033,45.1623613348
hummingbird_247,-84.7569894791,39.5752294235
hummingbird_247,-73.1445801269,44.7053729489
hummingbird_247,-122.061303,36.98405
hummingbird_247,-122.061303,36.98405
hummingbird_247,-117.0494528333,34.1958966667
hummingbird_247,-77.9890666667,38.9976833333
hummingbird_247,-123.9760664,49.1856911
hummingbird_247,-117.0067977905,32.7083607103
hummingbird_247,-96.0496272,41.2669357
hummingbird_247,-123.0158278943,38.3065214429
hummingbird_247,-107.076881,26.701485
hummingbird_247,-107.076881,26.701485
hummingbird_247,-122.3817784033,47.8134151176
hummingbird_247,-122.407325,47.292825
hummingbird_247,-121.7120361328,36.4776195711
hummingbird_247,-78.5037216667,35.6464466667
hummingbird_247,-94.010943,44.145281
hummingbird_247,-121.960239708,37.4392738023
hummingbird_247,-96.9576315433,32.6250270692
hummingbird_247,-100.2706835556,25.5476304167
hummingbird_247,-100.2707601111,25.5475280278
hummingbird_247,-96.9911416667,44.32685
hummingbird_247,-122.4527978897,37.8050879221
hummingbird_247,-90.3046774864,35.7359355652
hummingbird_247,-100.27076098,25.54757012
hummingbird_247,-97.079033553,27.8274715535
hummingbird_247,-122.0603636374,36.9841735158
hummingbird_247,-121.534875,36.845787
hummingbird_247,-97.44137,32.875745
hummingbird_247,-87.7144470215,41.4491653442
hummingbird_247,-121.7106628418,36.4820364388
hummingbird_247,-122.0603861667,36.98417
hummingbird_247,-122.002633,36.962218
hummingbird_247,-84.4253486015,39.1977781968
hummingbird_247,-117.0671305,32.588305
hummingbird_247,-97.3987984657,27.7487625967
hummingbird_247,-96.065260469,33.7783759496
hummingbird_247,-116.9412634,34.0403825
hummingbird_247,-100.4666662216,25.5849054639
hummingbird_247,-100.4676103592,25.5848474028
hummingbird_247,-95.6193152,29.8602932
hummingbird_247,-96.68577,32.857028
hummingbird_247,-95.6193152,29.8602932
hummingbird_247,-95.6193152,29.8602932
hummingbird_247,-95.717522,29.1121702
hummingbird_247,-73.1301205,44.7392004
hummingbird_247,-121.7853140831,36.7942165806
hummingbird_247,-116.7605,32.79604
hummingbird_247,-117.0498616621,34.196661763
hummingbird_247,-123.3620222,48.4085029
hummingbird_247,-123.976081,49.185729
hummingbird_247,-81.366826,28.494067
hummingbird_247,-109.155916,31.904602
hummingbird_247,-110.880323,31.725091
hummingbird_247,-110.880323,31.725091
hummingbird_247,-110.880323,31.725091
hummingbird_247,-110.880323,31.725091
hummingbird_247,-110.880323,31.725091
hummingbird_247,-110.880323,31.725091
hummingbird_247,-110.880323,31.725091
hummingbird_247,-110.880323,31.725091
hummingbird_247,-110.880323,31.725091
hummingbird_247,-96.9188976288,33.1398765552
hummingbird_247,-109.155916,31.904602
hummingbird_247,-110.764445,32.988347
hummingbird_247,-105.888138,35.690294
hummingbird_247,-105.888138,35.690294
hummingbird_247,-105.888138,35.690294
hummingbird_247,-97.2075462341,27.9435167575
hummingbird_247,-94.5346116667,29.6138283333
hummingbird_247,-112.2701486,27.3361939
hummingbird_247,-77.17515,37.505775
hummingbird_247,-77.1752233333,37.5058416667
hummingbird_247,-118.30485,35.668505
hummingbird_247,-100.2918076515,25.7567058858
hummingbird_247,-122.4703355,37.7674734
hummingbird_247,-122.4703355,37.7674734
hummingbird_247,-122.061303,36.98405
hummingbird_247,-87.0819456997,32.4790861652
hummingbird_247,-76.872096,42.379643
hummingbird_247,-108.528442,28.984117
hummingbird_247,-73.88157,40.908009
hummingbird_247,-121.6873168945,36.4776195711
hummingbird_247,-121.6818237305,36.4831406164
hummingbird_247,-110.764364,32.988475
hummingbird_247,-122.0599001,36.9827206
hummingbird_247,-122.0599001,36.9827206
hummingbird_247,-117.668294,35.56791
hummingbird_247,-123.9760664,49.1856911
hummingbird_247,-123.9760664,49.1856911
hummingbird_247,-104.1167216667,30.750425
hummingbird_247,-70.5425584346,41.9205767524
hummingbird_247,-95.1915174723,32.301661549
hummingbird_247,-87.9272891,41.68811
hummingbird_247,-94.385005,31.175705
hummingbird_247,-94.384955,31.1757133333
hummingbird_247,-87.2022,32.5788
hummingbird_247,-98.6016780138,29.6110017243
hummingbird_247,-105.059573,39.634658
hummingbird_247,-95.7282103735,30.6376726834
hummingbird_247,-88.3476305008,41.6576301083
hummingbird_247,-95.6116283,29.8579581
hummingbird_247,-122.0620107651,36.984591726
hummingbird_247,-100.9491419795,25.2841639629
hummingbird_247,-98.3277225,49.9532356
hummingbird_247,-97.958132,26.124986
hummingbird_247,-97.025705,30.383683
hummingbird_247,-72.2449028492,43.7691287239
hummingbird_247,-87.2831475734,33.9905794557
hummingbird_247,-81.554789319,36.7038087471
hummingbird_247,-117.144553,32.7341479
hummingbird_247,-117.144553,32.7341479
hummingbird_247,-104.7372996944,24.0509930278
hummingbird_247,-86.6025960445,33.181978226
hummingbird_247,-117.8543073701,33.8404861992
hummingbird_247,-122.0602979492,36.9832788
hummingbird_247,-95.3171198341,29.5438522196
hummingbird_247,-95.3178033786,29.5407196566
hummingbird_247,-77.0373934,39.0581256
hummingbird_247,-77.0373907,39.0581253
hummingbird_247,-96.5690732002,32.8650795326
hummingbird_247,-75.7562641,40.1884018
hummingbird_247,-105.6836389,40.3427932
hummingbird_247,-98.1334441,26.290698
hummingbird_247,-116.5452921,33.8302961
hummingbird_247,-100.3564810753,25.7096830495
hummingbird_247,-100.356502533,25.7096890021
hummingbird_247,-74.0244361667,42.1700833333
hummingbird_247,-107.2198677063,25.7081456999
hummingbird_247,-107.17918396,25.7410240194
hummingbird_247,-107.17918396,25.7410240194
hummingbird_247,-107.17918396,25.7410240194
hummingbird_247,-107.0809936523,25.7207353798
hummingbird_247,-107.0809936523,25.7207353798
hummingbird_247,-107.0809936523,25.7207353798
hummingbird_247,-107.0809936523,25.7207353798
hummingbird_247,-107.4531555176,25.6927705571
hummingbird_247,-107.4531555176,25.6927705571
hummingbird_247,-107.4531555176,25.6927705571
hummingbird_247,-97.4930165016,32.8196626531
hummingbird_247,-117.144341,32.7183183
hummingbird_247,-117.14433581,32.71826858
hummingbird_247,-88.9056243194,36.413770905
hummingbird_247,-118.218135,34.1194266667
hummingbird_247,-118.2181433333,34.1193816667
hummingbird_247,-118.2180883333,34.11953
hummingbird_247,-118.0559683333,34.140585
hummingbird_247,-90.570245,41.438302
hummingbird_247,-116.9817152654,32.8287156677
hummingbird_247,-72.9395740628,43.6288889297
hummingbird_247,-110.9003349,32.2328753
hummingbird_247,-97.4930038,32.8195875
hummingbird_247,-73.9337065131,40.8613117432
hummingbird_247,-118.3425348094,33.8264796641
hummingbird_247,-77.1040531994,38.9327823504
hummingbird_247,-68.33501866,44.45936054
hummingbird_247,-68.33503478,44.45937285
hummingbird_247,-117.1968135,32.77546613
hummingbird_247,-104.8632362743,38.9719501968
hummingbird_247,-120.7742316743,38.3460515226
hummingbird_247,-92.23300673,38.5872051326
hummingbird_247,-117.1968,32.77547
hummingbird_247,-117.1968216667,32.7755083333
hummingbird_247,-96.9426758559,32.9706028835
hummingbird_247,-87.6331366,41.9631998
hummingbird_247,-104.8631976538,38.9716783862
hummingbird_247,-90.6698279,38.7883421
hummingbird_247,-90.6820231459,38.8002718873
hummingbird_247,-82.8390930221,34.6740808525
hummingbird_247,-96.6932630981,32.4592199469
hummingbird_247,-70.1927500963,41.7357397367
