X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-122.3939971924,47.5302009583,train,1.2781336352095344E-4,72.34837490133516,0.7517969606452801
-90.2522134781,38.3043820643,train,8.69190022942521E-5,42.69796283710236,0.6123490818107659
-80.7588605583,32.1897631387,train,1.4114770537932577E-4,82.55632252129854,0.7853804211226464
-105.0699865,39.0833249,train,6.169253151415585E-5,20.134977596243058,0.48962723549813125
-111.584876071,40.6035671077,train,1.0892854446181871E-4,59.10961943230685,0.6950517008633106
-111.8241684165,40.7666551327,train,8.013739627546127E-5,37.548126790450624,0.5826008670515272
-118.7709832191,34.2533057473,train,9.799095572941892E-5,51.08505421970435,0.6564298618470398
-118.291755,34.0908675,train,1.1733205140171693E-4,64.62710704232693,0.7217495779666349
-118.3381110874,34.1306325501,train,1.3557470809316476E-4,78.30208133944409,0.7719356868126643
-71.5834868963,41.3768309875,train,1.4172458848544356E-4,82.90535276557523,0.7867260502044313
-106.90366745,39.5091398603,train,6.639229344134327E-5,25.123888682270543,0.51512003246973
-116.9964820147,32.849681717,train,1.043047005556591E-4,56.0036518226024,0.6792844670035476
-103.996925354,30.6159763433,train,7.837668562737231E-5,36.03133696877941,0.5745108783824555
-106.0139758845,39.4713184708,train,1.1011146446549092E-4,59.826702638173984,0.6989593656945807
-74.5092102885,40.4413111258,train,1.1669140884811022E-4,64.15554731860344,0.7197992732886926
-122.3130655289,38.009824494,train,8.261342434148075E-5,39.25336523006614,0.5937179688261152
-112.705033,46.95057,train,8.865527983790038E-5,44.09609512058472,0.619618323157088
-118.473558,34.177193,train,1.0445599619181096E-4,56.184963282565505,0.6798130601250806
-120.242438,39.42912,train,5.674552767383921E-5,16.32459088143424,0.46134409722296554
-122.092266,37.372015,train,1.1910611687710483E-4,65.74233715308038,0.7270798014922037
-122.283,37.533333,train,1.2140727817026461E-4,67.64504563589902,0.7338418676051632
-110.761,31.539,train,6.44077034649478E-5,22.90511460601094,0.5045141880885062
-110.879045,31.720328,train,6.707531894684135E-5,25.728451689365915,0.5187174294474926
-111.891047,40.760779,train,6.440924328739208E-5,22.90659202503499,0.5045225063290643
-72.939134,43.628962,train,8.744882430538592E-5,43.106783997548305,0.6145818843816977
-117.033534,32.788956,train,1.3671530362029206E-4,79.17393614825933,0.774754230064765
-118.082045,33.806938,train,1.3181343355760645E-4,75.51008753432832,0.7623888210121161
-122.45151,37.672646,train,1.1750741635890895E-4,64.721879237713,0.7222810700373972
-118.172242,34.191992,train,9.613525378648907E-5,49.71670636733492,0.6494079133203605
-83.773515,34.477875,train,1.9100968340025236E-4,95.7582983501747,0.8753838907176206
-118.00355,34.07095,train,1.0274741528582663E-4,54.68522831813251,0.6737926824486555
-104.988703,39.721411,train,6.221714207290771E-5,20.616108909498344,0.49253806222522933
-117.273028,33.012112,train,1.3833774499967012E-4,80.50886126389827,0.7787035604268091
-117.087293,32.554171,train,1.4963941605679426E-4,87.24728503290233,0.8043583520712478
-103.255273,29.266596,train,9.693362733948331E-5,50.33461557415786,0.6524463678116029
-73.038504,43.659783,train,8.152257432565475E-5,38.55272639689728,0.58885713200023
-106.684133,35.130672,train,5.943115928651649E-5,18.380059433052494,0.4768875834624836
-77.615769,38.431126,train,1.249568799285299E-4,70.07422616480004,0.7439454663436342
-106.400914,35.194116,train,8.097870424375848E-5,38.17830936633951,0.5864119599427892
-119.838732,34.465249,train,1.292681085368371E-4,73.49001663254336,0.7557025599815068
-118.326805,33.77238,train,1.425557864347267E-4,83.48271139655054,0.7886500683501019
-96.958093,32.625157,train,1.0640506637704439E-4,57.50994551159836,0.6865452773017724
-95.93648,33.594746,train,1.010887781159822E-4,53.43004450193614,0.6678400226292587
-119.796647,34.419415,train,1.2497161320761593E-4,70.08519233928892,0.7439865936491682
-100.490144,31.166983,train,8.390317994853453E-5,40.22912187529715,0.5993910420722992
-97.025867,30.383836,train,1.2020904846697044E-4,66.68374731993937,0.7303419892041518
-72.252752,43.81903,train,8.34774457718171E-5,39.91507897462204,0.5975272359491695
-96.685759,32.856823,train,1.0832158072771045E-4,58.75594583340116,0.6930270041311596
-96.350977,30.565918,train,1.3217900616129826E-4,75.78665755249699,0.763333988039851
-121.936376,36.50522,train,1.436870620676992E-4,84.1685997717397,0.7912408348318665
-73.09968,43.778097,train,7.862291206671975E-5,36.25021805672406,0.5756515840281706
-100.144109,25.404636,train,9.24282687164751E-5,47.14903620696149,0.6349481230117229
-119.780293,34.544936,train,1.0022260026134672E-4,52.81732957465555,0.6646883586417184
-107.867659,38.434493,train,5.7255033186372575E-5,16.75219810802883,0.46432802202227375
-116.80411,33.490426,train,7.450405085634204E-5,32.68607398395944,0.5561611802346239
-72.309608,41.769007,train,1.3654053112235813E-4,79.01118190397129,0.7743246176459462
-109.959385,31.46675,train,6.819802317989911E-5,26.769491951408792,0.5245726528587902
-116.691771,33.76552,train,7.966032696269382E-5,37.195981919524726,0.580424178857744
-72.461311,44.340881,train,8.155137025551638E-5,38.57079337284728,0.5889861911942167
-80.088626,40.939711,train,9.647120029332001E-5,49.96011205537341,0.6506896841546339
-95.535443,45.605759,train,3.743356985428395E-5,4.958811392448548,0.33510505033036764
-78.939848,36.002911,train,1.4280065741634513E-4,83.62787742820397,0.789213567268293
-77.903786,40.79593,train,1.0745405802801862E-4,58.31403628682714,0.6901097803853504
-75.250726,45.551071,train,7.404079821039938E-5,32.232939688791035,0.5539138150338507
-122.227875,41.3707483333,train,8.435436292544722E-5,40.5004879795728,0.6013568400424862
-123.984141,49.188933,train,1.233526232202311E-4,68.81571491359061,0.7394274980499345
-94.023979,30.813974,train,1.7414565078550717E-4,93.56249539256595,0.8502299629160346
-117.77738,33.673714,train,1.1951202721763722E-4,66.08586126637357,0.7282849440221395
-84.552581,39.06118,train,1.0806813123194406E-4,58.64132767640547,0.6921775791420901
-79.024085,35.731023,train,1.4927359576660527E-4,87.10736671362113,0.8035764925714233
-118.1297463611,34.2039813611,train,8.645685312086577E-5,42.3541891536148,0.6103909097868161
-73.671075,41.2834816667,train,1.1575892511235482E-4,63.47536159926743,0.7169360627177679
-95.4197216667,29.0425,train,1.9713560108282124E-4,96.09495788129904,0.8834350104399155
-106.282296,37.841262,train,5.1958871207795135E-5,13.20125416907821,0.4324866065272063
-121.923376,36.991166,train,1.16108616732479E-4,63.744858228855755,0.7180132107530961
-106.936619,37.883899,train,8.298237577727627E-5,39.49443575126059,0.5953489797788268
-107.303212,37.175061,train,6.561362134454232E-5,24.25003098936081,0.5109860664079849
-118.176629,33.864065,train,1.2917107424512107E-4,73.42920227319372,0.7554439727024387
-104.1146926667,30.7009830278,train,8.330343202464606E-5,39.754520216557715,0.5967629333291038
-111.022941,32.278349,train,7.405317503470594E-5,32.24616038490583,0.5539740060881616
-97.014929,32.311411,train,1.011587507396494E-4,53.48361695479051,0.6680933272221363
-81.60762,41.142654,train,9.695527287687097E-5,50.3474453067608,0.6525283788313345
-104.180515,30.641572,train,8.027231579145056E-5,37.645820498460694,0.5832144032465548
-118.3331,33.334495,train,2.5709457908354357E-4,99.12615383248708,0.9393732971589883
-118.4059616667,33.3854133333,train,1.638524018145549E-4,91.5642944456265,0.8324427593753697
-118.501307,33.438677,train,1.823110144561878E-4,94.8171523470556,0.8629868800808466
-92.025075,32.615654,train,1.474343247013268E-4,86.25663063036684,0.7995978568308578
-110.272393,31.400623,train,6.77100572063408E-5,26.366462880038544,0.5220365742192488
-109.80234,43.60497,train,8.163540752659416E-5,38.62351955195526,0.5893626025048682
-107.871315,37.150024,train,5.9087746529386166E-5,18.09139658482284,0.4749253169866785
-105.162147,39.851534,train,6.177742939663106E-5,20.199705772100135,0.4900994253208112
-120.677484,35.502706,train,8.817095696753102E-5,43.6741320036058,0.6176044368399298
-71.641493,43.113752,train,1.0107045987663087E-4,53.41601968819338,0.6677736777125749
-81.515556,36.628611,train,1.7730660557232074E-4,94.11207557138744,0.8553035421455032
-111.359696,25.796414,train,9.688951430029745E-5,50.30846891459836,0.6522791715721898
-100.336761,25.721972,train,1.0802739767589448E-4,58.62298257612493,0.6920408433321812
-81.222042,37.367895,train,1.4035432256998977E-4,82.00742708575287,0.7835159096742201
-123.450633,48.920331,train,1.4755202794721834E-4,86.31935956266696,0.7998548641092801
