Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.26381E-5,0.002263805,0.204559101,1,0,0
2.31514E-5,0.004578948,0.208676726,0.999915175,0,0
2.33559E-5,0.006914539,0.210310851,0.99983035,0,0
2.34718E-5,0.011603294,0.211235104,0.999660701,0,0
2.3709E-5,0.025768203,0.213124681,0.999151752,0,0
2.40208E-5,0.052052221,0.215601378,0.998218678,0,0
2.43204E-5,0.100537381,0.217973309,0.996522182,0,0
2.52209E-5,0.202087996,0.225060555,0.993044363,0,0
2.58931E-5,0.301827255,0.230308334,0.989736195,0,0
2.65632E-5,0.401706416,0.235505212,0.986512851,0,0
2.69141E-5,0.50065632,0.238212039,0.983374332,0,0
2.72705E-5,0.600890468,0.240951854,0.980235813,0,0
2.76787E-5,0.702375196,0.244077653,0.977097294,0.000444444,0
2.78456E-5,0.752350038,0.245352475,0.975570447,0.000444444,0
2.80563E-5,0.80271331,0.246958377,0.9740436,0.000444444,0
2.82883E-5,0.901316439,0.248722078,0.971074731,0.000444444,0
2.85169E-5,1.000695134,0.250456631,0.968105861,0.000444444,0
2.88419E-5,1.10108638,0.252914892,0.965136992,0.000444444,0
2.90764E-5,1.202499169,0.254683865,0.962168123,0.000444444,0
2.92873E-5,1.301726637,0.256271661,0.959284078,0.000444444,0
2.94913E-5,1.401695361,0.257803584,0.956400034,0.000444444,0
2.97227E-5,1.502358825,0.259537892,0.953515989,0.000444444,0
3.00911E-5,1.750696696,0.262290763,0.946475528,0.001777778,0
3.05564E-5,2.002351752,0.265752081,0.939435067,0.002222222,0
3.11044E-5,2.251938436,0.269808724,0.932564255,0.003555556,0
3.15861E-5,2.502903103,0.273356058,0.925778268,0.006222222,0
3.19993E-5,2.750862854,0.276384996,0.919161931,0.007111111,0
3.23524E-5,3.001824809,0.278963649,0.912545593,0.007555556,0
3.27195E-5,3.252171362,0.281634178,0.906014081,0.008888889,0
3.30862E-5,3.502146071,0.28429245,0.899567393,0.009333333,0
3.35158E-5,3.751961989,0.287393976,0.893205531,0.010222222,0
3.38477E-5,4.001125183,0.289781195,0.886928493,0.010666667,0
3.41987E-5,4.252827156,0.2922972,0.880651455,0.011111111,0
3.45829E-5,4.500484829,0.295040626,0.874544067,0.011555556,0
3.49892E-5,4.751051066,0.297929791,0.868436678,0.011555556,0
3.53364E-5,5.000693626,0.300390014,0.862414115,0.011555556,0
3.57302E-5,5.25289041,0.303169617,0.856391551,0.012888889,0
3.61857E-5,5.500896789,0.306370926,0.850538638,0.013333333,0
3.67208E-5,5.752274734,0.310113054,0.844685724,0.013333333,0
3.72289E-5,6.003691889,0.31364791,0.838917635,0.015111111,0
3.77398E-5,6.251239499,0.31718338,0.833319196,0.015555556,0
3.83147E-5,6.502292968,0.321140644,0.827720757,0.016,0
3.89741E-5,6.753559957,0.325651199,0.822207142,0.017333333,0
3.97002E-5,7.001118141,0.330582807,0.816863178,0.019111111,0
4.04719E-5,7.253877215,0.335785077,0.811519213,0.020888889,0
4.10986E-5,7.502690749,0.33998027,0.806344898,0.021777778,0
4.17386E-5,7.751443235,0.344236711,0.801255408,0.022666667,0
4.21513E-5,8.003023022,0.346966674,0.796165917,0.024,0
4.25949E-5,8.25302894,0.349888947,0.791161252,0.024444444,0
4.30939E-5,8.501609403,0.353160363,0.786241411,0.026666667,0
4.35598E-5,8.752984073,0.356199743,0.781321571,0.027111111,0
4.41518E-5,9.003046626,0.360041101,0.776486555,0.029333333,0
4.45355E-5,9.251562462,0.362518473,0.771736364,0.029333333,0
4.49603E-5,9.502254872,0.365250422,0.766986174,0.029777778,0
4.54143E-5,9.750821622,0.368157121,0.762320808,0.030666667,0
4.58717E-5,10.001844237,0.37107206,0.757655442,0.032444444,0
4.62761E-5,10.250654127,0.373638215,0.7530749,0.033333333,0
4.67996E-5,10.502009771,0.3769445,0.748494359,0.035111111,0
4.72641E-5,10.751273907,0.379863024,0.743998643,0.036444444,0
4.76962E-5,11.002917423,0.382566217,0.739502926,0.039111111,0
4.80834E-5,11.252046236,0.384978013,0.735092035,0.042666667,0
4.86678E-5,11.503641689,0.388601404,0.730681143,0.043111111,0
4.9056E-5,11.752869916,0.390996068,0.726355077,0.044888889,0
4.95578E-5,12.004487796,0.394077184,0.72202901,0.047111111,0
5.02359E-5,12.25407546,0.398216967,0.717787768,0.048888889,0
5.07705E-5,12.501425865,0.401460735,0.713631351,0.049777778,0
5.12977E-5,12.751589127,0.40464203,0.709474934,0.051111111,0
5.17568E-5,13.004143831,0.407398966,0.705318517,0.053777778,0
5.21957E-5,13.25370475,0.410022537,0.701246925,0.057777778,0
5.2695E-5,13.500186859,0.412993236,0.697260158,0.060888889,0
5.31405E-5,13.754184144,0.415631064,0.693188566,0.062222222,0
5.35586E-5,14.004943727,0.41809562,0.689201798,0.064888889,0
5.39674E-5,14.252300348,0.42049572,0.685299856,0.065777778,0
5.45419E-5,14.501930287,0.423851232,0.681397913,0.067111111,0
