Species,Longitude,Latitude
hummingbird_168,-76.7042148113,39.8404901749
hummingbird_168,-120.6340396938,39.6602409572
hummingbird_168,-82.4466204643,39.4246576145
hummingbird_168,-75.5096568167,40.7816534028
hummingbird_168,-118.7726461887,34.2534820891
hummingbird_168,-122.839313504,38.4554839375
hummingbird_168,-122.839313504,38.4554839375
hummingbird_168,-122.4715116686,37.7718746411
hummingbird_168,-122.7815124872,38.6128792503
hummingbird_168,-81.60762,41.142654
hummingbird_168,-110.3505455,31.8376376
hummingbird_168,-97.9160503,30.4913415
hummingbird_168,-104.1987991333,30.6172320554
hummingbird_168,-118.133562,33.966681
hummingbird_168,-118.130101,33.968285
hummingbird_168,-118.10634,34.00219
hummingbird_168,-116.857588,32.830697
hummingbird_168,-111.82439,40.766797
hummingbird_168,-75.473058,39.259745
hummingbird_168,-118.148316,33.892101
hummingbird_168,-110.948792,27.909964
hummingbird_168,-118.124355,33.918829
hummingbird_168,-118.151358,33.958443
hummingbird_168,-76.7715149,39.077709
hummingbird_168,-76.771606,39.077511
hummingbird_168,-110.795044,43.595212
hummingbird_168,-122.092266,37.372015
hummingbird_168,-73.18154,41.538859
hummingbird_168,-116.57974,33.315036
hummingbird_168,-118.310538,33.733152
hummingbird_168,-116.7798615,33.1915099
hummingbird_168,-116.576032,33.313216
hummingbird_168,-122.092266,37.372015
hummingbird_168,-122.239106,47.492418
hummingbird_168,-116.085491,44.927134
hummingbird_168,-120.242668,39.430533
hummingbird_168,-118.174436,33.921725
hummingbird_168,-121.980577,36.963486
hummingbird_168,-122.422845,37.719638
hummingbird_168,-110.345134,31.835857
hummingbird_168,-118.006415,34.063305
hummingbird_168,-118.043315,34.0740005
hummingbird_168,-100.26946,25.654039
hummingbird_168,-97.698227,30.209702
hummingbird_168,-97.698227,30.209702
hummingbird_168,-99.336107,30.066604
hummingbird_168,-117.087293,32.554171
hummingbird_168,-117.087293,32.554171
hummingbird_168,-118.095052,34.142234
hummingbird_168,-110.405345,24.076402
hummingbird_168,-73.973124,41.400036
hummingbird_168,-111.435296,40.516405
hummingbird_168,-84.637299,39.370519
hummingbird_168,-122.092266,37.372015
hummingbird_168,-117.707927,34.13844
hummingbird_168,-121.921369,36.994186
hummingbird_168,-121.921369,36.994186
hummingbird_168,-122.875729,38.101063
hummingbird_168,-122.865177,38.09482
hummingbird_168,-120.587438,39.619622
hummingbird_168,-120.5875,39.619722
hummingbird_168,-82.268929,39.576142
hummingbird_168,-122.699076,37.936663
hummingbird_168,-120.236248,39.432637
hummingbird_168,-120.236248,39.432637
hummingbird_168,-117.213264,32.866038
hummingbird_168,-106.75461,37.23691
hummingbird_168,-122.516089,37.542162
hummingbird_168,-122.092266,37.372015
hummingbird_168,-106.960974,44.343699
hummingbird_168,-122.179689,37.877148
hummingbird_168,-122.066434,37.086813
hummingbird_168,-119.862771,37.793745
hummingbird_168,-120.4903166667,39.6166533333
hummingbird_168,-120.183253,39.327962
hummingbird_168,-76.771903,39.077693
hummingbird_168,-96.884524,32.913302
hummingbird_168,-122.059994,36.982459
hummingbird_168,-118.844025,43.265734
hummingbird_168,-79.505646,40.592033
hummingbird_168,-114.285,48.765278
hummingbird_168,-113.676009,48.783071
hummingbird_168,-113.437888,48.729129
hummingbird_168,-114.285,48.765278
hummingbird_168,-78.940025,36.003444
hummingbird_168,-117.37793,33.970333
hummingbird_168,-117.399902,33.930781
hummingbird_168,-121.409834,53.256281
hummingbird_168,-78.939774,36.003038
hummingbird_168,-94.023901,30.813889
hummingbird_168,-122.271103,37.850893
hummingbird_168,-122.350405,37.1822233333
hummingbird_168,-121.677729,36.800002
hummingbird_168,-72.426934,43.52836
hummingbird_168,-111.824448,40.766209
hummingbird_168,-122.310509,37.214323
hummingbird_168,-72.2157636657,41.7149416799
hummingbird_168,-121.702445,37.755431
hummingbird_168,-72.873151,43.669688
hummingbird_168,-122.310874,37.470294
hummingbird_168,-122.113402,37.450168
hummingbird_168,-122.112835,37.449241
hummingbird_168,-78.438324,37.416372
hummingbird_168,-118.299944,34.128745
hummingbird_168,-122.683476,38.566621
hummingbird_168,-75.977724,39.706418
hummingbird_168,-73.076564,44.113229
hummingbird_168,-81.8495415,43.2500639
hummingbird_168,-73.034584,43.449847
hummingbird_168,-75.977749,39.706417
hummingbird_168,-71.11871,42.2181516667
hummingbird_168,-122.502354,37.769855
hummingbird_168,-122.502354,37.769855
hummingbird_168,-123.970727,49.196579
hummingbird_168,-117.082612,32.810915
hummingbird_168,-122.501024,37.768374
hummingbird_168,-97.761698,30.461652
hummingbird_168,-123.970773,49.19662
hummingbird_168,-82.371009,35.544344
hummingbird_168,-123.976046,49.185581
hummingbird_168,-123.976089,49.185785
hummingbird_168,-117.228648,33.782519
hummingbird_168,-94.023973,30.813845
hummingbird_168,-94.023973,30.813845
hummingbird_168,-112.021831,34.750231
hummingbird_168,-111.166023,32.243176
hummingbird_168,-111.1525374,32.1807401
hummingbird_168,-117.266217,33.091961
hummingbird_168,-118.327475,33.770345
hummingbird_168,-88.16074,41.831542
hummingbird_168,-102.618763,51.538194
hummingbird_168,-118.4269730556,33.9661349722
hummingbird_168,-118.346866,33.779734
hummingbird_168,-77.112615,38.754528
hummingbird_168,-118.044089,34.034401
hummingbird_168,-122.48022,37.768951
hummingbird_168,-71.641493,43.113752
hummingbird_168,-114.835215,31.012944
hummingbird_168,-114.835204,31.012946
hummingbird_168,-100.30097,25.752753
hummingbird_168,-123.186092,49.218859
hummingbird_168,-123.976081,49.185729
hummingbird_168,-123.976081,49.185729
hummingbird_168,-123.976081,49.185729
hummingbird_168,-123.976081,49.185729
hummingbird_168,-105.523698,40.193463
hummingbird_168,-91.941678,44.861954
hummingbird_168,-105.064162,40.175602
hummingbird_168,-106.566525,35.140687
hummingbird_168,-106.290463,39.872802
hummingbird_168,-106.9899978638,38.9594459534
hummingbird_168,-123.019537,38.471548
