Species,Longitude,Latitude
hummingbird_97,-117.8836746216,33.8870658875
hummingbird_97,-122.5019123,37.7836073
hummingbird_97,-110.2374386787,31.393932498
hummingbird_97,-122.190132548,37.8486530902
hummingbird_97,-112.4580794358,34.5441232187
hummingbird_97,-122.6597442627,38.453956604
hummingbird_97,-117.043472,32.831889
hummingbird_97,-122.2854833344,37.8274484172
hummingbird_97,-115.97225,32.813639
hummingbird_97,-115.020212,36.103955
hummingbird_97,-111.15844,33.2794899
hummingbird_97,-111.16008,33.27905
hummingbird_97,-122.7948465943,38.5647612777
hummingbird_97,-119.8158441612,34.4437746643
hummingbird_97,-119.8158334323,34.4437702404
hummingbird_97,-116.0541689,34.1355582
hummingbird_97,-122.223136874,37.4574902875
hummingbird_97,-117.5558352,33.6323262
hummingbird_97,-97.937,26.89
hummingbird_97,-120.843295455,35.3471868201
hummingbird_97,-110.7561963,31.5395378
hummingbird_97,-110.7584278979,31.5382942123
hummingbird_97,-110.9923969687,32.3401683637
hummingbird_97,-122.2571414709,37.8299419339
hummingbird_97,-117.8440762,35.7070047
hummingbird_97,-117.2184884548,32.8375823957
hummingbird_97,-122.2873826302,37.4592843036
hummingbird_97,-105.917919,32.746492
hummingbird_97,-105.917906,32.74649
hummingbird_97,-116.8468738,32.8922408
hummingbird_97,-116.8549150229,32.8296592093
hummingbird_97,-120.1058006287,39.3444538546
hummingbird_97,-120.1058006287,39.3444538546
hummingbird_97,-122.3964500427,37.2568051898
hummingbird_97,-117.2449932,32.68582
hummingbird_97,-117.2449932,32.68582
hummingbird_97,-117.2449932,32.68582
hummingbird_97,-122.3981666667,37.7961666667
hummingbird_97,-122.5269126892,37.8308022356
hummingbird_97,-117.0857942,32.5542929
hummingbird_97,-117.0857942,32.5542929
hummingbird_97,-122.497644,37.498734
hummingbird_97,-124.408448,43.118998
hummingbird_97,-121.008324,38.917049
hummingbird_97,-81.551342,41.280865
hummingbird_97,-119.800732,34.427032
hummingbird_97,-100.269474,25.654038
