Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.19995E-6,0.000719995,0.041014891,1,0,0
7.71664E-6,0.001491659,0.043892741,0.999906994,0,0
8.1054E-6,0.003083695,0.046052295,0.999720982,0,0
8.34698E-6,0.005565005,0.047391874,0.999441964,0,0
8.53782E-6,0.010657703,0.048448705,0.998883929,0,0
8.84292E-6,0.025414878,0.050135896,0.997302827,0,0
9.18393E-6,0.050680669,0.052018116,0.994698661,0,0
9.69998E-6,0.100797413,0.054859414,0.989769345,0,0
1.04488E-5,0.20040396,0.058966908,0.980654762,0,0
1.07813E-5,0.300074794,0.06078513,0.971912202,0,0
1.10919E-5,0.40071185,0.062480427,0.963355655,0,0
1.14653E-5,0.501083965,0.064514923,0.955078125,0,0
1.17752E-5,0.600964671,0.066199239,0.947079613,0,0
1.20492E-5,0.700890281,0.067686322,0.939267113,0,0
1.22217E-5,0.750651422,0.06862149,0.935453869,0,0
1.23958E-5,0.801145895,0.069564382,0.931640625,0,0
1.2746E-5,0.900387975,0.071457466,0.924293155,0,0
1.31169E-5,1.00122453,0.073458968,0.91703869,0,0
1.3403E-5,1.10069979,0.074999321,0.910063244,0,0
1.37183E-5,1.20104592,0.076694194,0.903180804,0,0
1.41076E-5,1.301226332,0.078782635,0.896484375,0,0
1.44618E-5,1.401174874,0.080678682,0.889973958,0,0
1.47726E-5,1.500582475,0.082338905,0.883649554,0,0
1.55553E-5,1.750742328,0.086507351,0.868303571,0,0
1.62522E-5,2.000420121,0.090202898,0.853701637,0,0
1.69351E-5,2.250895987,0.09380988,0.839657738,0,0
1.7445E-5,2.500026817,0.09649357,0.826171875,0,0
1.81804E-5,2.750882742,0.100350037,0.813058036,0,0
1.90573E-5,3.001033197,0.104927081,0.800595238,0.001052632,0
2.00824E-5,3.251814208,0.110248041,0.788690476,0.002105263,0
2.09679E-5,3.500000005,0.114819238,0.777436756,0.002105263,0
2.18944E-5,3.750478231,0.119576827,0.76655506,0.002105263,0
2.2712E-5,4.000193845,0.123754004,0.756138393,0.002105263,0
2.35087E-5,4.252264657,0.127804949,0.746000744,0.003157895,0
2.4173E-5,4.500301602,0.13116894,0.736328125,0.004210526,0
2.48605E-5,4.750582291,0.134636408,0.726841518,0.004210526,0
2.54689E-5,5.002281433,0.137693131,0.717540923,0.004210526,0
2.6098E-5,5.252185159,0.140842694,0.708519345,0.004210526,0
2.67214E-5,5.500585496,0.143952849,0.699776786,0.004210526,0
2.73306E-5,5.75194047,0.146980559,0.691127232,0.006315789,0
2.79624E-5,6.000787937,0.150109955,0.682756696,0.007368421,0
2.85588E-5,6.252569637,0.153053124,0.674479167,0.009473684,0
2.93712E-5,6.501712598,0.157045865,0.666480655,0.011578947,0
3.00015E-5,6.751281439,0.160130458,0.658668155,0.011578947,0
3.0644E-5,7.002938041,0.16326345,0.650948661,0.013684211,0
3.13678E-5,7.251184207,0.166779009,0.643508185,0.014736842,0
3.20646E-5,7.50159449,0.170148972,0.636160714,0.016842105,0
3.27219E-5,7.750827704,0.173315758,0.628999256,0.018947368,0
3.32864E-5,8.001813303,0.176025995,0.621930804,0.02,0
3.38745E-5,8.250334049,0.178839819,0.615048363,0.021052632,0
3.43475E-5,8.502887812,0.181095758,0.608165923,0.024210526,0
3.49262E-5,8.752101379,0.183847451,0.601469494,0.025263158,0
3.54849E-5,9.002038145,0.186495795,0.594866071,0.026315789,0
3.60964E-5,9.252870213,0.189384184,0.588355655,0.028421053,0
3.66917E-5,9.500276401,0.192186266,0.58203125,0.028421053,0
3.71856E-5,9.751561283,0.194503709,0.575706845,0.028421053,0
3.7825E-5,10.00276679,0.197493837,0.569475446,0.030526316,0
3.8426E-5,10.250646614,0.200294271,0.56343006,0.031578947,0
3.89702E-5,10.502294649,0.202821803,0.557384673,0.031578947,0
3.95638E-5,10.753618426,0.205569198,0.551432292,0.031578947,0
4.01321E-5,11.000778271,0.208191051,0.545665923,0.032631579,0
4.06633E-5,11.251335746,0.21063366,0.539899554,0.032631579,0
4.13826E-5,11.501525565,0.213929425,0.53422619,0.034736842,0
4.20115E-5,11.752027673,0.216800005,0.528645833,0.036842105,0
4.28038E-5,12.002108312,0.220401205,0.523158482,0.036842105,0
4.34343E-5,12.252250605,0.223254852,0.517764137,0.036842105,0
4.42636E-5,12.502077065,0.226992707,0.512462798,0.038947368,0
4.47807E-5,12.751441486,0.22931429,0.507254464,0.038947368,0
4.54869E-5,13.004173014,0.23247374,0.502046131,0.04,0
4.6043E-5,13.251201699,0.234952345,0.49702381,0.041052632,0
4.66338E-5,13.50147572,0.237576569,0.492001488,0.043157895,0
4.73257E-5,13.750479206,0.240639135,0.487072173,0.047368421,0
4.7989E-5,14.003055838,0.243563089,0.482142857,0.050526316,0
4.87452E-5,14.254644235,0.246883006,0.477306548,0.052631579,0
4.93886E-5,14.504803615,0.249696389,0.472563244,0.053684211,0
5.00332E-5,14.753552875,0.25250417,0.467912946,0.054736842,0
5.07439E-5,15.000317925,0.255588159,0.463355655,0.054736842,0
5.14417E-5,15.250688203,0.258603151,0.458798363,0.057894737,0
5.22165E-5,15.504789157,0.2619371,0.454241071,0.057894737,0
5.28624E-5,15.751891257,0.264704619,0.449869792,0.06,0
5.34881E-5,16.001829094,0.267375798,0.445498512,0.061052632,0
5.41846E-5,16.254715174,0.270337998,0.441127232,0.063157895,0
5.48852E-5,16.500241451,0.273305443,0.436941964,0.063157895,0
5.55769E-5,16.754251058,0.27622361,0.43266369,0.065263158,0
5.62105E-5,17.000085216,0.278886037,0.428571429,0.067368421,0
5.68242E-5,17.254543228,0.281455724,0.424386161,0.071578947,0
5.73958E-5,17.500164286,0.283840751,0.420386905,0.072631579,0
5.82009E-5,17.754378139,0.287186378,0.416294643,0.073684211,0
5.90873E-5,18.000699362,0.29085238,0.412388393,0.075789474,0
5.97697E-5,18.25033774,0.293661544,0.408482143,0.077894737,0
6.05487E-5,18.502914084,0.296854706,0.404575893,0.077894737,0
6.12291E-5,18.752720506,0.299632045,0.400762649,0.081052632,0
6.1927E-5,19.005293967,0.302469571,0.396949405,0.087368421,0
6.27181E-5,19.254426204,0.305671809,0.393229167,0.088421053,0
6.35161E-5,19.500502706,0.308887017,0.389601935,0.092631579,0
6.41449E-5,19.755951748,0.311410259,0.385881696,0.1,0
6.49635E-5,20.00120086,0.314681374,0.38234747,0.102105263,0
6.57964E-5,20.25610105,0.317993508,0.378720238,0.103157895,0
6.65393E-5,20.501062104,0.320934196,0.375279018,0.108421053,0
6.72814E-5,20.755319212,0.323859117,0.371744792,0.110526316,0
6.81104E-5,21.005451412,0.327111588,0.368303571,0.115789474,0
6.87657E-5,21.251838619,0.329671579,0.364955357,0.117894737,0
6.93597E-5,21.500557906,0.331983753,0.361607143,0.123157895,0
6.99738E-5,21.751383697,0.334365358,0.358258929,0.127368421,0
7.07191E-5,22.004972013,0.337244971,0.354910714,0.129473684,0
7.14576E-5,22.253764004,0.34008587,0.351655506,0.133684211,0
7.23179E-5,22.505292037,0.343379857,0.348400298,0.137894737,0
7.29291E-5,22.752251967,0.345710162,0.345238095,0.14,0
7.36565E-5,23.001510604,0.348472347,0.342075893,0.143157895,0
7.41907E-5,23.252913583,0.35049379,0.33891369,0.145263158,0
7.48841E-5,23.506324456,0.353108222,0.335751488,0.151578947,0
7.55694E-5,23.754525981,0.355681488,0.332682292,0.154736842,0
7.65247E-5,24.00544178,0.359251866,0.329613095,0.157894737,0
7.73506E-5,24.251835358,0.362322755,0.326636905,0.16,0
7.85364E-5,24.501067382,0.366705951,0.323660714,0.162105263,0
7.94693E-5,24.753931903,0.370133178,0.320684524,0.165263158,0
8.04841E-5,25.00189508,0.37384008,0.317801339,0.171578947,0
8.12826E-5,25.252618266,0.376741666,0.314918155,0.178947368,0
8.22341E-5,25.505660219,0.380181602,0.31203497,0.18,0
