Species,Longitude,Latitude
hummingbird_151,-122.6561737061,38.4566805352
hummingbird_151,-111.8238419709,40.7663701153
hummingbird_151,-69.905329,44.554748
hummingbird_151,-69.905329,44.554748
hummingbird_151,-69.905329,44.554748
hummingbird_151,-69.905329,44.554748
hummingbird_151,-69.905329,44.554748
hummingbird_151,-69.905329,44.554748
hummingbird_151,-69.905329,44.554748
hummingbird_151,-69.905329,44.554748
hummingbird_151,-118.049472,34.2495035
hummingbird_151,-81.655651,30.3321838
hummingbird_151,-122.400265,47.690548
hummingbird_151,-122.4004,47.688978
hummingbird_151,-122.292182,47.655898
hummingbird_151,-81.60762,41.142654
hummingbird_151,-118.6972224712,34.2451113186
hummingbird_151,-111.765669,34.774056
hummingbird_151,-111.765648,34.774112
hummingbird_151,-88.8447822,37.2064423
hummingbird_151,-105.6358873608,40.3547910463
hummingbird_151,-103.2103782892,29.319825552
hummingbird_151,-106.01217344,39.4682706101
hummingbird_151,-116.3779485,33.2570006
hummingbird_151,-116.4723217,32.7600888
hummingbird_151,-116.58077,32.95894
hummingbird_151,-83.464948,45.017642
hummingbird_151,-122.343063,37.184776
hummingbird_151,-71.2256416667,42.4286866667
hummingbird_151,-122.092266,37.372015
hummingbird_151,-118.35385,34.074604
hummingbird_151,-116.1905479,32.6198581
hummingbird_151,-116.436646,32.9778881
hummingbird_151,-97.804167,30.35
hummingbird_151,-79.266201,38.903508
hummingbird_151,-118.288389,34.019657
hummingbird_151,-118.113754,34.016505
hummingbird_151,-118.289875,34.147146
hummingbird_151,-122.473032,37.573507
hummingbird_151,-116.8565297,32.8283255
hummingbird_151,-122.092266,37.372015
hummingbird_151,-122.255477,37.332406
hummingbird_151,-122.092266,37.372015
hummingbird_151,-117.044342,32.770659
hummingbird_151,-122.239106,47.492418
hummingbird_151,-93.915085,32.838032
hummingbird_151,-105.593248,40.323875
hummingbird_151,-118.287901,34.017693
hummingbird_151,-120.434489,34.654515
hummingbird_151,-78.723945,42.098875
hummingbird_151,-80.171273,42.061012
hummingbird_151,-72.782364,43.680685
hummingbird_151,-122.496357,37.844305
hummingbird_151,-120.361317,39.484904
hummingbird_151,-121.325296,38.657534
hummingbird_151,-100.554171,25.554212
hummingbird_151,-116.450984,32.785161
hummingbird_151,-111.828421,34.811497
hummingbird_151,-122.083761,36.964073
hummingbird_151,-93.326331,35.513255
hummingbird_151,-122.454879,37.882543
hummingbird_151,-122.092766,37.372685
hummingbird_151,-122.873797,38.094241
hummingbird_151,-122.092266,37.372015
hummingbird_151,-122.237382,37.874062
hummingbird_151,-122.470179,37.767288
hummingbird_151,-116.10203,32.652281
hummingbird_151,-114.97202,36.090179
hummingbird_151,-106.590417,32.330918
hummingbird_151,-120.600305,35.661056
hummingbird_151,-105.305271,39.5211
hummingbird_151,-97.853359,29.997346
hummingbird_151,-100.254321,25.664196
hummingbird_151,-115.554156,32.969111
hummingbird_151,-118.31551,33.717844
hummingbird_151,-115.556066,32.966781
hummingbird_151,-116.192436,32.617762
hummingbird_151,-111.457736,41.921439
hummingbird_151,-122.856938,38.101034
hummingbird_151,-118.013842,34.101247
hummingbird_151,-118.013842,34.101247
hummingbird_151,-121.878061,46.76661
hummingbird_151,-80.472536,40.180759
hummingbird_151,-91.937183,30.139964
hummingbird_151,-100.39717,25.374957
hummingbird_151,-96.978232,32.21462
hummingbird_151,-72.939633,43.628798
hummingbird_151,-93.320372,35.513864
hummingbird_151,-122.486349,37.746731
hummingbird_151,-121.828423,37.510134
hummingbird_151,-118.342345,33.827895
hummingbird_151,-115.428556,36.118099
hummingbird_151,-122.29169,37.477915
hummingbird_151,-98.368562,30.74713
hummingbird_151,-96.957644,32.625058
hummingbird_151,-96.957644,32.625058
hummingbird_151,-96.957644,32.625058
hummingbird_151,-96.957644,32.625058
hummingbird_151,-96.957644,32.625058
hummingbird_151,-96.957644,32.625058
hummingbird_151,-96.957644,32.625058
hummingbird_151,-81.415495,40.992059
hummingbird_151,-96.970262,32.634464
hummingbird_151,-117.049986,32.829446
hummingbird_151,-117.144123,32.734382
hummingbird_151,-122.137336,37.054988
hummingbird_151,-77.605263,37.462513
hummingbird_151,-84.100293,39.049241
hummingbird_151,-72.138773,44.303729
hummingbird_151,-116.578239,33.315152
hummingbird_151,-97.014929,32.311411
hummingbird_151,-116.666346,33.097162
hummingbird_151,-116.916654,32.858533
hummingbird_151,-96.957647,32.625051
hummingbird_151,-96.957578,32.625128
hummingbird_151,-116.666758,33.097889
hummingbird_151,-122.274336,37.097455
hummingbird_151,-122.274336,37.097455
hummingbird_151,-122.078159,37.38437
hummingbird_151,-122.78209,38.611729
hummingbird_151,-84.442781,39.212578
hummingbird_151,-121.938799,36.508565
hummingbird_151,-118.308555,33.796082
hummingbird_151,-122.473455,37.808151
hummingbird_151,-94.70722,31.331486
hummingbird_151,-118.755798,36.549221
hummingbird_151,-98.560909,32.881946
hummingbird_151,-106.379663,35.124329
hummingbird_151,-122.398206,40.662206
hummingbird_151,-122.398206,40.662206
hummingbird_151,-123.059615,47.867035
hummingbird_151,-118.2881866667,34.1468721667
hummingbird_151,-106.557003,35.329544
hummingbird_151,-122.239515,37.472073
hummingbird_151,-116.576032,33.313216
hummingbird_151,-115.843851,49.484271
hummingbird_151,-110.880371,31.725044
hummingbird_151,-79.366779,35.154583
hummingbird_151,-92.936264,30.936302
hummingbird_151,-118.357301,34.067236
hummingbird_151,-123.175739,49.216455
hummingbird_151,-123.347379,48.890067
hummingbird_151,-123.976081,49.185729
hummingbird_151,-123.976081,49.185729
hummingbird_151,-110.277382,31.414161
hummingbird_151,-123.970821,49.196649
hummingbird_151,-124.034443,49.247414
hummingbird_151,-101.44887,25.667213
hummingbird_151,-109.155852,31.904103
hummingbird_151,-109.155849,31.904521
hummingbird_151,-110.239865,31.390261
hummingbird_151,-105.257424,39.667008
hummingbird_151,-90.7524633002,41.490493367
hummingbird_151,-116.87044,32.81998
hummingbird_151,-111.455211,34.323359
hummingbird_151,-122.338804,37.929375
hummingbird_151,-97.7713947,30.2638194
hummingbird_151,-91.2443983333,47.3856266667
hummingbird_151,-106.95251568,40.80863171
hummingbird_151,-90.425229,42.244987
hummingbird_151,-73.8190533333,44.381825
hummingbird_151,-104.629117,24.053229
hummingbird_151,-122.061347,36.983723
hummingbird_151,-98.5015916667,29.5573933333
hummingbird_151,-121.048651,38.771083
hummingbird_151,-122.1751716667,37.3671983333
hummingbird_151,-122.175672,37.367309
hummingbird_151,-122.158399,47.403229
hummingbird_151,-122.4408111111,37.7683944444
hummingbird_151,-97.662945,32.434403
hummingbird_151,-111.85057,34.9114633333
hummingbird_151,-122.468596,37.767887
hummingbird_151,-106.09752,39.574431
hummingbird_151,-122.308037,47.672462
hummingbird_151,-122.283373,38.180467
hummingbird_151,-117.2852783203,34.7655563354
hummingbird_151,-121.890306,37.270604
hummingbird_151,-121.890306,37.270604
hummingbird_151,-121.890306,37.270604
hummingbird_151,-122.111128,37.334588
hummingbird_151,-121.902121,37.273317
hummingbird_151,-122.932731,49.238204
hummingbird_151,-94.70722,31.331486
hummingbird_151,-116.907075,33.33185
hummingbird_151,-122.06022,36.984522
hummingbird_151,-123.53785,48.382005
hummingbird_151,-122.516742,37.524133
hummingbird_151,-116.86486,32.828667
hummingbird_151,-117.227959,49.581342
hummingbird_151,-120.587438,39.619622
hummingbird_151,-120.587438,39.619622
hummingbird_151,-122.799242,48.125519
hummingbird_151,-123.53785,48.382005
hummingbird_151,-121.59838,36.0708666667
hummingbird_151,-100.953069,25.262822
hummingbird_151,-118.9423265414,34.1829527778
hummingbird_151,-123.976081,49.185729
hummingbird_151,-123.976081,49.185729
hummingbird_151,-121.720659,36.488513
hummingbird_151,-88.9450010001,43.072534
hummingbird_151,-122.9250066667,38.5092533333
hummingbird_151,-79.765967,41.158301
hummingbird_151,-117.054625,33.2278555556
hummingbird_151,-117.054625,33.2278555556
hummingbird_151,-117.054625,33.2278555556
hummingbird_151,-117.0545861111,33.2277083333
hummingbird_151,-117.0545861111,33.2277083333
hummingbird_151,-117.0545861111,33.2277083333
hummingbird_151,-117.0545861111,33.2277083333
hummingbird_151,-117.0545472222,33.2277361111
hummingbird_151,-117.054575,33.2277611111
hummingbird_151,-105.930599,35.688223
hummingbird_151,-111.049467,31.568993
hummingbird_151,-123.970327,49.234525
hummingbird_151,-122.01475,37.327947
hummingbird_151,-110.845619,31.761597
hummingbird_151,-105.181593,38.879521
hummingbird_151,-77.605263,37.462513
hummingbird_151,-122.7108,47.0776166667
hummingbird_151,-90.032859742,35.3438350802
hummingbird_151,-108.7219,27.1188
hummingbird_151,-118.492098,34.030967
hummingbird_151,-117.8506416667,33.6556733333
hummingbird_151,-120.8094406128,36.3429720419
hummingbird_151,-117.7499909,34.055103
hummingbird_151,-96.8581295013,33.0992146117
hummingbird_151,-123.9760664,49.1856911
hummingbird_151,-123.976081,49.185729
hummingbird_151,-123.976081,49.185729
hummingbird_151,-115.1113986969,36.0626298653
hummingbird_151,-76.7181866913,38.7822320332
hummingbird_151,-87.6509586154,44.1740795352
hummingbird_151,-91.1209121,42.9800014
hummingbird_151,-111.168208,32.244022
hummingbird_151,-82.9743495,42.3432541
hummingbird_151,-118.665668,34.1447
hummingbird_151,-118.22216,35.563232
hummingbird_151,-123.9761083333,49.1853833333
hummingbird_151,-123.9708623,49.1966003
hummingbird_151,-123.9708623,49.1966003
hummingbird_151,-123.9708623,49.1966003
hummingbird_151,-119.0309965611,34.2473027787
hummingbird_151,-122.6445611,37.9699013
hummingbird_151,-110.2773177624,31.4137670601
hummingbird_151,-117.1233558816,32.5634523968
hummingbird_151,-117.154147625,32.7343092573
hummingbird_151,-117.1497380733,32.7373373924
hummingbird_151,-117.1502490342,32.7335866498
hummingbird_151,-109.2060525,31.8839759
hummingbird_151,-110.880213305,31.7252150191
hummingbird_151,-110.880216658,31.7252058933
hummingbird_151,-110.2768564224,31.4138311539
hummingbird_151,-110.2768242359,31.4138036851
hummingbird_151,-116.7794752121,33.8066093436
hummingbird_151,-118.5120534897,34.12264098
hummingbird_151,-92.6489710808,40.1920480018
hummingbird_151,-105.6836389,40.3427932
hummingbird_151,-72.4355864525,43.4989602691
hummingbird_151,-100.8577537537,25.3306832845
hummingbird_151,-80.8698888889,35.3419444444
hummingbird_151,-79.9651672572,38.933662559
hummingbird_151,-123.9577102661,49.1933997488
hummingbird_151,-97.8145569563,32.2553627448
hummingbird_151,-118.8788939332,34.2220225148
hummingbird_151,-106.163431406,28.6618312577
hummingbird_151,-121.3611817363,38.7359896472
hummingbird_151,-118.2125151157,34.2038698861
hummingbird_151,-118.2124614716,34.2038521397
hummingbird_151,-111.5431432808,35.3705414681
hummingbird_151,-64.952468723,45.5929086542
hummingbird_151,-100.5152432778,26.5114549444
hummingbird_151,-123.0165754,38.4684565
hummingbird_151,-110.7790975852,32.2649117824
hummingbird_151,-110.951073,32.231894
hummingbird_151,-111.0149255175,32.2594953059
hummingbird_151,-122.9293567,47.1327883
hummingbird_151,-122.728495,38.737665
hummingbird_151,-118.907148242,34.2161406347
hummingbird_151,-118.9040207863,34.2184029421
hummingbird_151,-118.9065098763,34.2157413977
hummingbird_151,-123.9760472,49.1856671
hummingbird_151,-123.9760472,49.1856671
hummingbird_151,-110.3830891082,31.5660238318
hummingbird_151,-123.9348216667,46.1063945
hummingbird_151,-78.7487125397,42.1070264009
hummingbird_151,-105.27555613,39.97438684
hummingbird_151,-111.0149562747,32.2593658989
hummingbird_151,-112.18284628,35.22987935
hummingbird_151,-97.281178,32.886372
hummingbird_151,-105.2746495977,39.9738293141
hummingbird_151,-73.6555166667,41.2894366667
hummingbird_151,-119.035513401,34.1681387962
hummingbird_151,-119.0356970889,34.1680185553
hummingbird_151,-119.0359425545,34.1657419819
hummingbird_151,-119.0337753296,34.1660793154
hummingbird_151,-118.2859161,34.1575548
hummingbird_151,-122.7927916667,49.2434116667
hummingbird_151,-111.16801,32.24417
hummingbird_151,-114.92748,50.011512
hummingbird_151,-122.137600779,37.0480410988
hummingbird_151,-122.137600779,37.0480410988
hummingbird_151,-122.236995,37.8741383333
hummingbird_151,-122.236695,37.87432
hummingbird_151,-117.86145,33.60525
hummingbird_151,-115.229745,36.0005027783
hummingbird_151,-121.108403652,38.6466387997
hummingbird_151,-97.763025,30.461555
hummingbird_151,-111.16743,32.24313
hummingbird_151,-119.0367686749,34.1651738382
hummingbird_151,-122.79695,49.23735
hummingbird_151,-122.568138,37.902322
hummingbird_151,-122.568138,37.902322
hummingbird_151,-111.6783642524,40.3485638232
hummingbird_151,-122.3853349686,45.5531127589
hummingbird_151,-122.801896655,48.127473537
hummingbird_151,-122.801896655,48.127473537
hummingbird_151,-124.078976,49.252549
hummingbird_151,-118.343394,33.827926
hummingbird_151,-118.33736591,33.3299371767
hummingbird_151,-122.012788,36.9659217
