X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-122.272747,37.8715926,train,6.539861814216357E-4,62.77633470904675,0.8851837252068523
-117.2749598,33.2442391,train,8.67330435607023E-4,71.07375604990703,0.9433295696819239
-118.094779,33.776527,train,0.00125333785761588,86.5031892743229,0.984204443404376
-97.5091611,28.0366818,train,2.5657672435833466E-4,35.361049306771434,0.5722268116060629
-117.1179754,32.5913659,train,0.0012601184938246495,86.95951503201907,0.9845549650544875
-122.0912159979,37.5531292275,train,7.845322301309768E-4,67.42415452782731,0.9254641543813493
-121.9918870926,37.8893844989,train,4.486894882551699E-4,53.58662193576503,0.7734920961434282
-122.4999189377,38.2126252499,train,5.656093617000642E-4,59.28369883018706,0.8461737487646733
-116.1905479,32.6198581,train,1.3335123945023726E-4,27.006607025499253,0.3568241414082165
-97.6398618099,30.2341560118,train,1.0216209963007641E-4,23.913312906990974,0.2868860294051583
-122.497644,37.498734,train,0.001166561304322454,82.95675225654227,0.9789495288352171
-122.51687,37.524656,train,0.001452062451271159,91.36722261683748,0.9918172114872682
-98.221298,26.465632,train,5.775128548247772E-4,59.697767037695805,0.852116009365728
-117.246637,32.716878,train,0.001527477959883847,93.29349825653502,0.9936246496607566
-117.273028,33.012112,train,0.001127296249154219,81.3703759396472,0.9760283008723993
-117.242044,32.893051,train,0.0012377150108476833,85.50529679149649,0.9833662495297592
-122.092266,37.372015,train,8.467500508903403E-4,70.45666082728039,0.9393351125410898
-121.968344,37.242142,train,6.701448329574092E-4,63.306478110438505,0.8911626212850137
-118.3035471105,34.1888816888,train,4.2251487876680447E-4,51.50798827247268,0.7529954142736434
-84.564,34.136,train,2.0967400992953114E-5,5.269091501444282,0.06704039006526152
-122.4581883333,37.8037883333,train,0.0011146471753236639,80.60081235393771,0.9750034678630481
-122.685938,38.568207,train,5.374968979259292E-4,58.19557508297059,0.8311747291106983
-122.258956,37.739999,train,9.013606309581397E-4,72.58662700854529,0.9493658230534782
-118.111851,34.131074,train,8.634585765286037E-4,70.86718517058424,0.9425987083639795
-121.988572,37.54827,train,5.518926353262983E-4,58.66700896248312,0.8390296186244283
-117.849097,33.578944,train,0.0014775219627056542,92.38695500543852,0.9924784472363251
-115.278168,32.790738,train,3.659139232293517E-4,46.13848696848951,0.702107553128243
-118.174436,33.921725,train,0.0011978650358507408,84.39180535159163,0.9810212369119972
-119.187424,34.140783,train,0.0014312116600042899,90.64312031934973,0.9912325988668886
-122.231675,37.542334,train,9.234059220924087E-4,73.58322172756148,0.9529285789679682
-117.079331,32.914971,train,8.874626702750886E-4,72.04229051868333,0.9469824364257272
-117.137983,32.755252,train,0.0011255547733959022,81.27320737563927,0.9758897396298396
-117.798915,34.085375,train,5.765381939101024E-4,59.537165653861734,0.8516382065195578
-123.300169,44.549312,train,4.140379088562283E-4,50.80584492160378,0.7459675171664646
-115.019825,36.104599,train,1.8351096280741518E-4,30.6232081855791,0.4552045633773074
-98.2299766667,26.1761133333,train,6.290770392364228E-4,61.92755149628003,0.8753172972040573
-115.261096,36.32303,train,1.406013824248843E-4,27.524538173418836,0.3720734327481907
-122.174317,47.383377,train,3.417596566922074E-4,43.85732540389244,0.67731614305599
-118.043823,34.171101,train,2.3346108707381557E-4,33.804240357027965,0.5382164573065253
-118.346913,33.779836,train,0.001372279395416514,89.5159805736816,0.9893444413850578
-122.285278,37.275561,train,8.840835994461522E-4,71.77619155308668,0.9463861964009845
-122.0611,37.084653,train,8.278266550169328E-4,69.24907524589946,0.9354142606157919
-115.40842,36.047127,train,8.62202373991971E-5,21.31414838382417,0.2482512324858499
-121.62818,36.87623,train,6.091542419078751E-4,60.940917623163195,0.8668191074067347
-118.491191,34.019454,train,0.0012310274107142903,85.38050493810132,0.9829939873830839
-116.40684,33.247165,train,2.518133791789532E-4,34.9645488085418,0.5654296632901115
-116.853848,32.685916,train,7.529801193256598E-4,66.06194927526374,0.9172598882119652
-111.012039,31.874263,train,1.2870728315871012E-4,26.660888756839235,0.3468624526946569
-109.955845,31.464057,train,7.097019542625444E-5,18.811882221811818,0.20933570372722266
-97.9587113889,26.1248505556,train,6.929978760562447E-4,64.26104895408933,0.8990908335903053
-80.158353,25.680441,train,0.0010322052099650517,77.59679072415398,0.9671620227176317
-110.9762,27.962353,train,0.001131620415683638,81.61166471801877,0.9763689212883704
-123.970789,49.1966,train,3.476353512584649E-4,44.31445530487324,0.6835304686205329
-122.52305,37.934856,train,0.001039923518914228,78.09513685793351,0.9679902258065739
-123.434218,48.498668,train,4.550869063629851E-4,53.96091752697977,0.7782374867982734
-116.5691000641,33.7821895068,train,1.837250732387333E-4,30.640334686853762,0.45559047761188376
-122.174367,37.381273,train,8.369016259660541E-4,70.02632902229956,0.9373252122532392
-116.838024,34.906778,train,1.4560728521412466E-4,27.97075001637908,0.3823908747268171
-119.799098,34.42612,train,0.001020178059493039,77.06380225056539,0.9658285482494595
-120.6440036372,35.4841497587,train,3.988610428926161E-4,49.517526871401394,0.7328818010920345
-121.850625,36.5945383333,train,0.0015493251740644333,94.1705736683138,0.9940693497596055
-116.5669915361,34.053068203,train,1.4997194645019726E-4,28.321303119641517,0.39124824212122256
-111.8718692289,33.389206091,train,2.965889164663093E-4,39.002744885059386,0.6252836196829609
-122.601644,38.228025,train,5.83887672261964E-4,60.05222124447605,0.8552033814488946
-118.2876794973,34.0174469166,train,0.0010307828986418385,77.55300171661766,0.9670070814837208
-111.067956,32.245626,train,1.8206548507318602E-4,30.507585718680268,0.4525920563087348
-122.287479,47.706073,train,2.809535062766956E-4,37.2723387614491,0.6053828240458752
-117.9941163889,34.0085980556,train,7.871907175501986E-4,67.48277451288466,0.9261170804395708
-116.405232,33.670497,train,3.6848574814046385E-4,46.42615895435059,0.7046323549286764
-118.285122,33.713863,train,0.0013892429871971387,89.77268529015933,0.9899261872069268
-100.269665,25.656139,train,2.3137953091335878E-4,33.707030220099455,0.5350242082751362
-117.3363931126,33.1761750251,train,0.0011181978038155448,80.82437109716105,0.9752954855456097
-123.709864,48.791082,train,2.9837471742001685E-4,39.20680708543426,0.6274917583367277
-116.969165,32.563259,train,8.579674532599007E-4,70.72345971034615,0.9415459989686071
-122.7123166667,38.4614183333,train,5.779404357024678E-4,59.7681706673704,0.8523251341757019
-123.036223,38.321663,train,0.001294198177660148,87.7794368252394,0.9862023536796
-121.655501,36.677737,train,7.12040116284902E-4,65.03480930311315,0.9052540706636236
-80.452303,25.558438,train,0.0011127245070067394,80.41944817913314,0.9748439019955224
-123.138596,49.294086,train,1.7914134959398433E-4,30.313442576687375,0.4472687049072849
-103.435937,25.531995,train,1.9321765090313226E-4,31.375080309954637,0.4724280356407966
-121.720721,36.488472,train,6.876483113791665E-4,64.05379259365688,0.8972883444187333
-80.361456,26.127516,train,6.263846956172793E-4,61.75747156330242,0.8742013429139194
-110.9871268272,29.0826044392,train,3.6378710443037387E-4,45.878476123912726,0.7000033254511546
-108.6808,27.0561,train,4.334330133408512E-4,52.62086874299117,0.7617614645880854
-117.72108078,33.4764846746,train,0.001171641403242834,83.44608951906771,0.9793004920352807
-93.2173758,30.2265949,train,5.418513969890286E-5,15.447502505608377,0.16417018553114082
-93.2011413574,30.1225609284,train,6.35690395954716E-5,17.371514280083023,0.18972943841192114
-118.295373,35.686886,train,8.721996364147111E-5,21.464335614388222,0.2507344165949297
-122.0570698009,37.3141534534,train,7.428315611868117E-4,65.8151524394695,0.9144336571169791
-119.8467558864,34.4403067575,train,0.0011668187559836626,82.97593500704308,0.9789674574149109
-122.0555161,36.9838764,train,0.0010887746810222636,79.60591643810127,0.9727687751467221
-118.4423140438,33.9531604434,train,0.0015545397911447944,94.37416445180683,0.9941708240276194
-122.37059623,47.6989513233,train,3.3232190319145804E-4,43.024226385654686,0.6670780398992697
-121.956683,37.407941,train,7.10242020489757E-4,64.96418592138262,0.9046885615167453
-122.0446193218,37.924539678,train,5.638544578693023E-4,59.220699978416306,0.8452777261814443
-121.33797,38.7617766667,train,3.863453818187476E-4,48.473607302560765,0.7215849790717002
-117.1575377723,34.0224601534,train,2.3674742274295147E-4,34.00458743251535,0.5432117864237844
-118.7375897409,34.1400665726,train,9.100182819564948E-4,73.11909505065984,0.9507960669196599
-116.3282957208,33.1738004415,train,3.842713327752159E-4,48.229749404509846,0.7196672976417322
-97.039479017,28.0687805213,train,4.5629729568783813E-4,54.06097137520562,0.7791240649375539
-104.6947967994,24.0199725224,train,9.336313591700701E-5,22.64193875137399,0.265814176931607
-118.5333941084,33.4683785159,train,0.001544238784702406,93.7545621693736,0.9939686691496391
-122.1366834641,38.0212767009,train,5.839822667711489E-4,60.0576366301302,0.8552487056067388
-122.66835965,45.44842382,train,3.736632141520313E-4,46.934143266405314,0.7096504396786825
-117.1059016,33.1394355,train,8.046008962179168E-4,68.34766113760405,0.9302539193481302
-117.0439613053,33.2333878521,train,5.639654780252938E-4,59.22920458431466,0.8453345654216456
-111.7351305,33.3611756,train,2.774104074278193E-4,37.04169620355083,0.6007282341224585
-75.544127,35.257754,train,6.075876765962468E-5,16.826475699218275,0.18215809408160166
-116.0154416667,32.7121111111,train,3.6051208756776766E-4,45.45792685484394,0.6967339926711287
-122.3041253365,47.6355493196,train,3.651261683671244E-4,46.05200562437796,0.7013298923134108
-118.4723033333,34.17567,train,7.018283190221879E-4,64.62866978235388,0.9019972363122909
-121.8038866667,37.3346533333,train,4.2711654093265507E-4,51.83460419482845,0.7567286916421436
-123.8762066667,46.1420716667,train,5.960562337121768E-4,60.53059041031981,0.8609188947606314
-98.178817,30.157744,train,8.407294247589423E-5,20.951774080425732,0.2428897869145853
-121.6977089998,36.6273480002,train,9.302571563546088E-4,73.76914850946459,0.9539839011097224
-116.592025,31.836561,train,8.421769761914681E-4,70.30158314404892,0.938409967702843
-122.7492141724,37.9346191747,train,0.001310700182427953,88.04029488104705,0.9869357008487877
-121.5059998333,38.583523555,train,4.5855539586898064E-4,54.22099847052838,0.7807686001266831
-108.9227383333,26.9897716111,train,6.880296815066751E-4,64.06856788648469,0.897417902864013
-122.1523647312,47.4279450006,train,2.1310819475027918E-4,32.625708924138294,0.506039348748385
-122.6654366667,45.64217,train,3.421151631063225E-4,43.901196127153376,0.6776955826001274
-122.286806702,38.2972397865,train,5.481374658277906E-4,58.52595217805708,0.8370165878953095
-110.926479,32.2217429,train,1.917744347605391E-4,31.264672538704303,0.46990208961302127
-98.1334877014,26.2903369467,train,6.48531458419329E-4,62.67847493027072,0.8830921400275531
-112.1028530556,33.5319469444,train,2.823106597601625E-4,37.36431709647641,0.6071513170623339
-117.619017,33.710592,train,4.178575595748214E-4,51.229973734229866,0.7491586443591043
-95.452075,29.700174,train,1.0868889725674175E-4,24.855452951968584,0.30212481352600373
-97.69846,30.312823,train,1.1194904459736098E-4,25.234067162579827,0.30961422181511866
-122.5186305556,38.0249416667,train,7.259006108732309E-4,65.33141652585394,0.9095021210661427
-116.9964468946,33.0987229804,train,4.439196571993917E-4,53.32281370073744,0.7698880348942128
-99.9927683333,25.9340349444,train,2.8509561263151607E-4,37.574442738083484,0.6107555812009734
-119.9681637008,37.6050137319,train,2.3956505030930069E-4,34.15858819532322,0.5474516168788836
-123.4822619837,38.7303232213,train,0.0010280484948015623,77.46881703186195,0.9667071490904066
-100.017233,25.961316,train,3.177246583659592E-4,41.48485509186901,0.650599470647995
-97.7297363281,26.1723594666,train,6.026043383110261E-4,60.76174634672278,0.8639005656757832
-119.0378093719,34.172257607,train,0.001037016064487267,77.92160031031405,0.9676807262229554
-121.9983452369,37.8232315283,train,4.8340347901851234E-4,55.648264067066464,0.7980760825417795
-111.7115592957,33.5997505691,train,2.4129595304624277E-4,34.25319272894534,0.5500366595056105
-123.5199479,48.386248,train,3.6678875823615545E-4,46.23452814943546,0.7029688055518144
-116.7585083,32.7342879,train,4.344005001816477E-4,52.77513590992569,0.7625230793224995
-124.2854011059,40.324885683,train,0.0017041117678647298,95.3461951505527,0.9964467784738305
-123.0165754,38.4684565,train,0.001034841038033851,77.80372390664783,0.9674472387581163
-94.6464526189,31.6196334875,train,6.246249336508843E-5,17.170241145159856,0.18675661932952714
-117.8140327333,35.6638492658,train,1.4056683842057454E-4,27.521299796322644,0.3720016401387709
-123.748343736,45.4680319364,train,5.148242025659037E-4,56.78486112392598,0.8180191495660717
-123.5938954353,38.8094056021,train,0.0014262000218125902,90.50927023339953,0.9910859662315323
-100.2782893181,25.6758289151,train,3.2311073802512695E-4,41.97709709245149,0.6567725897861978
-117.0352732,33.3461227,train,4.7233374626375556E-4,54.95540959903984,0.790541173496156
-119.7290934032,36.8655684707,train,2.9967240190589004E-4,39.503718724486006,0.6290881744576087
-118.529536128,34.0550416641,train,8.624689222306457E-4,70.81438604811667,0.9424103911668864
-119.1682633013,36.3325698764,train,3.178317245145434E-4,41.50074704720584,0.6507232568311011
-106.6373083333,24.0594483333,train,0.001437069558186184,90.87227556061188,0.9914009371893306
-80.2743317753,25.6776056567,train,8.866881181008752E-4,71.9812957567347,0.9468463544573176
-121.4400976896,38.2657593126,train,4.13893707068416E-4,50.788981091003365,0.7458462517645886
-123.1943949066,49.1676623604,train,2.2450225544840382E-4,33.323654709012935,0.5243195703191987
-119.228905,34.2789166667,train,0.0011706106926597818,83.34192664370283,0.9792297608263211
-116.0416434333,34.1286051396,train,1.4232961078037293E-4,27.686553412683335,0.3756547428810879
-121.8059778214,37.2040644651,train,5.008399804604181E-4,56.48907628318778,0.8093987749794737
-123.0767655373,39.0890015957,train,3.840396293772278E-4,48.17345618362131,0.719452244362059
-106.5999984741,24.4016665861,train,0.0010094626250685863,76.57533541254845,0.9645949601382192
-122.5110018253,37.7831635099,train,0.0016185223996508203,95.00951639676339,0.9952832507394251
-76.6490364075,38.0567374334,train,2.68474073591794E-5,7.601852308721979,0.0850206141822295
-122.5529929093,45.4203051763,train,3.622826200852181E-4,45.67955507558119,0.6985058518981244
-124.2489624163,49.3032766413,train,2.66450536898235E-4,36.08458273321338,0.5859797391300299
-111.769552,33.2344233,train,2.3614569509795657E-4,33.967906086855805,0.5423012008973198
-80.6832075119,28.3227746329,train,4.3315583679178924E-4,52.576672543971796,0.7615428188168125
-117.9905629125,35.3735031828,train,1.446661425991716E-4,27.891086610912062,0.3804641527015016
-119.1030278333,35.3508633333,train,3.385933781393767E-4,43.53401561481958,0.6739169391203296
-97.85183,30.383425,train,1.0121875786710809E-4,23.80497275555967,0.28465615959931156
-116.9359826836,32.8626558251,train,6.303687552878706E-4,62.00915357370606,0.8758491833237669
-123.9229316701,45.9803422717,train,4.747829744678139E-4,55.08395415934451,0.7922321684165479
-123.8589763646,49.1067100202,train,3.142057026787092E-4,41.09324670824482,0.6465064668865986
-121.3507616667,38.4108616667,train,3.8402118310896263E-4,48.16897459266047,0.7194351165475363
-109.0036517102,25.7911962964,train,0.001208951035669849,84.63939691718281,0.9817049491671928
-122.3799591773,40.5970215161,train,4.87349207080627E-4,55.80702593568814,0.8006958075784949
-95.6478109836,29.8920718395,train,9.365820789039627E-5,22.68807833446944,0.2665308074343463
-114.0385838225,27.9763292102,train,0.0012551538569580364,86.68425552511064,0.9842990931718142
-110.3191372947,24.1586536427,train,6.283950318895075E-4,61.88446678252602,0.8750355504865219
-115.693051815,32.7689087424,train,4.810259698533048E-4,55.55655317551088,0.7964809635118172
-122.3371839523,37.5717596926,train,0.001156218245990801,82.61908948069389,0.978216470411478
-110.6097460538,32.2183020837,train,8.045084497385838E-5,20.45302896345007,0.23375920831938013
-98.4579188,29.4587004,train,1.567044139688439E-4,28.848135049483627,0.4046622467681169
-120.6167493096,34.9126020233,train,0.0010433436706003814,78.323925545744,0.968350510425776
-118.889161218,34.2091579336,train,9.102069913736656E-4,73.12586148290224,0.9508267876230924
-112.1100739645,33.3484609353,train,2.906753603442646E-4,38.27537949177584,0.6178776558754877
-112.6284801035,33.3196520154,train,2.5612027841829946E-4,35.329258236395006,0.5715801093758457
-123.809352,39.409221,train,0.0012480110602723824,86.05759858301562,0.9839235068178008
-110.9757228631,32.1323267205,train,1.5056861720318224E-4,28.366576542016503,0.39244917744004904
-118.4564414297,35.7006662483,train,1.2650468660591852E-4,26.502646416051093,0.3420838945289769
-116.9114215,34.2438963,train,4.908237490934989E-5,14.253149658319472,0.1499348032697171
-123.3005918562,48.440440317,train,4.7152638306713004E-4,54.92729221093922,0.7899807435358689
-121.3101905749,38.6164830537,train,3.8662290046633955E-4,48.502591807094305,0.7218405778538085
-121.7884598921,36.800016497,train,9.894393051685713E-4,75.99986222240669,0.9621692209021518
-123.9664807544,45.7895966107,train,5.382677762602438E-4,58.254432496222215,0.8316049017495662
-112.23467416,34.39670209,train,5.8540506728971946E-5,16.35442765667251,0.1761317970794709
-111.828611,33.784444,train,1.8278485368113874E-4,30.56512736812354,0.4538937807791006
-98.3794443,26.185498,train,6.226584742368446E-4,61.577543889245746,0.8726403580274491
-124.016231,49.2216405,train,2.88406198654474E-4,38.0584266338911,0.6149971216237398
-88.1458318577,30.6234069435,train,6.102596635842958E-5,16.882082155915175,0.18288100546179253
-118.8546607772,35.4338224347,train,2.999133099489893E-4,39.55106825766066,0.6293837865762855
-121.9216590965,36.9937840678,train,9.73565663781065E-4,75.58185244141488,0.9601286437057578
-122.1337179183,39.1551666265,train,4.3572368406642975E-4,52.835583014266774,0.763560761614865
-110.8808642111,31.7271417261,train,9.853008762218103E-5,23.441535660983405,0.2782623536745299
-117.85721956,34.41452715,train,8.881035678556389E-5,21.792525370883496,0.2546678444860746
-123.0026861167,44.8969383333,train,4.090101151262221E-4,50.50630017486262,0.7417050759744416
-121.1451565894,38.6532325938,train,3.255542974203854E-4,42.33889148537077,0.6595371325785722
-123.8381941222,46.1766788566,train,5.200346343395202E-4,57.03716016062024,0.8211303901486209
-116.798947737,32.9985053929,train,3.87202815117077E-4,48.58978300279426,0.7223739305966309
-119.4844890142,34.3859472382,train,6.7523029106488E-4,63.5082100212982,0.8929791066585834
-119.5693324228,34.4188728137,train,7.123639926084568E-4,65.04117379269998,0.905355574018765
-114.0422698,35.2066415,train,1.0498510600733687E-4,24.296571215260524,0.29351760855807896
-124.0914304081,40.8588359364,train,0.0013153045459572657,88.31266344221439,0.9871332723479292
-121.7254790147,38.5702397536,train,4.08133470452536E-4,50.28796221708351,0.7409545892515021
-90.4494124,30.4457404,train,5.71728397743145E-5,16.11224781415077,0.17239418057656353
-110.8145553665,32.3095688396,train,1.532978587293262E-4,28.582793930351855,0.3979122632217029
-122.2738157917,37.0976902032,train,0.001014200152479732,76.77759815926798,0.9651457550797232
-121.8197678287,38.0196569432,train,5.036652045225011E-4,56.557470099216076,0.8111726505238059
-80.3417099144,25.7298250081,train,9.190571622860812E-4,73.43577805082104,0.9522462007357533
-122.6300867272,47.5097499672,train,4.2683748854414937E-4,51.80137164439383,0.7565039153144171
-122.6591489966,48.755861623,train,2.318084635815627E-4,33.72475962166999,0.5356838143076108
-122.3254983333,38.9130483333,train,3.942837824348228E-4,49.18394616688962,0.7288044683239042
-122.1863116667,39.4287716667,train,4.2644597596628523E-4,51.75474743937089,0.7561882023077056
-122.3824429548,37.916402455,train,9.051223598003823E-4,72.76129598486052,0.9499922984098805
-122.1945258045,47.1292020986,train,2.442480698601625E-4,34.52669326351732,0.5544115197563789
