Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.54851E-6,0.000154851,0.005465271,1,0,0
1.57513E-6,0.000312364,0.005558945,0.999905042,0,0
1.73559E-6,0.000657475,0.006123493,0.999715127,0,0
1.84613E-6,0.001022617,0.006512229,0.999525211,0,0
2.26596E-6,0.002667502,0.007987264,0.998765549,0,0
2.59976E-6,0.005096402,0.009158485,0.997815972,0,0
3.15998E-6,0.010238395,0.011121006,0.996106733,0,0
4.04685E-6,0.025332913,0.014219903,0.992213465,0,0
4.7187E-6,0.050269659,0.016561012,0.986895831,0,0
5.27712E-6,0.100273605,0.018502651,0.977400057,0,0
6.0014E-6,0.200050248,0.021015265,0.960592536,0,0
6.74078E-6,0.300136429,0.023573616,0.945589213,0,0
7.37238E-6,0.40068932,0.025753752,0.932105213,0,0
7.84388E-6,0.500498217,0.027378103,0.919665749,0,0
8.29998E-6,0.600656369,0.028946795,0.907890989,0,0
8.74181E-6,0.700389141,0.030463994,0.896780932,0,0
8.96572E-6,0.750868333,0.03123198,0.891368341,0,0
9.10815E-6,0.800499757,0.031720181,0.886145665,0,0
9.46823E-6,0.900893753,0.032953317,0.875890229,0,0
9.75608E-6,1.00079241,0.033937954,0.866014623,0,0
1.00854E-5,1.100046657,0.035063051,0.856518849,0,0
1.03664E-5,1.200233744,0.036022471,0.84721299,0,0
1.06596E-5,1.300112339,0.037022124,0.838192005,0,0
1.09657E-5,1.400629776,0.038064838,0.829360934,0,0
1.12618E-5,1.500622604,0.039072125,0.820814737,0,0
1.20318E-5,1.751068641,0.041687207,0.800398823,0,0
1.2905E-5,2.000481334,0.044644019,0.781407274,0,0
1.36363E-5,2.251142904,0.047113558,0.76346026,0,0
1.43765E-5,2.500286864,0.049606489,0.746557782,0,0
1.51406E-5,2.751410261,0.052173073,0.730414965,0,0
1.57247E-5,3.001246801,0.054130298,0.715031811,0,0
1.64936E-5,3.251637549,0.056700766,0.700313361,0,0
1.70647E-5,3.500573354,0.058605347,0.686259614,0,0
1.7784E-5,3.751295801,0.060998603,0.672585699,0,0
1.84592E-5,4.001407891,0.063239794,0.659481531,0,0
1.90342E-5,4.250749864,0.065144131,0.646852151,0,0
1.97276E-5,4.501086539,0.067435576,0.634602602,0,0
2.03458E-5,4.751893823,0.06947349,0.622732884,0,0
2.10111E-5,5.000048076,0.071661831,0.611337955,0,0
2.15753E-5,5.25127604,0.073513648,0.600132941,0,0
2.22092E-5,5.500889473,0.075589898,0.589307758,0.001503759,0
2.28049E-5,5.750827004,0.07753665,0.578767448,0.003007519,0
2.33845E-5,6.000169323,0.079426841,0.568512012,0.004511278,0
2.39982E-5,6.251253429,0.081424134,0.558446491,0.004511278,0
2.45035E-5,6.501002512,0.083065427,0.548665844,0.004511278,0
2.50313E-5,6.751245373,0.084776295,0.539075112,0.004511278,0
2.55207E-5,7.001635561,0.086360208,0.529674295,0.006015038,0
2.60634E-5,7.25186451,0.088113281,0.520463394,0.007518797,0
2.6609E-5,7.502021287,0.08987245,0.511442408,0.007518797,0
2.71771E-5,7.751918618,0.091700272,0.502611338,0.007518797,0
2.77516E-5,8.001670345,0.093545367,0.493970183,0.007518797,0
2.82451E-5,8.250819385,0.095126903,0.485518944,0.007518797,0
2.88747E-5,8.502172028,0.097140974,0.477162663,0.010526316,0
2.93421E-5,8.752542006,0.098633269,0.468996297,0.012030075,0
2.99698E-5,9.001539339,0.100633244,0.461019846,0.013533835,0
3.04981E-5,9.25255673,0.102313154,0.453138353,0.016541353,0
3.12327E-5,9.503053449,0.104644075,0.445446776,0.018045113,0
3.18828E-5,9.75231225,0.106701597,0.437945114,0.021052632,0
3.24418E-5,10.000114878,0.108467118,0.430633368,0.022556391,0
3.31006E-5,10.252434853,0.11054344,0.423321622,0.022556391,0
3.38497E-5,10.500171846,0.112898413,0.416294749,0.02406015,0
3.45067E-5,10.753165822,0.114958448,0.409267876,0.027067669,0
