Species,Longitude,Latitude
hummingbird_173,-120.6340396938,39.6602409572
hummingbird_173,-82.4466204643,39.4246576145
hummingbird_173,-123.8318046927,47.4754678944
hummingbird_173,-124.1424527764,41.7997753013
hummingbird_173,-75.5096568167,40.7816534028
hummingbird_173,-122.4715116686,37.7718746411
hummingbird_173,-122.7815124872,38.6128792503
hummingbird_173,-116.6885020589,32.9716023848
hummingbird_173,-77.2824901901,38.9374600555
hummingbird_173,-88.929351236,37.376476573
hummingbird_173,-110.2764514089,31.4158615319
hummingbird_173,-110.2764514089,31.4158615319
hummingbird_173,-110.2764514089,31.4158615319
hummingbird_173,-110.2764514089,31.4158615319
hummingbird_173,-110.761,31.539
hummingbird_173,-110.761,31.539
hummingbird_173,-110.761,31.539
hummingbird_173,-110.879045,31.720328
hummingbird_173,-110.879045,31.720328
hummingbird_173,-110.3505455,31.8376376
hummingbird_173,-85.6798518,30.7011155
hummingbird_173,-104.1987991333,30.6172320554
hummingbird_173,-119.7170519829,34.4975557744
hummingbird_173,-111.82439,40.766797
hummingbird_173,-118.148316,33.892101
hummingbird_173,-110.948792,27.909964
hummingbird_173,-118.124355,33.918829
hummingbird_173,-118.151358,33.958443
hummingbird_173,-76.7715149,39.077709
hummingbird_173,-76.771606,39.077511
hummingbird_173,-122.092266,37.372015
hummingbird_173,-73.18154,41.538859
hummingbird_173,-116.57974,33.315036
hummingbird_173,-118.310538,33.733152
hummingbird_173,-116.7798615,33.1915099
hummingbird_173,-116.576032,33.313216
hummingbird_173,-122.092266,37.372015
hummingbird_173,-92.671387,35.484825
hummingbird_173,-122.246025,37.7854116667
hummingbird_173,-121.921967,36.993876
hummingbird_173,-121.921967,36.993876
hummingbird_173,-73.006596,44.351718
hummingbird_173,-105.636806,40.703499
hummingbird_173,-105.636249,40.703853
hummingbird_173,-118.330853,34.119769
hummingbird_173,-122.239106,47.492418
hummingbird_173,-122.259336,47.681353
hummingbird_173,-76.882292,40.307599
hummingbird_173,-76.882437,40.307605
hummingbird_173,-118.175833,34.193399
hummingbird_173,-116.085491,44.927134
hummingbird_173,-108.272828,28.638271
hummingbird_173,-108.272828,28.638271
hummingbird_173,-120.242668,39.430533
hummingbird_173,-95.739197,30.070003
hummingbird_173,-118.00218,34.07541
hummingbird_173,-118.174436,33.921725
hummingbird_173,-122.422845,37.719638
hummingbird_173,-110.345134,31.835857
hummingbird_173,-118.006415,34.063305
hummingbird_173,-118.043315,34.0740005
hummingbird_173,-99.812494,30.433847
hummingbird_173,-99.812494,30.433847
hummingbird_173,-97.698227,30.209702
hummingbird_173,-97.698227,30.209702
hummingbird_173,-99.336107,30.066604
hummingbird_173,-117.087293,32.554171
hummingbird_173,-117.087293,32.554171
hummingbird_173,-118.095052,34.142234
hummingbird_173,-110.405345,24.076402
hummingbird_173,-73.973124,41.400036
hummingbird_173,-111.435296,40.516405
hummingbird_173,-98.809585,30.196827
hummingbird_173,-120.587438,39.619622
hummingbird_173,-82.268929,39.576142
hummingbird_173,-122.699076,37.936663
hummingbird_173,-120.236248,39.432637
hummingbird_173,-120.236248,39.432637
hummingbird_173,-122.516089,37.542162
hummingbird_173,-122.179689,37.877148
hummingbird_173,-122.066434,37.086813
hummingbird_173,-119.862771,37.793745
hummingbird_173,-87.664725,39.2140216667
hummingbird_173,-120.4903166667,39.6166533333
hummingbird_173,-120.183253,39.327962
hummingbird_173,-122.248508,47.682449
hummingbird_173,-76.771903,39.077693
hummingbird_173,-122.059994,36.982459
hummingbird_173,-88.930473,37.376111
hummingbird_173,-95.1101883333,32.9272916667
hummingbird_173,-96.971152,32.633525
hummingbird_173,-97.025867,30.3839
hummingbird_173,-118.844025,43.265734
hummingbird_173,-100.291897,25.756752
hummingbird_173,-122.313008,47.567701
hummingbird_173,-122.092266,37.372015
hummingbird_173,-79.505646,40.592033
hummingbird_173,-114.285,48.765278
hummingbird_173,-103.650019,30.363443
hummingbird_173,-113.676009,48.783071
hummingbird_173,-113.437888,48.729129
hummingbird_173,-114.285,48.765278
hummingbird_173,-118.472498,34.17533
hummingbird_173,-118.472498,34.17533
hummingbird_173,-78.940025,36.003444
hummingbird_173,-71.641493,43.113752
hummingbird_173,-121.409834,53.256281
hummingbird_173,-122.310509,37.214323
hummingbird_173,-72.2157636657,41.7149416799
hummingbird_173,-122.310874,37.470294
hummingbird_173,-122.113402,37.450168
hummingbird_173,-122.112835,37.449241
hummingbird_173,-78.438324,37.416372
hummingbird_173,-118.299944,34.128745
hummingbird_173,-122.683476,38.566621
hummingbird_173,-75.977724,39.706418
hummingbird_173,-73.076564,44.113229
hummingbird_173,-81.8495415,43.2500639
hummingbird_173,-73.034584,43.449847
hummingbird_173,-75.977749,39.706417
hummingbird_173,-71.11871,42.2181516667
hummingbird_173,-122.502354,37.769855
hummingbird_173,-122.502354,37.769855
hummingbird_173,-117.082612,32.810915
hummingbird_173,-122.501024,37.768374
hummingbird_173,-97.761698,30.461652
hummingbird_173,-123.970773,49.19662
hummingbird_173,-82.371009,35.544344
hummingbird_173,-123.976046,49.185581
hummingbird_173,-123.976089,49.185785
hummingbird_173,-94.023973,30.813845
hummingbird_173,-94.023973,30.813845
hummingbird_173,-111.166023,32.243176
hummingbird_173,-111.1525374,32.1807401
hummingbird_173,-117.266217,33.091961
hummingbird_173,-118.327475,33.770345
hummingbird_173,-88.16074,41.831542
hummingbird_173,-102.618763,51.538194
hummingbird_173,-118.4269730556,33.9661349722
hummingbird_173,-118.346866,33.779734
hummingbird_173,-97.025995,30.383891
hummingbird_173,-117.9940630278,34.0096247222
hummingbird_173,-122.0442083333,37.9183816667
hummingbird_173,-122.0441383333,37.9183283333
hummingbird_173,-117.000675,32.843145
hummingbird_173,-82.826812,36.935828
hummingbird_173,-90.212743,35.343696
hummingbird_173,-116.674182,33.555269
hummingbird_173,-79.0655133333,41.44887
hummingbird_173,-78.679584,38.292756
hummingbird_173,-119.345298,38.386342
hummingbird_173,-105.03169,39.535794
hummingbird_173,-118.044089,34.034401
hummingbird_173,-78.993073,43.83205
hummingbird_173,-117.452538,45.947058
hummingbird_173,-122.48022,37.768951
hummingbird_173,-114.835215,31.012944
hummingbird_173,-114.835204,31.012946
hummingbird_173,-106.80508,37.766198
hummingbird_173,-123.976081,49.185729
hummingbird_173,-91.941678,44.861954
hummingbird_173,-105.064162,40.175602
hummingbird_173,-72.184728,43.77228
hummingbird_173,-124.1844085605,49.3066088995
hummingbird_173,-76.546871,38.884544
hummingbird_173,-122.145803,37.80876
hummingbird_173,-123.976081,49.185729
hummingbird_173,-123.976081,49.185729
hummingbird_173,-106.665945012,35.0978011684
hummingbird_173,-118.8644896356,34.2221280048
hummingbird_173,-118.003668,33.704831
hummingbird_173,-122.397029,37.75726
hummingbird_173,-122.499739,37.746731
hummingbird_173,-123.976081,49.185729
hummingbird_173,-96.974712,33.065485
hummingbird_173,-81.0947877914,40.8214088484
hummingbird_173,-123.088111,48.124016
hummingbird_173,-121.5665333333,36.29234
hummingbird_173,-97.732756,30.42945
hummingbird_173,-118.7234751788,37.4752937397
hummingbird_173,-64.99647,47.69071
hummingbird_173,-116.293695,48.656132
hummingbird_173,-114.330597,42.143042
hummingbird_173,-114.330597,42.143042
hummingbird_173,-114.330597,42.143042
hummingbird_173,-114.330597,42.143042
hummingbird_173,-114.847184,35.956204
hummingbird_173,-120.241488,39.43055
hummingbird_173,-114.310341,42.182741
hummingbird_173,-121.929016,37.871818
hummingbird_173,-120.2356163018,39.4324156009
hummingbird_173,-96.884522,32.913312
hummingbird_173,-122.224617,46.287173
hummingbird_173,-122.184362,37.823318
hummingbird_173,-116.9319,32.65573
hummingbird_173,-104.829349,38.729395
hummingbird_173,-104.82859,38.729597
hummingbird_173,-121.085933,47.746222
hummingbird_173,-121.9130308626,37.4990026473
hummingbird_173,-123.976081,49.185729
hummingbird_173,-117.696282,33.590277
hummingbird_173,-118.2799216667,34.1780366667
hummingbird_173,-118.2800533333,34.1780283333
hummingbird_173,-117.2399616999,32.8042909359
hummingbird_173,-117.2399686206,32.8042512444
hummingbird_173,-117.2399554675,32.8042907216
hummingbird_173,-118.4292366667,34.0215833333
hummingbird_173,-117.83307,33.9203966667
hummingbird_173,-122.2015644,37.3328859
hummingbird_173,-121.439373,38.265612
hummingbird_173,-104.829171896,38.7292607386
hummingbird_173,-104.829171896,38.7292607386
hummingbird_173,-104.829171896,38.7292607386
hummingbird_173,-104.829171896,38.7292607386
hummingbird_173,-104.829171896,38.7292607386
hummingbird_173,-122.1405413,37.9432088
hummingbird_173,-105.5255549,40.1944294
hummingbird_173,-105.5255549,40.1944294
hummingbird_173,-109.7807276845,35.0663426535
hummingbird_173,-85.62993448,34.29174444
hummingbird_173,-100.97042,25.30783
hummingbird_173,-123.7363816667,39.2637433333
hummingbird_173,-73.4073507786,44.0335914239
hummingbird_173,-117.01089388,33.2558993
hummingbird_173,-111.823836,40.765469
hummingbird_173,-112.024918,33.311001
hummingbird_173,-97.2410202026,32.5841386104
hummingbird_173,-96.6398616667,37.5347966667
hummingbird_173,-96.6397466667,37.53463
hummingbird_173,-76.5841374022,41.1517854197
hummingbird_173,-94.70722,31.331486
hummingbird_173,-118.6101150513,34.2733893639
hummingbird_173,-105.3866958618,39.9089626459
hummingbird_173,-96.976427,32.772723
hummingbird_173,-119.004791379,34.2224616354
hummingbird_173,-96.9344329834,32.4411697919
hummingbird_173,-117.0208607801,32.6612032252
hummingbird_173,-122.0596736665,36.9826785548
hummingbird_173,-122.0596736665,36.9826785548
hummingbird_173,-122.0596736665,36.9826785548
hummingbird_173,-100.834236145,25.4048254722
hummingbird_173,-100.834236145,25.4048254722
hummingbird_173,-122.0922659,37.372015
hummingbird_173,-118.996053,34.216203
hummingbird_173,-122.499459,37.768554
hummingbird_173,-117.1260917187,34.0769276079
hummingbird_173,-123.9760664,49.1856911
hummingbird_173,-71.0118806362,44.2364745392
hummingbird_173,-96.957741,32.625153
hummingbird_173,-111.9445856,33.4624562
hummingbird_173,-121.510937,41.730967
hummingbird_173,-100.344065,25.629724
hummingbird_173,-72.692325,44.887233
hummingbird_173,-117.1441227,32.7343822
hummingbird_173,-117.1441227,32.7343822
hummingbird_173,-117.1441227,32.7343822
hummingbird_173,-76.769285,25.55065
hummingbird_173,-100.2707916667,25.54754
hummingbird_173,-102.6028968394,29.0541952065
hummingbird_173,-120.0803521153,38.9408333982
hummingbird_173,-116.5461916667,33.7915166667
hummingbird_173,-121.635187758,39.7763098299
hummingbird_173,-86.965797823,33.359717466
hummingbird_173,-72.69293,44.886579
hummingbird_173,-123.507636,48.524396
hummingbird_173,-73.107891,43.866729
hummingbird_173,-72.605726979,41.4010667623
hummingbird_173,-70.6756907318,43.1541370546
hummingbird_173,-122.5209166667,38.2050183333
hummingbird_173,-105.0133495906,35.8998853542
hummingbird_173,-81.2890255,28.7346114
hummingbird_173,-110.2767276764,31.4139410289
hummingbird_173,-122.8723810476,45.5130544279
hummingbird_173,-105.5926208496,40.3992652893
hummingbird_173,-105.5926208496,40.3992652893
hummingbird_173,-123.976081,49.185729
hummingbird_173,-112.1618804932,37.6245803833
hummingbird_173,-112.1618804932,37.6245803833
hummingbird_173,-123.9760664,49.1856911
hummingbird_173,-123.9760664,49.1856911
hummingbird_173,-74.0917907232,40.11759161
hummingbird_173,-80.334713,32.58092
hummingbird_173,-105.2932369712,39.7028532219
hummingbird_173,-103.2538676262,24.9695248677
hummingbird_173,-103.262215,25.056367
hummingbird_173,-107.714252,38.581955
hummingbird_173,-104.919658,38.859652
hummingbird_173,-105.5265140533,40.1948723528
hummingbird_173,-106.30658,35.89192
hummingbird_173,-115.5938744545,36.2691195804
