Species,Longitude,Latitude
hummingbird_132,-122.7170028687,47.0719985962
hummingbird_132,-122.3880004883,47.528301239
hummingbird_132,-122.702003479,47.0567016602
hummingbird_132,-122.8571422398,38.6083555143
hummingbird_132,-116.3747406006,33.6997790356
hummingbird_132,-121.9529992,37.2770029
hummingbird_132,-71.5866994858,41.3808015853
hummingbird_132,-95.8838498,41.0075962
hummingbird_132,-122.4468142651,37.7937993984
hummingbird_132,-81.5423759132,41.1283048255
hummingbird_132,-121.6698091685,36.1591673439
hummingbird_132,-81.4306454,41.1298367
hummingbird_132,-72.185748973,41.7571025699
hummingbird_132,-111.8234011612,40.766438204
hummingbird_132,-117.001663791,33.0997129832
hummingbird_132,-111.8232818029,40.7667048477
hummingbird_132,-76.0116275,37.3247646
hummingbird_132,-122.3126373291,47.6542015076
hummingbird_132,-117.5558352,33.6323262
hummingbird_132,-116.9170833,32.8583295
hummingbird_132,-103.8434547186,30.5350132163
hummingbird_132,-98.0669,30.2977
hummingbird_132,-116.0988566,32.6570854
hummingbird_132,-72.5098115,43.1378556
hummingbird_132,-118.0022383,33.7040978
hummingbird_132,-118.0022383,33.7040978
hummingbird_132,-122.382545,37.456576
hummingbird_132,-122.382545,37.456576
hummingbird_132,-111.974101,33.586568
hummingbird_132,-118.244071,33.946363
hummingbird_132,-122.402506,37.785413
hummingbird_132,-118.256232,34.061483
hummingbird_132,-118.257685,34.06242
hummingbird_132,-117.106356,32.5433403
hummingbird_132,-121.429508,38.261254
hummingbird_132,-122.23821,37.407742
hummingbird_132,-117.0634152,32.5517128
hummingbird_132,-117.843816,34.156208
hummingbird_132,-117.0928264,32.5582248
hummingbird_132,-122.193314,37.40073
hummingbird_132,-72.504743,43.624284
hummingbird_132,-118.312322,33.946598
hummingbird_132,-122.366002,48.765437
hummingbird_132,-116.576032,33.313216
hummingbird_132,-94.899902,47.44295
hummingbird_132,-111.825349,40.766924
hummingbird_132,-122.38203,37.455142
hummingbird_132,-122.42446,37.723322
hummingbird_132,-102.997524,29.17814
hummingbird_132,-119.800664,34.426994
hummingbird_132,-119.70973,34.457597
hummingbird_132,-79.301399231,39.5121269226
hummingbird_132,-76.6976623535,38.9440231323
hummingbird_132,-117.273028,33.012112
hummingbird_132,-110.189953,24.085649
hummingbird_132,-106.681934,35.129571
hummingbird_132,-110.239649,31.390461
hummingbird_132,-110.239692,31.390132
hummingbird_132,-121.069505,38.680521
hummingbird_132,-122.287479,47.706073
hummingbird_132,-122.508212,38.37584
hummingbird_132,-122.2815,37.46678
hummingbird_132,-98.281354,26.251783
hummingbird_132,-92.823779,44.904692
hummingbird_132,-122.257048,47.678692
hummingbird_132,-121.505214,36.75994
hummingbird_132,-121.371618,38.408799
hummingbird_132,-72.942509,43.736394
hummingbird_132,-72.825556,44.190278
hummingbird_132,-116.230373,32.638146
hummingbird_132,-117.126006,32.574275
hummingbird_132,-122.375851,37.453603
hummingbird_132,-122.375851,37.453603
hummingbird_132,-73.060884,44.24274
hummingbird_132,-110.885599,31.739119
hummingbird_132,-71.863451,41.731415
hummingbird_132,-124.440269,43.030935
hummingbird_132,-110.6287527778,43.62465
hummingbird_132,-118.16854,33.93883
hummingbird_132,-95.573572,30.796935
hummingbird_132,-122.477474,38.004982
hummingbird_132,-75.897905,45.387591
hummingbird_132,-81.46122,45.996492
hummingbird_132,-81.4788970833,45.9938011111
hummingbird_132,-80.201397,40.810847
hummingbird_132,-118.557898,37.437729
hummingbird_132,-122.398081,40.91731
hummingbird_132,-122.798996,40.722959
hummingbird_132,-99.582481,24.828308
hummingbird_132,-117.839394,33.661898
hummingbird_132,-72.68036,44.635583
hummingbird_132,-98.06946,30.299764
hummingbird_132,-118.318546,33.732641
hummingbird_132,-100.231169,25.741225
hummingbird_132,-72.461311,44.340881
hummingbird_132,-122.573819,37.957497
hummingbird_132,-98.091087,30.013814
hummingbird_132,-116.192178,32.617169
hummingbird_132,-83.689663,35.640725
hummingbird_132,-122.447545,37.751453
hummingbird_132,-78.939754,36.003403
hummingbird_132,-122.486349,37.746731
hummingbird_132,-73.076564,44.113229
hummingbird_132,-72.5036,43.6239
hummingbird_132,-111.09697076,32.19056935
hummingbird_132,-72.461311,44.340881
hummingbird_132,-118.289361,34.017791
hummingbird_132,-115.361326,36.440254
hummingbird_132,-122.575289,37.907141
hummingbird_132,-97.040176,30.921327
hummingbird_132,-100.232434,25.741031
hummingbird_132,-117.227318,32.936056
hummingbird_132,-122.316421,37.531528
hummingbird_132,-116.84918,32.77381
hummingbird_132,-115.382954,36.421456
hummingbird_132,-118.446695,33.9973216667
hummingbird_132,-123.445967,48.507412
hummingbird_132,-71.3101633333,41.511485
hummingbird_132,-121.236963,37.473879
hummingbird_132,-96.972123,32.634216
hummingbird_132,-122.453371,37.801015
hummingbird_132,-104.696188,24.021301
hummingbird_132,-104.696156,24.022227
hummingbird_132,-122.136602,37.34615
hummingbird_132,-122.12746,37.4761883333
hummingbird_132,-97.096315,32.786087
hummingbird_132,-118.355501,34.063645
hummingbird_132,-81.60762,41.142654
hummingbird_132,-114.75603,32.718403
hummingbird_132,-121.797856,39.72833
hummingbird_132,-118.6630401389,34.2659339722
hummingbird_132,-122.46912,37.76817
hummingbird_132,-122.469549,37.768645
hummingbird_132,-105.1534080505,39.8060304993
hummingbird_132,-123.031167,48.592123
hummingbird_132,-122.684142,45.549366
hummingbird_132,-122.092266,37.372015
hummingbird_132,-75.786736,39.704328
hummingbird_132,-94.70722,31.331486
hummingbird_132,-110.880214,31.725024
hummingbird_132,-72.179606,44.342351
hummingbird_132,-96.957646,32.625068
hummingbird_132,-116.773955,32.7217383333
hummingbird_132,-114.835196,31.012914
hummingbird_132,-114.835174,31.012977
hummingbird_132,-114.835214,31.012988
hummingbird_132,-122.091757,37.553936
hummingbird_132,-121.439292,38.265702
hummingbird_132,-111.735078,33.361219
hummingbird_132,-111.735078,33.361219
hummingbird_132,-122.045102,36.981266
hummingbird_132,-122.045018,36.981249
hummingbird_132,-111.82138,40.765266
hummingbird_132,-118.7615051111,34.2664604167
hummingbird_132,-117.9520446944,33.9336263611
hummingbird_132,-118.7615051111,34.2664604167
hummingbird_132,-118.7615051111,34.2664604167
hummingbird_132,-118.7615814167,34.2663497778
hummingbird_132,-118.7615051111,34.2664604167
hummingbird_132,-111.735078,33.361219
hummingbird_132,-73.6296466667,44.4245866667
hummingbird_132,-111.735078,33.361219
hummingbird_132,-122.405822,37.802395
hummingbird_132,-87.973794,41.748348
hummingbird_132,-122.273121,40.469087
hummingbird_132,-122.273121,40.469087
hummingbird_132,-92.331491,40.973954
hummingbird_132,-122.058105,36.985003
hummingbird_132,-79.173561,39.026817
hummingbird_132,-72.79315,43.29119
hummingbird_132,-121.766024,47.432903
hummingbird_132,-111.735078,33.361219
hummingbird_132,-111.735078,33.361219
hummingbird_132,-72.480182,43.727039
hummingbird_132,-116.546097,33.800196
hummingbird_132,-119.868582,39.488326
hummingbird_132,-76.501837,38.937114
hummingbird_132,-114.589205,32.80423
