X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-117.8836746216,33.8870658875,train,4.1983598057213973E-4,81.92733348628755,0.9208993023634544
-122.5019123,37.7836073,train,4.60015096222892E-4,85.52828017887938,0.9379511069622563
-110.2374386787,31.393932498,train,1.1083752405422322E-4,29.20368912138305,0.48817978226339975
-122.190132548,37.8486530902,train,2.0663039310507068E-4,56.97969320500064,0.7131081944714073
-112.4580794358,34.5441232187,train,7.407935501698847E-5,20.593447418479272,0.36087506243170187
-122.6597442627,38.453956604,train,1.903431363447585E-4,52.75729576766502,0.683435286816553
-117.043472,32.831889,train,4.6406774142098697E-4,85.79582784607756,0.9394522156689658
-122.2854833344,37.8274484172,train,2.53798380925749E-4,65.15514821872327,0.7842602176908647
-115.97225,32.813639,train,3.1207471959929337E-4,72.2318621295117,0.8482986253862573
-115.020212,36.103955,train,1.572164938802454E-4,42.467547101326716,0.6132767948003106
-111.15844,33.2794899,train,1.60962327917438E-4,43.674627381075744,0.6219322378614689
-122.7948465943,38.5647612777,train,1.8728905446368296E-4,52.01242227240889,0.6775386622414551
-119.8158441612,34.4437746643,train,4.2209608611400515E-4,82.12543370086532,0.9219722863832325
-116.0541689,34.1355582,train,1.3872061864271605E-4,36.77521907877699,0.5675450209015349
-122.223136874,37.4574902875,train,2.967036737720465E-4,70.76398776787018,0.8335325346181547
-117.5558352,33.6323262,train,3.970244614612521E-4,80.1163053709157,0.9092081258983824
-97.937,26.89,train,3.527014859249306E-4,75.95275389582177,0.8813224905834448
-120.843295455,35.3471868201,train,3.683680624675437E-4,77.44783417885448,0.8920424598902715
-110.7561963,31.5395378,train,1.220105330075582E-4,32.333500573594634,0.5215958530208555
-110.9923969687,32.3401683637,train,1.476685521618181E-4,39.41828760082611,0.5903076077425043
-117.8440762,35.7070047,train,1.2145718961279102E-4,32.160962330759965,0.5199934840460474
-117.2184884548,32.8375823957,train,4.7310133888442337E-4,86.53461592898842,0.9426688786750311
-105.917919,32.746492,train,7.701613650642923E-5,21.3977373884873,0.37211738404695394
-116.8468738,32.8922408,train,3.5974646227626033E-4,76.52374750985352,0.8862688182653116
-116.8549150229,32.8296592093,train,3.8749521217603284E-4,79.39444874034113,0.9038264624140749
-120.1058006287,39.3444538546,train,3.784760098053535E-5,9.324479361642041,0.204440688604834
-122.3964500427,37.2568051898,train,3.5649436525197326E-4,76.28967182825966,0.8840116496386518
-117.2449932,32.68582,train,5.454177903810349E-4,90.10777122747206,0.9629658166459281
-122.3981666667,37.7961666667,train,2.9781679984628497E-4,70.9338162700178,0.8346485250103399
-117.0857942,32.5542929,train,4.886167612072677E-4,88.0284939553273,0.947799858202503
-122.497644,37.498734,train,3.8419817791303547E-4,79.09889971660408,0.9018911139497896
-124.408448,43.118998,train,4.60641228350728E-4,85.5692321770871,0.9381854355280346
-121.008324,38.917049,train,1.7223056648151816E-4,47.34472989567132,0.6468190877939961
-81.551342,41.280865,train,4.603884770007235E-5,12.711395205250842,0.24286135491106964
-100.269474,25.654038,train,2.5045779735597074E-4,64.66152457427506,0.779860852298385
-117.043179,32.839611,train,4.0974173400332224E-4,81.1470723713753,0.9159240649655532
-117.273028,33.012112,train,4.5137212969261143E-4,84.6446969649121,0.9346242501174852
-96.987755,28.136308,train,4.855077567484766E-4,87.75036014422362,0.9468098800300608
-98.248372,30.314209,train,1.768037030728202E-4,49.09450287950765,0.6564456427817309
-95.492025,30.96499,train,1.8700378880743954E-4,51.884762530574406,0.6769823122555267
-120.183253,39.327962,train,5.755259164315082E-5,16.344195166798755,0.29374963495952244
-121.8824833333,37.33663,train,2.3019893661171593E-4,61.317282468213314,0.7511917720950761
-118.28773,34.017427,train,4.5474247269298366E-4,85.00266618606588,0.9359422709628504
-97.76077,30.464015,train,1.9572716345267778E-4,54.33683031920255,0.693569044671043
-122.418723,37.666225,train,3.5394082851131746E-4,76.08817865238304,0.8822079753700856
-79.195933,34.487603,train,1.4901402069647873E-4,39.76469929270519,0.5936251286991872
-118.473417,34.17735,train,3.7584726501183047E-4,78.39811447944535,0.8968131100502013
-120.828359,35.333663,train,2.9099989626373793E-4,70.18590501108112,0.8276947977846191
-111.945152,33.458443,train,2.0849402667574984E-4,57.34061299337751,0.7163209824036016
-118.048331,34.081295,train,3.984515702190974E-4,80.26473463478872,0.9099877393123612
-122.635684,37.96814,train,3.1000840403471456E-4,72.03024067901404,0.8463925197311363
-84.564,34.136,train,1.127837457306985E-4,29.703454282331712,0.4941639666851616
-111.022049,32.278889,train,1.6970533962850382E-4,46.42665705718601,0.6413883103381772
-115.6521166667,34.78106,train,1.557765547896645E-4,41.92457911853872,0.6098970665878151
-112.093799,32.135306,train,1.6277809325674036E-4,44.22855500845176,0.6260579170643672
-96.666485,33.055568,train,1.449595032075992E-4,38.44722856444852,0.583545517165243
-122.76903,48.119331,train,1.9075870933881977E-4,52.87442529399157,0.6842292697721561
-121.9561666667,37.9149366667,train,1.7553619878799977E-4,48.546071291309076,0.6538041115985804
-115.269939,32.76576,train,2.1319785041496622E-4,58.506142002244296,0.7242709812521249
-106.692313,35.186136,train,4.5896520866071536E-5,12.657313413422251,0.2422098832358297
