Predictor variable,Categorical,Sample average
wc2.0_bio_10m_01.tif,false,14.876198047193988
wc2.0_bio_10m_05.tif,false,30.309051334947302
wc2.0_bio_10m_06.tif,false,-1.5025059441824107
wc2.0_bio_10m_12.tif,false,928.1094452773614
wc2.0_bio_10m_13.tif,false,125.595952023988
wc2.0_bio_10m_14.tif,false,40.96476761619191
wc2.1_10m_elev.tif,false,379.06221889055473
