Species,Longitude,Latitude
hummingbird_21,-118.094918,33.77657
hummingbird_21,-117.1179754,32.5913659
hummingbird_21,-122.0912159979,37.5531292275
hummingbird_21,-121.9918870926,37.8893844989
hummingbird_21,-118.4737308,34.1767221
hummingbird_21,-97.6398618099,30.2341560118
hummingbird_21,-122.497644,37.498734
hummingbird_21,-122.51687,37.524656
hummingbird_21,-119.890795,34.423027
hummingbird_21,-117.081191,32.571961
hummingbird_21,-117.246637,32.716878
hummingbird_21,-117.273028,33.012112
hummingbird_21,-121.974724,37.454093
hummingbird_21,-122.106399,37.458691
hummingbird_21,-122.1046508477,37.4585906603
hummingbird_21,-122.104696,37.458613
hummingbird_21,-122.103359,37.454025
hummingbird_21,-122.10321624,37.45767576
hummingbird_21,-122.10475485,37.45861205
hummingbird_21,-122.1220931,37.4495143
hummingbird_21,-122.107369,37.457852
hummingbird_21,-122.106999,37.458644
hummingbird_21,-116.989642,32.844147
hummingbird_21,-122.508416,37.931505
hummingbird_21,-121.993946,37.412661
hummingbird_21,-117.242044,32.893051
hummingbird_21,-121.986282,37.415145
hummingbird_21,-118.063487,34.065652
hummingbird_21,-122.092266,37.372015
hummingbird_21,-121.968344,37.242142
hummingbird_21,-118.3035471105,34.1888816888
hummingbird_21,-84.564,34.136
hummingbird_21,-122.4581883333,37.8037883333
hummingbird_21,-122.685938,38.568207
hummingbird_21,-122.258956,37.739999
hummingbird_21,-118.111851,34.131074
hummingbird_21,-121.972403,37.235946
hummingbird_21,-121.988572,37.54827
hummingbird_21,-118.01333,34.10053
hummingbird_21,-122.5130033333,37.58853
hummingbird_21,-122.247109,37.753004
hummingbird_21,-96.952543,33.065701
hummingbird_21,-122.628558,37.968667
hummingbird_21,-122.523718,47.304535
hummingbird_21,-117.881584,33.653351
hummingbird_21,-117.229555,32.754033
hummingbird_21,-117.228466,32.752426
hummingbird_21,-117.242999,32.732178
hummingbird_21,-118.460083,34.059948
hummingbird_21,-117.798915,34.085375
hummingbird_21,-95.419855,29.0425916667
hummingbird_21,-122.4734533333,37.7888866667
hummingbird_21,-122.196083,37.010827
hummingbird_21,-118.361485,34.020126
hummingbird_21,-122.325525,37.562992
hummingbird_21,-122.47662,37.579006
hummingbird_21,-117.119589,32.592119
hummingbird_21,-118.076717,33.985246
hummingbird_21,-118.361698,34.019955
hummingbird_21,-122.1093305,37.4556666667
hummingbird_21,-118.28773,34.017409
hummingbird_21,-117.277963,33.138783
hummingbird_21,-123.300169,44.549312
hummingbird_21,-117.1452555,32.7326383333
hummingbird_21,-122.3276316667,37.8000733333
hummingbird_21,-115.019825,36.104599
hummingbird_21,-115.024067,36.101706
hummingbird_21,-115.024216,36.10574
hummingbird_21,-115.024012,36.1017
hummingbird_21,-98.2299766667,26.1761133333
hummingbird_21,-115.002024,36.074847
hummingbird_21,-115.001726,36.075112
hummingbird_21,-115.261096,36.32303
hummingbird_21,-115.024291,36.10182
hummingbird_21,-122.174317,47.383377
hummingbird_21,-118.043823,34.171101
hummingbird_21,-118.346913,33.779836
hummingbird_21,-122.285278,37.275561
hummingbird_21,-122.0611,37.084653
hummingbird_21,-115.114041,36.061833
hummingbird_21,-115.114794,36.062546
hummingbird_21,-97.957578,26.126174
hummingbird_21,-117.263322,33.008502
hummingbird_21,-97.957506,26.126158
hummingbird_21,-122.527457,37.863881
hummingbird_21,-123.970789,49.1966
hummingbird_21,-123.976081,49.185729
hummingbird_21,-123.976081,49.185729
hummingbird_21,-122.497648,37.769105
hummingbird_21,-122.4659216667,37.769745
hummingbird_21,-123.976081,49.185729
hummingbird_21,-122.982483,49.281431
hummingbird_21,-115.255107,35.991071
hummingbird_21,-116.96158,32.8497
hummingbird_21,-116.959763,32.850774
hummingbird_21,-122.373244,37.73834
hummingbird_21,-122.382604,37.724442
hummingbird_21,-117.821658,33.831842
hummingbird_21,-97.790387,30.382223
hummingbird_21,-118.2104823942,34.128889108
hummingbird_21,-122.4655516667,37.768995
hummingbird_21,-81.1344444444,35.1008333333
hummingbird_21,-122.382202,37.672408
hummingbird_21,-122.104282,37.458236
hummingbird_21,-118.210692,34.129581
hummingbird_21,-118.210692,34.129581
hummingbird_21,-123.976081,49.185729
hummingbird_21,-117.25757,32.854325
hummingbird_21,-122.208312,37.742369
hummingbird_21,-122.4818916667,37.7678466667
hummingbird_21,-122.089992,37.331621
hummingbird_21,-122.252325,37.8076233333
hummingbird_21,-123.967956,49.173476
hummingbird_21,-121.74052,38.54491
hummingbird_21,-118.1558543674,34.1283875135
hummingbird_21,-118.3648008609,34.0941518289
hummingbird_21,-122.52305,37.934856
hummingbird_21,-123.434218,48.498668
hummingbird_21,-116.5691000641,33.7821895068
hummingbird_21,-122.174367,37.381273
hummingbird_21,-116.838024,34.906778
hummingbird_21,-119.799098,34.42612
hummingbird_21,-122.185178,37.309915
hummingbird_21,-120.6440036372,35.4841497587
hummingbird_21,-121.850625,36.5945383333
hummingbird_21,-123.976081,49.185729
hummingbird_21,-122.468583,37.768078
hummingbird_21,-116.5669915361,34.053068203
hummingbird_21,-111.8718692289,33.389206091
hummingbird_21,-123.976081,49.185729
hummingbird_21,-123.442962,48.451863
hummingbird_21,-121.982857,37.204233
hummingbird_21,-122.208429,37.743558
hummingbird_21,-117.3363931126,33.1761750251
hummingbird_21,-117.3358547977,33.1745016124
hummingbird_21,-123.976081,49.185729
hummingbird_21,-123.976081,49.185729
hummingbird_21,-123.976081,49.185729
hummingbird_21,-123.976081,49.185729
hummingbird_21,-123.976081,49.185729
hummingbird_21,-123.970818,49.196646
hummingbird_21,-123.976081,49.185729
hummingbird_21,-118.41115,33.88379
hummingbird_21,-121.720378,36.488566
hummingbird_21,-110.9871268272,29.0826044392
hummingbird_21,-108.6808,27.0561
hummingbird_21,-117.2466838,32.70003
hummingbird_21,-118.0464216667,33.6957083333
hummingbird_21,-122.229917,37.542467
hummingbird_21,-93.2173758,30.2265949
hummingbird_21,-93.2011413574,30.1225609284
hummingbird_21,-93.2299804688,30.1546272208
hummingbird_21,-118.0464216667,33.6957083333
hummingbird_21,-118.295373,35.686886
hummingbird_21,-123.9760664,49.1856911
hummingbird_21,-123.9760664,49.1856911
hummingbird_21,-123.9760664,49.1856911
hummingbird_21,-123.9760664,49.1856911
hummingbird_21,-123.9760664,49.1856911
hummingbird_21,-80.434281,25.493214
hummingbird_21,-122.5136935,37.7804369
hummingbird_21,-122.5136935,37.7804369
hummingbird_21,-118.342902661,33.8255581447
hummingbird_21,-111.0147620976,32.2594795553
hummingbird_21,-111.0149003473,32.25933732
hummingbird_21,-111.0150035143,32.2592432222
hummingbird_21,-118.2447606325,34.0556183584
hummingbird_21,-122.5837039965,38.4020522186
hummingbird_21,-123.0165754,38.4684565
hummingbird_21,-121.338340044,38.6342459733
hummingbird_21,-103.4360566667,25.5320983333
hummingbird_21,-122.387663126,47.808429048
hummingbird_21,-117.0872083333,32.6679861111
hummingbird_21,-123.9760664,49.1856911
hummingbird_21,-123.9760664,49.1856911
hummingbird_21,-121.3116933333,38.6174683333
hummingbird_21,-122.0838511,37.3860517
hummingbird_21,-111.0148588304,32.2594141975
hummingbird_21,-111.102896119,32.3023412664
hummingbird_21,-111.102569248,32.3025437649
hummingbird_21,-111.0149627925,32.2593920539
hummingbird_21,-111.0149187037,32.2595327441
hummingbird_21,-117.1586541456,34.0227327619
hummingbird_21,-98.10865,29.6953383333
hummingbird_21,-122.444295,37.472295
hummingbird_21,-111.0149929674,32.2594981268
hummingbird_21,-97.9576681853,26.1261873283
hummingbird_21,-97.9573388137,26.1259734882
hummingbird_21,-111.1024857937,32.302358834
hummingbird_21,-111.1027605781,32.3027261315
hummingbird_21,-123.9708623,49.1966003
hummingbird_21,-116.85993,32.82685
hummingbird_21,-118.2681883333,34.1011971667
hummingbird_21,-118.009365,33.696613
hummingbird_21,-122.4941682816,37.6277893194
hummingbird_21,-118.0031290055,33.7045614116
hummingbird_21,-122.0628218648,37.0857542917
hummingbird_21,-120.6249582767,35.4611393685
hummingbird_21,-118.2121966667,34.1287111667
hummingbird_21,-103.4085316667,25.5158133333
hummingbird_21,-121.9552356,37.3541079
