Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.98364E-7,0.000089836,0.002940333,1,0,0
9.23305E-7,0.000182167,0.003021842,0.999905087,0,0
1.17185E-6,0.000299352,0.003833741,0.999810175,0,0
1.19938E-6,0.000538469,0.00392362,0.999620349,0,0
1.31745E-6,0.001050282,0.004309022,0.999240699,0,0
1.69608E-6,0.002607328,0.005543985,0.998291572,0,0
2.07817E-6,0.005123586,0.006788702,0.997057707,0,0
2.6055E-6,0.010029768,0.008503953,0.995064541,0,0
3.2861E-6,0.025228351,0.010713395,0.990318907,0,0
3.74972E-6,0.05032508,0.012215634,0.983580106,0,0
4.25598E-6,0.100328026,0.013853411,0.971810934,0,0
5.04456E-6,0.200263263,0.016399153,0.951309795,0,0
5.66298E-6,0.300270333,0.018390934,0.933561124,0,0
6.15267E-6,0.400355315,0.019965262,0.917520881,0.001488095,0
6.64076E-6,0.500030931,0.021531937,0.902714503,0.001488095,0
7.15351E-6,0.600023752,0.023175065,0.888952164,0.001488095,0
7.608E-6,0.70061767,0.02462917,0.876044039,0.001488095,0
7.81857E-6,0.750003984,0.025302153,0.869969628,0.001488095,0
8.07114E-6,0.800053577,0.026108757,0.863990129,0.001488095,0
8.447E-6,0.900636952,0.027307835,0.852410782,0.001488095,0
8.86941E-6,1.000254735,0.028653693,0.841495824,0.001488095,0
9.24878E-6,1.10073157,0.029860785,0.830960516,0.001488095,0
9.59883E-6,1.200698521,0.030973284,0.820899772,0.001488095,0
9.95768E-6,1.300610239,0.032112447,0.811218679,0.001488095,0
1.03283E-5,1.400213249,0.033287414,0.801917236,0.001488095,0
1.06505E-5,1.500931331,0.034307806,0.792805619,0.00297619,0
1.14021E-5,1.750151444,0.036683954,0.771355353,0.004464286,0
1.22488E-5,2.000030294,0.0393538,0.751233865,0.005952381,0
1.30781E-5,2.250397255,0.041961607,0.732536067,0.007440476,0
1.38128E-5,2.500836754,0.044266072,0.714882308,0.007440476,0
1.45525E-5,2.750466253,0.046580581,0.698177677,0.008928571,0
1.51964E-5,3.000427834,0.048590549,0.682232346,0.008928571,0
1.58115E-5,3.250204696,0.050507004,0.666951405,0.008928571,0
1.6524E-5,3.501094617,0.052721723,0.652239939,0.008928571,0
1.71482E-5,3.750474341,0.054657961,0.638192863,0.010416667,0
1.76774E-5,4.001165719,0.05629628,0.624525437,0.010416667,0
1.82167E-5,4.250767711,0.057963162,0.611332574,0.013392857,0
1.89259E-5,4.50176766,0.060150554,0.598519362,0.014880952,0
1.95558E-5,4.751532114,0.062088867,0.586180714,0.014880952,0
2.0163E-5,5.001582816,0.06395381,0.574221716,0.014880952,0
2.06773E-5,5.250378122,0.065530434,0.562642369,0.016369048,0
2.12742E-5,5.502045649,0.067356992,0.551252847,0.017857143,0
2.18974E-5,5.750399329,0.069260276,0.540337889,0.019345238,0
2.2588E-5,6.001643405,0.071364533,0.529612756,0.023809524,0
2.32344E-5,6.251439564,0.073330193,0.519267274,0.023809524,0
2.38167E-5,6.500609765,0.075097259,0.50920653,0.025297619,0
2.44883E-5,6.751841027,0.077130986,0.499335611,0.025297619,0
2.51733E-5,7.000071267,0.079200871,0.489844343,0.026785714,0
2.58052E-5,7.25242185,0.081106015,0.480447988,0.02827381,0
2.64975E-5,7.500522417,0.08318875,0.471431283,0.029761905,0
2.7061E-5,7.752218712,0.0848806,0.462509491,0.03125,0
2.76592E-5,8.001295102,0.086673093,0.453872437,0.03125,0
2.83079E-5,8.250329775,0.088613247,0.445425209,0.03125,0
2.9001E-5,8.502280297,0.090681425,0.437072893,0.03125,0
2.96661E-5,8.751542432,0.092661538,0.429005315,0.03125,0
3.01958E-5,9.00006837,0.094235519,0.421127563,0.032738095,0
3.08103E-5,9.250088375,0.09605802,0.413344723,0.032738095,0
3.16119E-5,9.502889017,0.098430174,0.405656796,0.032738095,0
3.2234E-5,9.752201998,0.100266707,0.398253607,0.032738095,0
3.29809E-5,10.00007526,0.102466582,0.391040243,0.032738095,0
3.3756E-5,10.25013595,0.104743982,0.383921792,0.03422619,0
3.4488E-5,10.502484802,0.106889442,0.376898254,0.035714286,0
3.54245E-5,10.750310764,0.109627013,0.370159453,0.035714286,0
3.6402E-5,11.001209063,0.112475051,0.363515566,0.035714286,0
3.71884E-5,11.251339715,0.114759949,0.357061503,0.035714286,0
3.81321E-5,11.503428037,0.117494107,0.350702354,0.035714286,0
3.9081E-5,11.750494066,0.12023459,0.344627942,0.035714286,0
4.01276E-5,12.000486813,0.123247347,0.338648443,0.035714286,0
4.12106E-5,12.252561887,0.126354195,0.332763857,0.037202381,0
4.21227E-5,12.502619257,0.12896232,0.327069096,0.038690476,0
4.29852E-5,12.75353429,0.131421406,0.321469248,0.040178571,0
4.41673E-5,13.002059468,0.134780417,0.316059226,0.040178571,0
4.51669E-5,13.252139883,0.137610698,0.310744115,0.041666667,0
4.61011E-5,13.503092018,0.140247228,0.305523918,0.041666667,0
4.70545E-5,13.75041188,0.142929784,0.300493546,0.046130952,0
4.81414E-5,14.002676888,0.145977799,0.295463174,0.050595238,0
4.93499E-5,14.251324192,0.149354231,0.290622627,0.053571429,0
5.03286E-5,14.500228136,0.152078723,0.285876993,0.055059524,0
5.16058E-5,14.755109652,0.155620913,0.281131359,0.055059524,0
5.2947E-5,15.000933698,0.159324942,0.276670463,0.055059524,0
5.40056E-5,15.252439581,0.162236947,0.272209567,0.055059524,0
5.5225E-5,15.503828538,0.165578707,0.267843584,0.055059524,0
5.64282E-5,15.754948126,0.168863142,0.263572513,0.058035714,0
5.74411E-5,16.005596478,0.17161805,0.259396355,0.061011905,0
