Predictor variable,Categorical,Sample average
wc2.0_bio_10m_01.tif,false,15.879387346963236
wc2.0_bio_10m_05.tif,false,29.93316120635298
wc2.0_bio_10m_06.tif,false,1.1383017588714908
wc2.0_bio_10m_12.tif,false,777.984962406015
wc2.0_bio_10m_13.tif,false,125.50075187969925
wc2.0_bio_10m_14.tif,false,23.111278195488723
wc2.1_10m_elev.tif,false,368.5984962406015
