X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-90.2522134781,38.3043820643,train,8.984702942717898E-5,45.4446618525171,0.6267559835398614
-111.9788,36.2796,train,6.564869518047672E-5,25.795183469215694,0.5132934094660463
-111.4575272799,41.9208042682,train,8.387652854787618E-5,40.84283991400821,0.6014941338570352
-112.1672022343,40.9254593106,train,8.302942511493605E-5,40.33332360960016,0.597774044298679
-95.9028564003,36.2236061344,train,7.199479949769509E-5,31.627542430875955,0.5460206606243778
-71.5834868963,41.3768309875,train,1.4728452711663208E-4,85.33667013111744,0.8012184725561258
-118.2686009703,34.1193972244,train,1.1420614913425458E-4,62.510991173165245,0.7142721702555465
-111.823884374,40.7663833665,train,7.510041811916339E-5,34.19530977809417,0.5612251215918415
-78.8165313564,38.7606801499,train,1.1090930529955815E-4,60.55992148213018,0.7037503662403797
-81.54259049,41.1284826155,train,9.957679606715525E-5,52.543916591725846,0.6645383675544976
-82.5196037,40.0681192,train,9.642794022921422E-5,50.3112866474438,0.6527492754831856
-118.8866538169,36.8181890339,train,5.766235407894287E-5,18.896583146643984,0.4687340111312678
-71.694259,41.905332,train,1.5289991255589984E-4,88.36181549948441,0.8130928851864939
-81.6798333333,33.536,train,1.4032963649687424E-4,80.37510011605866,0.785460503719552
-111.7323324669,35.1590647055,train,5.405889773886412E-5,15.932850441850755,0.44731470075776436
-106.90366745,39.5091398603,train,6.143104761973043E-5,21.997441820859454,0.4902479644885437
-110.3762614554,31.4535274544,train,5.919110517039909E-5,20.178728107719667,0.477568381200703
-110.2764514089,31.4158615319,train,6.122103041568943E-5,21.767587245476072,0.4890723169046577
-122.383181497,37.2523849798,train,1.208254668066099E-4,66.83449897390426,0.7342826645362325
-110.761,31.539,train,5.880414595158363E-5,19.865329090041975,0.4753461990854799
-103.996925354,30.6159763433,train,7.261526138603845E-5,32.16953458112854,0.5490998554318314
-105.5216651,40.3772059,train,9.820412173395408E-5,51.50168771263856,0.6594491972611716
-122.258777,37.806514,train,1.1011405531227881E-4,60.069283913126256,0.7011548722095748
-122.47085,37.76644,train,1.0980686808782981E-4,59.900822559342046,0.7001462136005527
-116.87346,32.840965,train,1.023279252959734E-4,54.67894564026164,0.6745103266977953
-122.092266,37.372015,train,1.1688445948405478E-4,64.0956800950347,0.7225442110880371
-118.172242,34.191992,train,9.154950203125743E-5,46.75894457746558,0.6336613577905459
-120.310582,39.417628,train,4.94314062069992E-5,12.66346664006593,0.418537058031193
-122.362961,47.634993,train,1.2193347251115858E-4,67.61593349269081,0.7374925417723494
-119.229196,34.277813,train,1.270370691140416E-4,70.89090255564305,0.7517841662805498
-97.281382,32.886579,train,1.0065522602896046E-4,53.487031445225284,0.6684832279959978
-73.03299,44.498342,train,6.947427052616089E-5,29.393090369246046,0.533294184656684
-72.417759,43.708565,train,9.210549810310228E-5,47.165082819206354,0.635888735173199
-77.584246,37.490727,train,1.4799238488111938E-4,85.7970971557118,0.8027559192893193
-81.441779,41.101445,train,9.986858705732575E-5,52.78533203498253,0.6656103382122782
-82.355833,39.402059,train,1.0317937238127092E-4,55.32769953019479,0.6775360653203841
-100.790141,25.340159,train,1.178201750984883E-4,64.64748447703991,0.7253773887573687
-72.567873,41.317103,train,1.6770867472231976E-4,92.65585318841319,0.8411157445332926
-118.010946,34.099817,train,1.003276960916646E-4,53.20752539490531,0.6672900647725559
-104.193092,30.750805,train,7.388935611835048E-5,33.15079589205711,0.555357543229585
-103.358729,29.662994,train,7.594542077820494E-5,34.84239009442014,0.5652732258343159
-98.221298,26.465632,train,1.1040526250854749E-4,60.19256875730552,0.7021079269297417
-97.304885,30.184159,train,1.2563652179827125E-4,69.93009175139048,0.7479415197306406
-122.702871,42.20277,train,8.139990597825362E-5,39.2524022340693,0.5905200097395771
-73.007854,43.498838,train,9.444550982474723E-5,48.979440843050774,0.6451155851952493
-76.765047,43.092113,train,9.922434262268508E-5,52.29618707891832,0.6632389540729875
-106.400914,35.194116,train,7.401485824207218E-5,33.24099554171599,0.5559692257846466
-106.683812,35.130611,train,5.694292071562259E-5,18.27138947744809,0.4645249978686954
-106.570122,35.147691,train,6.210659055861807E-5,22.561720882164927,0.4940112472768522
-95.573713,30.796779,train,1.546683433828738E-4,88.96491999237391,0.816683522502173
-72.252752,43.81903,train,8.70384624928224E-5,43.194497759842484,0.6150785495239913
-96.685759,32.856823,train,1.0847092765004987E-4,59.00732671683541,0.6957198658021424
-96.350977,30.565918,train,1.3335694850397464E-4,75.65999666058524,0.7684081501416216
-73.09968,43.778097,train,8.120491033499901E-5,39.09712699811951,0.5896432408841588
-95.936651,33.594603,train,1.0130425167089513E-4,53.99078220937913,0.6708349466889834
-97.025876,30.383826,train,1.2051854142450113E-4,66.65664254309849,0.7333865842149372
-119.780293,34.544936,train,9.397745648285608E-5,48.64701558105701,0.6432889131580647
-118.312836,33.726719,train,1.400304689608585E-4,80.21953818203352,0.7847553277916044
-104.114912,30.700849,train,7.536871185071082E-5,34.392848070782755,0.562514488094537
-119.131767,37.976735,train,6.466483463901823E-5,24.890339119255493,0.5080124931273902
-72.54427,42.080745,train,1.2175795040228388E-4,67.45715677415701,0.7369866535157474
-105.517454,37.739632,train,4.572168671960089E-5,10.415650707508458,0.39438844929254546
-102.140792,32.02889,train,7.014948091101347E-5,30.032382809494813,0.5367379856215866
-96.958093,32.625157,train,1.0683145601908155E-4,57.895709671632574,0.6901984386761273
-96.884549,32.913419,train,1.0515662439332844E-4,56.62220993559703,0.6844544566477551
-72.1201778333,43.7987883333,train,9.570065915158045E-5,49.826538399180905,0.6499680136753119
-122.5338666667,37.9292527778,train,8.01807260252801E-5,38.23791197955928,0.5850072299813336
-116.80411,33.490426,train,7.017254084828553E-5,30.05831902540152,0.5368551492665353
-72.309608,41.769007,train,1.433916304956448E-4,82.72665157381138,0.7925465132381762
-106.302781,35.881991,train,5.82941052778732E-5,19.400647225857604,0.4724027533422406
-83.832718,39.793219,train,9.480545542218556E-5,49.26048841614384,0.6465139797328869
-110.880278,31.725833,train,6.201007742923769E-5,22.46966922558423,0.49347530236983883
-116.691771,33.76552,train,7.234097727112378E-5,31.934484263116534,0.5477412370432861
-118.096056,33.775836,train,1.3005957819508805E-4,73.1225848345014,0.7598784935619666
