Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.46338E-5,0.002463383,0.227479212,1,0,0
2.54063E-5,0.005004014,0.233706361,0.999917437,0,0
2.55131E-5,0.010096097,0.234563567,0.999752312,0,0
2.71082E-5,0.025939904,0.247249071,0.999256935,0,0
2.88203E-5,0.051522486,0.260631772,0.998513871,0,0
2.92081E-5,0.100850914,0.263630116,0.997110304,0,0
2.99746E-5,0.201590246,0.269520164,0.99430317,0,0
3.03833E-5,0.301108751,0.272640926,0.9915786,0,0
3.07827E-5,0.402188879,0.275678297,0.988854029,0.001130369,0
3.12077E-5,0.501412717,0.278897024,0.986212021,0.001507159,0
3.15231E-5,0.601842017,0.281275361,0.983570013,0.001507159,0
3.18524E-5,0.700148085,0.283751442,0.981010568,0.001507159,0
3.19772E-5,0.751218544,0.284686914,0.979689564,0.001883949,0
3.21811E-5,0.802558291,0.286213831,0.97836856,0.002260739,0
3.24405E-5,0.902746849,0.288150721,0.975809115,0.002637528,0
3.26947E-5,1.000505531,0.290044133,0.973332232,0.003391108,0
3.29079E-5,1.102118437,0.291628641,0.970772787,0.003391108,0
3.31004E-5,1.201130735,0.293055324,0.968295905,0.003767898,0
3.32902E-5,1.300722571,0.294459973,0.965819022,0.003767898,0
3.34339E-5,1.400806759,0.295521587,0.96334214,0.003767898,0
3.36012E-5,1.501371281,0.296755324,0.960865258,0.003767898,0
3.39357E-5,1.75124388,0.299215409,0.954755614,0.004144687,0
3.41986E-5,2.003413716,0.301143483,0.948645971,0.004144687,0
3.451E-5,2.250923671,0.303419293,0.942701453,0.004144687,0
3.47762E-5,2.500276998,0.305359376,0.936756935,0.005275057,0
3.51118E-5,2.75189609,0.307797808,0.930812417,0.005651846,0
3.54736E-5,3.002324853,0.310416511,0.924950462,0.006028636,0
3.57688E-5,3.251715936,0.3125462,0.91917107,0.006782216,0
3.60899E-5,3.503215801,0.314854971,0.913391678,0.007159005,0
3.63832E-5,3.753276783,0.3169574,0.907694848,0.008289375,0
3.66214E-5,4.001628901,0.318659992,0.902080581,0.009419744,0
3.69171E-5,4.251629127,0.320767979,0.896466314,0.010926903,0
3.72218E-5,4.503621835,0.322932221,0.890852048,0.011303693,0
3.75004E-5,4.750200415,0.324906322,0.885402906,0.011303693,0
3.77297E-5,5.002300812,0.326526276,0.879871202,0.012057272,0
3.80305E-5,5.252274286,0.328645281,0.874422061,0.013187641,0
3.82433E-5,5.500149132,0.330140405,0.869055482,0.013941221,0
3.84977E-5,5.753448258,0.331923609,0.863606341,0.0146948,0
3.87273E-5,6.000532039,0.333528691,0.858322325,0.01582517,0
3.9001E-5,6.253290435,0.335436956,0.852955746,0.018839488,0
3.93274E-5,6.500050265,0.337705764,0.847754293,0.019593067,0
3.96251E-5,6.752652982,0.339768305,0.842470277,0.020723436,0
3.99172E-5,7.003191911,0.341785796,0.837268824,0.021100226,0
4.01855E-5,7.251445514,0.343633507,0.832149934,0.022230595,0
4.04881E-5,7.50157807,0.345711309,0.827031044,0.022984175,0
4.07025E-5,7.753296297,0.347179425,0.821912153,0.024114544,0
4.10428E-5,8.002555527,0.349502472,0.816875826,0.025621703,0
4.13039E-5,8.253770188,0.351279783,0.811839498,0.026752072,0
4.1617E-5,8.502541944,0.353404195,0.806885733,0.028636021,0
4.19256E-5,8.75306832,0.355491512,0.801931968,0.03014318,0
4.22285E-5,9.001409873,0.357533923,0.797060766,0.032027129,0
4.25277E-5,9.251397545,0.359544854,0.792189564,0.032403919,0
4.28474E-5,9.503252225,0.36168622,0.787318362,0.033911078,0
4.30573E-5,9.752416178,0.363088843,0.782529723,0.035418237,0
4.33055E-5,10.002795853,0.364742863,0.777741083,0.036925396,0
4.36079E-5,10.250403774,0.3667521,0.773035007,0.039186134,0
4.38877E-5,10.504148626,0.368605936,0.768246367,0.040693293,0
4.41798E-5,10.750722624,0.370535539,0.763622853,0.042954032,0
4.44452E-5,11.003339551,0.372283323,0.758916777,0.044461191,0
4.4714E-5,11.252912214,0.37404869,0.754293263,0.047852298,0
4.50119E-5,11.504116377,0.375999266,0.749669749,0.050489827,0
4.52964E-5,11.752490228,0.377856233,0.745128798,0.052373775,0
4.57041E-5,12.002797092,0.380508134,0.740587847,0.053880934,0
4.60513E-5,12.250511269,0.382757605,0.736129458,0.056518463,0
4.64047E-5,12.500074363,0.385039248,0.73167107,0.058025622,0
4.67007E-5,12.751562355,0.386943488,0.727212682,0.06028636,0
4.70499E-5,13.000134293,0.38918193,0.722836856,0.062170309,0
4.73821E-5,13.250436953,0.391304483,0.71846103,0.064807837,0
4.76934E-5,13.502385557,0.393286699,0.714085205,0.066314996,0
4.80449E-5,13.751306345,0.395517086,0.709791942,0.069329314,0
4.8369E-5,14.001923784,0.397565699,0.705498679,0.070836473,0
4.87848E-5,14.254493839,0.400184686,0.701205416,0.072343632,0
4.91566E-5,14.504287684,0.402516488,0.696994716,0.07535795,0
4.94888E-5,14.750838068,0.404592711,0.692866579,0.077995479,0
4.985E-5,15.00410556,0.406841964,0.688655878,0.081386586,0
5.01936E-5,15.254232217,0.408973518,0.684527741,0.084777694,0
5.05246E-5,15.501092784,0.411019362,0.680482166,0.087038433,0
5.09688E-5,15.75489651,0.413753846,0.676354029,0.089299171,0
5.13196E-5,16.000482178,0.415904866,0.672391017,0.091936699,0
5.17917E-5,16.253125469,0.418787056,0.668345443,0.094197438,0
5.21831E-5,16.502601768,0.421165217,0.664382431,0.096081387,0
5.26089E-5,16.754025038,0.42374208,0.660419419,0.097965335,0
5.30166E-5,17.002340872,0.42619831,0.65653897,0.101733233,0
5.33235E-5,17.252175891,0.428040272,0.65265852,0.103617182,0
5.37006E-5,17.503630795,0.430295479,0.648778071,0.10550113,0
5.4164E-5,17.751883611,0.433055227,0.644980185,0.107385079,0
5.45037E-5,18.001822718,0.435069536,0.641182299,0.108892238,0
5.48983E-5,18.253608787,0.437400258,0.637384412,0.111529766,0
5.51954E-5,18.501367574,0.439148752,0.633669089,0.113036925,0
5.56045E-5,18.750664958,0.441547605,0.629953765,0.115297664,0
5.59428E-5,19.001595345,0.443523621,0.626238441,0.117181613,0
5.63408E-5,19.254218775,0.445838792,0.622523118,0.119442351,0
5.6689E-5,19.502895609,0.447856995,0.618890357,0.122456669,0
5.70737E-5,19.753182695,0.450077879,0.615257596,0.125847777,0
5.74097E-5,20.005030872,0.452010408,0.611624835,0.127731726,0
5.77039E-5,20.252558338,0.453697292,0.608074637,0.129238885,0
5.81393E-5,20.501558567,0.456183606,0.604524439,0.131499623,0
5.84302E-5,20.752293635,0.45783856,0.60097424,0.135267521,0
5.87114E-5,21.004182791,0.459433665,0.597424042,0.137905049,0
5.92147E-5,21.251724344,0.462276658,0.593956407,0.140919367,0
5.97132E-5,21.501352481,0.46507796,0.590488771,0.143933685,0
6.0096E-5,21.752987643,0.467218928,0.587021136,0.146194424,0
6.05739E-5,22.000378952,0.469880119,0.583636063,0.148455162,0
6.10624E-5,22.2558274,0.472585947,0.580168428,0.150339111,0
6.15216E-5,22.501021484,0.47511747,0.576865918,0.153353429,0
6.18944E-5,22.754021341,0.477163477,0.573480845,0.156367747,0
