Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.42687E-5,0.001426872,0.117491386,1,0,0
1.42984E-5,0.002856708,0.117720397,0.999915269,0,0
1.44181E-5,0.005735859,0.118645179,0.999745806,0,0
1.44664E-5,0.010074674,0.119017875,0.999491612,0,0
1.46142E-5,0.026082142,0.120157999,0.998559566,0,0
1.47425E-5,0.051059015,0.121146121,0.997119132,0,0
1.49289E-5,0.100040464,0.122579673,0.994322996,0,0
1.51929E-5,0.201006523,0.124606375,0.988645992,0,0
1.5454E-5,0.300546828,0.12660657,0.983138451,0,0
1.58086E-5,0.400523693,0.129315442,0.977715641,0,0
1.61934E-5,0.50136305,0.132245283,0.972377563,0,0
1.67063E-5,0.601477514,0.136134699,0.967208948,0,0
1.71447E-5,0.701356129,0.139445888,0.962209795,0,0
1.73726E-5,0.751451158,0.141162416,0.959752584,0,0
1.75325E-5,0.800341854,0.142363998,0.957380105,0,0
1.77808E-5,0.90099436,0.144227423,0.952550415,0,0
1.80446E-5,1.001209147,0.146202827,0.947805457,0,0
1.8356E-5,1.101326996,0.148528795,0.94314523,0,0
1.86193E-5,1.201056678,0.150490351,0.938569734,0,0
1.89076E-5,1.300570694,0.152632418,0.93407897,0,0
1.90956E-5,1.401373209,0.154026997,0.929588205,0,0
1.93625E-5,1.501361479,0.156002621,0.925182173,0,0
1.99058E-5,1.75125742,0.160009176,0.914421285,0,0
2.0453E-5,2.001618494,0.164025793,0.903914591,0,0
2.10612E-5,2.250663815,0.168467743,0.893746823,0,0
2.16659E-5,2.500632195,0.17286072,0.883833249,0,0
2.22391E-5,2.751156392,0.177003659,0.874173869,0,0
2.28228E-5,3.001040883,0.181200614,0.864768683,0,0
2.37184E-5,3.252179013,0.187598907,0.855617692,0,0
2.46898E-5,3.50170557,0.194482451,0.846890358,0,0
2.58125E-5,3.751534092,0.202364859,0.838501949,0,0
2.66551E-5,4.000550601,0.208230543,0.830452466,0,0
2.77131E-5,4.25027151,0.215534455,0.822657177,0.000895656,0
2.87019E-5,4.501069319,0.222299813,0.815116082,0.000895656,0
2.94409E-5,4.751472279,0.227317944,0.807829181,0.001343484,0
3.02248E-5,5.001994496,0.232604836,0.800711744,0.00223914,0
3.09047E-5,5.252487906,0.237161645,0.793763769,0.004030452,0
3.14428E-5,5.501806014,0.240748861,0.786985257,0.004926108,0
