Species,Longitude,Latitude
white_122,-99.333615,24.863894
white_122,-96.545234,39.092711
white_122,-105.392774,41.189078
white_122,-101.936667,43.766667
white_122,-101.951389,43.769444
white_122,-100.5038555556,25.3761636111
white_122,-100.5006227778,25.3753775
white_122,-100.4745761111,25.3637994444
white_122,-100.7403163889,25.3877191667
white_122,-97.818131,32.253759
white_122,-96.657294,32.967661
white_122,-96.652818,32.964358
white_122,-96.981588,33.705153
white_122,-97.655603,30.383762
white_122,-103.235425,29.267415
white_122,-103.33963,29.2733116667
white_122,-101.854668,33.593726
white_122,-96.673215,33.057151
white_122,-103.341157,29.273803
white_122,-95.651757,30.567146
white_122,-95.706849,30.605214
white_122,-95.201082,29.751412
white_122,-97.385424,26.286917
white_122,-96.701913,32.991316
white_122,-98.2672501531,26.2051758326
white_122,-97.734226808,30.2982287994
white_122,-97.101896,32.585364
white_122,-98.135201,26.290845
white_122,-100.072867,25.655054
white_122,-100.68219,25.668776
white_122,-100.66435,25.676464
white_122,-104.109051,29.219005
white_122,-97.38642,33.24829
white_122,-99.98836,24.86495
white_122,-99.988162,24.862076
white_122,-102.107583,26.914625
white_122,-97.8300181312,30.2704214584
white_122,-97.1500388333,32.98983
white_122,-95.80008,36.217475
white_122,-100.280045,25.60545
white_122,-106.3008471,35.9082808
white_122,-102.0698695,32.0335
white_122,-105.3448265792,39.6286218893
white_122,-104.12241,29.165053
white_122,-100.542272,26.517874
white_122,-97.3019083,32.67730111
white_122,-97.3196122557,27.7142007393
white_122,-98.134651,26.291839
white_122,-95.797241,36.204239
white_122,-97.175612,26.139248
white_122,-97.509617,32.733492
white_122,-106.3743885701,35.1646236889
white_122,-106.3739755099,35.1645391994
white_122,-106.3744166494,35.164493518
white_122,-96.3895716667,37.72583
white_122,-106.3720789366,35.1644354314
white_122,-100.26085,25.64003
white_122,-106.22210954,35.78670982
white_122,-100.2607716667,25.63982
white_122,-101.796445,31.64942
white_122,-105.271565,40.207951
white_122,-96.64699,28.50233
white_122,-103.645901978,30.3643520444
white_122,-97.9580712,26.1283176
white_122,-95.92984,49.62494
white_122,-100.9856414795,25.3496109272
white_122,-102.1215462685,26.9226029056
white_122,-102.1191215515,26.9232452626
white_122,-95.6144428253,30.701253843
white_122,-100.003566,25.057222
white_122,-97.018995,32.96422
white_122,-99.3280255795,24.8661618307
white_122,-97.84535134,32.12849842
white_122,-100.827805,25.4065283333
white_122,-95.4495795072,29.7625144199
white_122,-98.0114583333,29.9368583333
white_122,-95.5807982014,29.3727998436
white_122,-97.0662695,33.01615555
white_122,-97.2741694444,32.8659833333
white_122,-97.06785787,32.98242778
white_122,-95.899526774,49.6012394642
white_122,-95.6131883333,46.9984133333
white_122,-95.60653,46.96222
white_122,-96.195246018,49.3552403414
white_122,-97.10072,32.588361
white_122,-100.0558319092,25.8736114502
white_122,-99.8152756691,26.8938464554
white_122,-97.12476,49.8642383
white_122,-96.7144470215,32.8541679382
white_122,-103.7850583333,30.9453333333
white_122,-104.88130496,39.16769959
white_122,-105.17430309,40.95965758
white_122,-97.6665115356,26.1846866608
white_122,-97.2760166667,32.746555
white_122,-98.229817,26.175159
white_122,-105.2630953119,39.9423327623
white_122,-95.4517437146,29.7657756508
white_122,-95.2030258179,46.4539680481
white_122,-98.4269206,29.53134072
white_122,-95.6858849253,33.812426463
white_122,-95.6917523794,33.8128332736
white_122,-96.805274,32.659764
white_122,-97.7846298218,30.4117908478
white_122,-95.173922,47.202843
white_122,-105.2941,39.9289759
white_122,-95.6902313232,33.8120549288
white_122,-97.274850904,32.8679738409
white_122,-99.537415,29.619634
white_122,-99.536921,29.620212
white_122,-96.8666481972,38.9054613659
white_122,-95.62783,33.1583833333
white_122,-97.783475,30.4077861111
white_122,-95.2583916667,31.0058138833
white_122,-97.0646274,33.2592068
white_122,-95.8730861111,50.1610361111
white_122,-99.5180165278,25.0777182778
white_122,-99.8169493675,26.8904448128
white_122,-99.8167562485,26.8909184654
white_122,-99.8025083542,26.916636253
white_122,-95.1402055556,33.9263472222
white_122,-97.470634682,32.6524395618
white_122,-95.4504203796,29.761620563
white_122,-100.0675964355,27.2668371921
white_122,-102.8174829483,31.6377812735
white_122,-97.765111103,30.454825
white_122,-99.2093111111,32.05495
white_122,-106.3817216667,35.1744666667
white_122,-97.771,30.3158333333
white_122,-105.817,35.9981754486
white_122,-106.3071,35.8856
white_122,-97.5018827,35.2117604
white_122,-100.2459526062,25.6457047123
white_122,-100.2459526062,25.6457047123
white_122,-96.1211013845,46.7993460622
white_122,-96.1211013845,46.7993460622
white_122,-96.1211013845,46.7993460622
white_122,-105.1952934265,51.4373166137
white_122,-105.5077171326,49.6158263745
white_122,-95.26594,31.013782
white_122,-106.8104767799,35.5569804854
white_122,-106.7295444444,35.1283444444
white_122,-106.7396472222,35.1265527778
white_122,-104.8384094238,50.5579424005
white_122,-102.88,36.894
white_122,-95.9858333333,49.2288888889
white_122,-101.9506886075,35.2842004783
white_122,-101.9506877619,35.2841212216
white_122,-96.9032745361,32.7260742188
white_122,-97.8380283333,30.17475
white_122,-98.2665557861,26.2048244476
white_122,-98.2662392554,26.2065076423
white_122,-98.2666814015,26.2051996973
white_122,-98.2666379765,26.2048981943
white_122,-98.2665870751,26.2046815198
white_122,-97.5408141409,32.2621745942
white_122,-97.60826166,30.45750402
white_122,-102.116115,31.963254
white_122,-102.116863,31.963699
white_122,-102.122842,31.965612
white_122,-100.2626065259,25.5795496144
white_122,-100.3571033478,25.7109142526
white_122,-97.467206195,32.7192461746
white_122,-95.4523259216,29.7653390793
white_122,-95.4521747959,29.764961307
white_122,-95.4494844564,29.7625558265
white_122,-98.2674958244,26.203947518
white_122,-95.3777634151,29.7612420198
white_122,-95.3809493508,29.7617678679
white_122,-106.1895668507,36.1618425675
white_122,-106.3037280367,35.7057839167
white_122,-97.1180886962,32.9086421198
white_122,-98.2661132626,26.2068355483
white_122,-97.9451522827,26.1325187683
white_122,-96.5587877669,32.9017042509
white_122,-98.48938742,29.40119026
white_122,-106.7527717352,32.3518571482
white_122,-106.7586994171,32.3516025681
white_122,-95.2961760903,30.0239941558
white_122,-105.3880216667,41.24845
white_122,-97.6858444214,30.3943824768
white_122,-95.2962618723,30.0239024523
white_122,-98.0102,29.9373583333
white_122,-98.0418351107,26.2819757732
white_122,-96.558858594,33.4289089032
white_122,-96.4858750999,33.1969458494
