Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.23175E-7,0.000082318,0.00322777,1,0,0
8.23566E-7,0.000164674,0.003229301,0.999906402,0,0
8.83634E-7,0.000253038,0.003464426,0.999812804,0,0
9.71875E-7,0.000540064,0.003809727,0.99953201,0,0
1.16853E-6,0.001081078,0.004578853,0.999064021,0,0
1.46292E-6,0.002572491,0.005729073,0.998034444,0,0
1.89112E-6,0.005128004,0.007399797,0.996630475,0,0
2.26784E-6,0.010097792,0.008867325,0.994384126,0,0
3.01436E-6,0.025096289,0.011768989,0.989049045,0,0
3.60944E-6,0.050247299,0.014075919,0.982029203,0,0
4.13766E-6,0.100031562,0.016119196,0.970048671,0,0
5.03935E-6,0.200001512,0.019597287,0.949644328,0,0
5.47731E-6,0.300085153,0.021282189,0.931954324,0,0
5.80602E-6,0.400129211,0.022544918,0.915387495,0,0
6.08127E-6,0.500508792,0.023601015,0.89956945,0,0
6.36973E-6,0.600024266,0.024706566,0.884593785,0,0
6.6538E-6,0.700421538,0.025794066,0.870179708,0,0
6.78477E-6,0.750141471,0.026295026,0.863253463,0,0
6.91352E-6,0.800166222,0.026787276,0.856420816,0,0
7.20233E-6,0.900315093,0.027890565,0.843129914,0,0
7.48912E-6,1.000182107,0.028984872,0.830400599,0,0
7.77951E-6,1.100065621,0.030091698,0.818139274,0,0
8.0757E-6,1.20000642,0.031219307,0.806345938,0,0
8.327E-6,1.300100589,0.032174998,0.794926994,0,0
8.6175E-6,1.400008113,0.033278592,0.783882441,0,0
8.84273E-6,1.500354898,0.03413335,0.773118682,0,0
9.45456E-6,1.750903379,0.036451493,0.747472857,0,0
1.01431E-5,2.000761488,0.039053448,0.723605391,0,0
1.10184E-5,2.250779466,0.042351537,0.701422688,0.001196172,0
1.19106E-5,2.500542718,0.045701303,0.681018345,0.001196172,0
1.27311E-5,2.751207341,0.048771422,0.662017971,0.001196172,0
1.34504E-5,3.001125295,0.051454841,0.644140771,0.001196172,0
1.42071E-5,3.250040309,0.054269586,0.627293149,0.002392344,0
1.4995E-5,3.501328002,0.057191519,0.611194309,0.002392344,0
1.58337E-5,3.750946959,0.060292288,0.596031449,0.002392344,0.004784689
1.66537E-5,4.001246771,0.063313599,0.581617372,0.002392344,0.004784689
1.75445E-5,4.250956825,0.066584884,0.567952078,0.003588517,0.004784689
1.87266E-5,4.501197222,0.070908479,0.555035567,0.004784689,0.004784689
1.98273E-5,4.751535154,0.074916184,0.54286784,0.005980861,0.004784689
2.11174E-5,5.000638772,0.079591769,0.531448896,0.005980861,0.004784689
2.23967E-5,5.251135005,0.08420466,0.520685137,0.008373206,0.004784689
2.34479E-5,5.501284397,0.087977648,0.510482965,0.008373206,0.004784689
2.46555E-5,5.751901713,0.092293072,0.500748783,0.009569378,0.004784689
2.55735E-5,6.000292092,0.095559779,0.491482591,0.009569378,0.004784689
2.68623E-5,6.252426946,0.100125999,0.482497192,0.01076555,0.004784689
2.78514E-5,6.502439791,0.103615035,0.473979783,0.01076555,0.004784689
2.91679E-5,6.752545584,0.108238001,0.465743167,0.011961722,0.004784689
3.03333E-5,7.002624532,0.112310255,0.457880943,0.011961722,0.004784689
3.16416E-5,7.253014956,0.116859745,0.450299513,0.011961722,0.004784689
3.29056E-5,7.501616856,0.121233107,0.443092475,0.013157895,0.004784689
3.43295E-5,7.753268159,0.126133668,0.436072632,0.013157895,0.004784689
3.55118E-5,8.00149908,0.130182144,0.429427181,0.014354067,0.004784689
3.6349E-5,8.253318889,0.133037393,0.422875328,0.015550239,0.004784689
3.73503E-5,8.500375868,0.136439883,0.416604268,0.016746411,0.004784689
3.82168E-5,8.753349521,0.139373725,0.410333209,0.016746411,0.009569378
3.90297E-5,9.000599997,0.142116961,0.404342943,0.016746411,0.009569378
3.99394E-5,9.25328139,0.145176752,0.398352677,0.016746411,0.009569378
4.09278E-5,9.503815761,0.148488698,0.392549607,0.017942584,0.009569378
4.23136E-5,9.753308279,0.153110476,0.386933733,0.017942584,0.009569378
4.33786E-5,10.001791107,0.156645375,0.381505054,0.017942584,0.009569378
4.43367E-5,10.251788029,0.159813075,0.376169974,0.019138756,0.014354067
4.54841E-5,10.503268898,0.163590715,0.370928491,0.019138756,0.014354067
4.67629E-5,10.752336235,0.1677808,0.365874204,0.020334928,0.014354067
4.8007E-5,11.003623445,0.171837299,0.360913516,0.0215311,0.014354067
4.9311E-5,11.251489254,0.176067909,0.356140022,0.0215311,0.014354067
5.0602E-5,11.50118763,0.180234971,0.351460127,0.023923445,0.014354067
5.17966E-5,11.75219032,0.184072024,0.34687383,0.027511962,0.023923445
5.28739E-5,12.003260027,0.187516925,0.342381131,0.027511962,0.023923445
5.39227E-5,12.254567004,0.190856965,0.337982029,0.028708134,0.023923445
5.51452E-5,12.500149006,0.194732387,0.333770124,0.031100478,0.023923445
5.61542E-5,12.750728339,0.197917317,0.329558218,0.031100478,0.023923445
5.72636E-5,13.000217631,0.201404515,0.32543991,0.032296651,0.023923445
5.83615E-5,13.254589756,0.204840555,0.321321602,0.033492823,0.023923445
5.97084E-5,13.502438353,0.209035903,0.31739049,0.035885167,0.028708134
6.08009E-5,13.755551349,0.212422299,0.313459379,0.03708134,0.033492823
6.19834E-5,14.00121037,0.216071655,0.309715462,0.038277512,0.033492823
6.31182E-5,14.251866698,0.219557532,0.305971546,0.040669856,0.043062201
6.41129E-5,14.500102474,0.222600536,0.302321228,0.043062201,0.04784689
6.49307E-5,14.751661001,0.225093541,0.29867091,0.043062201,0.04784689
6.58545E-5,15.000077808,0.227899778,0.295114189,0.043062201,0.04784689
6.70522E-5,15.252249442,0.231523226,0.291557469,0.045454545,0.04784689
6.85373E-5,15.50254258,0.235992576,0.288094347,0.046650718,0.04784689
6.96066E-5,15.751295132,0.23919428,0.284724822,0.049043062,0.04784689
7.10081E-5,16.004480225,0.243370531,0.281355298,0.050239234,0.057416268
7.25217E-5,16.255392415,0.247855153,0.278079371,0.051435407,0.057416268
7.42587E-5,16.504623531,0.252968817,0.274897042,0.053827751,0.057416268
7.60355E-5,16.752691113,0.25816362,0.271808311,0.056220096,0.071770335
7.77629E-5,17.0065548,0.263179478,0.268719581,0.056220096,0.071770335
7.92903E-5,17.257876347,0.267586319,0.265724448,0.062200957,0.071770335
8.04547E-5,17.505580541,0.27092804,0.262822913,0.064593301,0.071770335
8.25636E-5,17.750465888,0.276941755,0.260014976,0.068181818,0.076555024
8.46167E-5,18.001111845,0.282748766,0.257207039,0.072966507,0.086124402
8.61638E-5,18.257774408,0.287093666,0.254399101,0.076555024,0.09569378
8.73536E-5,18.500865684,0.29041718,0.25177836,0.080143541,0.09569378
8.88226E-5,18.756278157,0.294499287,0.249064021,0.08492823,0.09569378
9.07819E-5,19.008162745,0.299907219,0.24644328,0.089712919,0.09569378
9.23036E-5,19.255255714,0.304078889,0.243916136,0.090909091,0.100478469
9.45922E-5,19.508004883,0.310306194,0.241388993,0.094497608,0.100478469
9.65521E-5,19.756457718,0.315594443,0.238955447,0.099282297,0.100478469
9.85269E-5,20.000078048,0.320882382,0.2366155,0.105263158,0.100478469
1.00528E-4,20.259420635,0.326199287,0.234181954,0.108851675,0.100478469
1.01837E-4,20.502108555,0.329653941,0.231935605,0.114832536,0.100478469
1.03266E-4,20.758494533,0.333405186,0.229595657,0.122009569,0.100478469
1.05004E-4,21.00841966,0.337940728,0.227349307,0.127990431,0.100478469
1.06472E-4,21.251506506,0.341747071,0.225196556,0.133971292,0.100478469
1.07654E-4,21.508365136,0.34479407,0.222950206,0.137559809,0.105263158
1.0928E-4,21.75789873,0.3489653,0.220797454,0.138755981,0.105263158
1.10803E-4,22.000037829,0.352847881,0.2187383,0.14354067,0.105263158
1.12877E-4,22.257324894,0.358098922,0.216585548,0.144736842,0.110047847
1.14426E-4,22.507322284,0.361991269,0.214526395,0.147129187,0.110047847
1.15789E-4,22.760624579,0.365397286,0.212467241,0.149521531,0.114832536
1.17026E-4,23.00514424,0.368473464,0.210501685,0.155502392,0.114832536
1.18761E-4,23.252937614,0.37276199,0.208536129,0.159090909,0.133971292
