Species,Longitude,Latitude
white_103,-95.7441650827,33.7305595059
white_103,-96.7216598,33.0395782
white_103,-97.2759693861,32.8675150541
white_103,-99.335686,24.866191
white_103,-100.549278,25.717642
white_103,-100.345913,25.676235
white_103,-100.345151,25.675625
white_103,-99.808903,30.442458
white_103,-99.143243,26.583596
white_103,-103.277664,29.288907
white_103,-100.752439,25.666129
white_103,-100.075868,25.217779
white_103,-100.413537,25.72563
white_103,-103.29489,29.274686
white_103,-96.766376,33.726938
white_103,-99.154959,29.190758
white_103,-103.4675,44.394444
white_103,-106.296662,33.851626
white_103,-106.296662,33.851626
white_103,-97.711079,30.27076
white_103,-106.882961,34.351603
white_103,-106.406686,35.662352
white_103,-106.409562,35.666187
white_103,-106.403446,35.646695
white_103,-97.259891,30.114166
white_103,-97.173488,27.666683
white_103,-103.799583,34.433634
white_103,-106.891007,33.804871
white_103,-106.710817,35.138827
white_103,-106.717501,35.162038
white_103,-104.331337,33.31868
white_103,-100.087917,25.217261
white_103,-100.0590433333,24.7964994444
white_103,-100.0236772222,24.7751869444
white_103,-99.9987288889,24.7580727778
white_103,-99.9686227778,24.7431802778
white_103,-102.878741,31.464138
white_103,-102.878806,31.464339
white_103,-102.594943,31.735518
white_103,-101.078478,33.449177
white_103,-101.072567,33.434132
white_103,-101.071472,33.436876
white_103,-101.070866,33.435383
white_103,-97.11488998,32.78393436
white_103,-97.758602,30.417984
white_103,-97.81534937,32.2457301
white_103,-105.22798958,40.42378393
white_103,-95.7720947266,44.995803833
white_103,-95.7173919678,44.950756073
white_103,-97.004615,30.415717
white_103,-97.012573,30.395099
white_103,-105.043047,39.019794
white_103,-95.3806991577,44.6983718872
white_103,-95.3806991577,44.6983718872
white_103,-106.29539,31.48156
white_103,-97.656032,30.383577
white_103,-97.736502,30.18425
white_103,-99.802993,30.44311
white_103,-101.874247,31.963522
white_103,-102.821139,31.63988
white_103,-102.822426,31.63893
white_103,-102.821654,31.639295
white_103,-97.836779,30.090373
white_103,-103.77884,25.854667
white_103,-99.799054,30.446713
white_103,-101.979046,26.80584
white_103,-99.935761,24.765164
white_103,-102.122686,26.922597
white_103,-98.702283,34.734742
white_103,-101.65141,33.439718
white_103,-101.895505,33.519646
white_103,-101.884748,35.215388
white_103,-101.059198,34.413472
white_103,-101.082437,34.446973
white_103,-101.65846,34.952634
white_103,-101.661017,34.943972
white_103,-95.319936,30.046139
white_103,-95.289697,30.021966
white_103,-96.7528328348,32.7300392678
white_103,-97.0116653442,33.381111145
white_103,-101.832687203,33.6701216132
white_103,-96.49590021,37.56502114
white_103,-100.522188,26.503588
white_103,-100.52545,26.502206
white_103,-97.624449,33.415631
white_103,-101.886705,33.628323
white_103,-101.886359,33.62965
white_103,-97.258597,32.75396
white_103,-97.4878616667,32.8641833333
white_103,-97.484025,32.864305
white_103,-97.4735766667,32.8638433333
white_103,-97.641705,30.6876
white_103,-98.1267050654,29.9802646122
white_103,-96.7889925,32.9284125
white_103,-95.365164,31.589466
white_103,-95.77309785,44.9939689
white_103,-97.099477,32.587648
white_103,-96.78227794,32.92659342
white_103,-97.274185,32.749085
white_103,-97.27428624,32.74565259
white_103,-97.2726698108,32.7452608925
