Predictor variable,Categorical,Sample average
wc2.0_bio_10m_01.tif,false,9.031980876891035
wc2.0_bio_10m_05.tif,false,25.495091941070555
wc2.0_bio_10m_06.tif,false,-9.197781706594547
wc2.0_bio_10m_12.tif,false,972.5878
wc2.0_bio_10m_13.tif,false,123.2594
wc2.0_bio_10m_14.tif,false,45.6358
wc2.1_10m_elev.tif,false,674.9972
