Species,Longitude,Latitude
white_106,-95.7441650827,33.7305595059
white_106,-96.7216598,33.0395782
white_106,-97.2759693861,32.8675150541
white_106,-98.488113,34.739226
white_106,-99.335686,24.866191
white_106,-100.549278,25.717642
white_106,-99.808903,30.442458
white_106,-103.277664,29.288907
white_106,-100.752439,25.666129
white_106,-100.075868,25.217779
white_106,-100.413537,25.72563
white_106,-103.29489,29.274686
white_106,-99.154959,29.190758
white_106,-103.4675,44.394444
white_106,-106.296662,33.851626
white_106,-106.296662,33.851626
white_106,-97.711079,30.27076
white_106,-106.882961,34.351603
white_106,-106.406686,35.662352
white_106,-106.409562,35.666187
white_106,-106.403446,35.646695
white_106,-97.259891,30.114166
white_106,-97.173488,27.666683
white_106,-103.799583,34.433634
white_106,-106.891007,33.804871
white_106,-106.710817,35.138827
white_106,-106.717501,35.162038
white_106,-104.331337,33.31868
white_106,-100.087917,25.217261
white_106,-102.878741,31.464138
white_106,-102.878806,31.464339
white_106,-102.594943,31.735518
white_106,-97.859098,32.938328
white_106,-101.078478,33.449177
white_106,-101.072567,33.434132
white_106,-101.071472,33.436876
white_106,-101.070866,33.435383
white_106,-97.758602,30.417984
white_106,-97.81534937,32.2457301
white_106,-105.22798958,40.42378393
white_106,-95.7720947266,44.995803833
white_106,-95.7173919678,44.950756073
white_106,-97.004615,30.415717
white_106,-97.012573,30.395099
white_106,-105.043047,39.019794
white_106,-95.3806991577,44.6983718872
white_106,-95.3806991577,44.6983718872
white_106,-96.9851133333,33.0637083333
white_106,-96.090443,49.608385
white_106,-97.098579,32.587149
white_106,-106.29539,31.48156
white_106,-97.736502,30.18425
white_106,-99.802993,30.44311
white_106,-101.874247,31.963522
white_106,-97.836779,30.090373
white_106,-103.77884,25.854667
white_106,-99.799054,30.446713
white_106,-101.979046,26.80584
white_106,-99.935761,24.765164
white_106,-102.122686,26.922597
white_106,-98.702283,34.734742
white_106,-101.65141,33.439718
white_106,-101.895505,33.519646
white_106,-101.884748,35.215388
white_106,-101.059198,34.413472
white_106,-101.082437,34.446973
white_106,-101.65846,34.952634
white_106,-101.661017,34.943972
white_106,-96.49590021,37.56502114
white_106,-100.522188,26.503588
white_106,-100.52545,26.502206
white_106,-97.624449,33.415631
white_106,-101.886705,33.628323
white_106,-101.886359,33.62965
white_106,-97.258597,32.75396
white_106,-97.4878616667,32.8641833333
white_106,-97.484025,32.864305
white_106,-97.4735766667,32.8638433333
white_106,-97.641705,30.6876
white_106,-98.1267050654,29.9802646122
white_106,-96.7889925,32.9284125
white_106,-95.365164,31.589466
white_106,-95.77309785,44.9939689
white_106,-97.099477,32.587648
white_106,-96.78227794,32.92659342
white_106,-97.274185,32.749085
white_106,-97.27428624,32.74565259
white_106,-97.2726698108,32.7452608925
white_106,-105.3155583333,40.0366221667
white_106,-101.039027,25.349105
white_106,-95.12455,44.553267
white_106,-95.1243,44.55325
white_106,-95.946181,41.450603
white_106,-105.40168,41.185432
white_106,-98.4789366667,26.2849083333
white_106,-96.984086,28.133037
white_106,-101.8899959624,33.6236986118
white_106,-101.8895972137,33.6248650711
white_106,-97.3825698164,27.6689856536
white_106,-97.6151500692,30.4367778532
white_106,-101.9175975,35.1990516
white_106,-101.67806136,34.97787831
white_106,-97.855017,32.130906
white_106,-99.267671,49.724275
white_106,-97.450434,32.898022
white_106,-101.65248,34.933022
white_106,-98.56678,27.8946
