Species,Longitude,Latitude
white_255,-100.211824,25.375049
white_255,-99.784741,29.230448
white_255,-105.36985643,33.41636309
white_255,-97.175735,28.71402
white_255,-105.3506938,33.4143647
white_255,-100.311654,25.727054
white_255,-96.842424,32.70707
white_255,-100.52656,25.853884
white_255,-100.526286,25.855598
white_255,-100.524409,25.853315
white_255,-100.522918,25.849665
white_255,-100.523304,25.85008
white_255,-100.52664,25.853904
white_255,-96.5897,39.109412
white_255,-100.572624,26.273283
white_255,-106.890707,33.804755
white_255,-102.92,31.008
white_255,-96.9963333333,33.075
white_255,-97.429844,32.72371
white_255,-97.667167,30.327833
white_255,-97.631675,30.468533
white_255,-99.570696,29.817534
white_255,-97.896767,30.413069
white_255,-100.2454163889,25.6718022222
white_255,-100.2430963889,25.6729344444
white_255,-100.2705833333,25.5498152778
white_255,-97.9863583333,29.5736466667
white_255,-100.2709102778,25.5485963889
white_255,-98.670028,30.359639
white_255,-101.723175,31.892835
white_255,-100.4969611111,25.3741466667
white_255,-100.4969611111,25.3741466667
white_255,-100.4800688889,25.3647288889
white_255,-100.3913680556,25.3621677778
white_255,-100.3910608333,25.3622252778
white_255,-101.727209,31.898592
white_255,-100.253545,25.665844
white_255,-100.418247,25.657526
white_255,-97.100541,32.588713
white_255,-97.1330566406,32.5688896179
white_255,-95.3225326389,29.6929321111
white_255,-97.877227,29.989105
white_255,-102.121375,31.9669866667
white_255,-95.1098027778,29.6687083333
white_255,-103.65952,30.373505
white_255,-100.268365,25.660434
white_255,-95.4946975708,29.6372966766
white_255,-95.5535203,30.4589361
white_255,-104.495044,24.091463
white_255,-101.858368,33.561995
white_255,-100.594448,26.526647
white_255,-99.2717152834,25.6578018479
white_255,-97.9580712,26.1283176
white_255,-100.3088425287,25.7418422029
white_255,-95.5847734866,29.766085865
white_255,-95.21842918,30.0418447
white_255,-95.8144866667,29.9315633333
white_255,-95.8166666667,29.9302777778
white_255,-100.1522737741,25.4238941159
white_255,-95.4476380556,29.6763363889
white_255,-98.3928826266,33.7532790844
white_255,-95.1360815763,29.9105192631
white_255,-95.92408,29.9001283333
